#Position (bp)	mapping quality
9102704.0	43.04306025820586
9133097.0	42.881845600698064
9163490.0	42.29113805794722
9193883.0	42.94838479553832
9224276.0	42.17603079547823
9254669.0	42.87495400409296
9285062.0	42.692199949472865
9315455.0	38.69167612590307
9332033.5	21.631900356260708
9347230.0	22.046905557612533
9376241.0	42.99157336218763
9406634.0	42.74865396559771
9437027.0	31.94054104030537
9467420.0	42.80647842242592
9497813.0	43.03094557839168
9528206.0	42.953547221863865
9558599.0	42.9844333532628
9588992.0	41.91325332401186
9619385.0	42.64071195201152
9649778.0	42.91180048287897
9680171.0	42.71984185903609
9710564.0	42.93941327903587
9740957.0	42.89804953208152
9771350.0	42.474997444145835
9801743.0	42.82510955190494
9832136.0	42.711336413729605
9862529.0	33.50811090605781
9892922.0	30.07504749943129
9923315.0	39.45054408273362
9953708.0	42.175395335592114
9984101.0	42.97416463021804
1.0014494E7	42.916941908125935
1.0044887E7	42.216043713595894
1.007528E7	40.66893772366673
1.01041125E7	33.625371940519685
1.0119309E7	24.06209170862852
1.0136066E7	35.065818093967806
1.0166459E7	42.809673313616315
1.0196852E7	42.43043882496591
1.0227245E7	30.240563006452938
1.0257638E7	42.91421383389117
1.0288031E7	42.678784525170414
1.0318424E7	42.97991803430097
1.0348817E7	42.25184417546851
1.037921E7	42.9322939447296
1.0409603E7	42.79465935425034
1.0439996E7	42.92165740606085
1.0470389E7	42.30464517611129
1.0500782E7	42.92116939745152
1.0531175E7	42.79065523184699
1.0561568E7	42.73820181063967
1.0591961E7	42.61889585696756
1.0622354E7	42.86313872113336
1.0652747E7	42.57825221070485
1.068314E7	41.11331640829584
1.0713533E7	30.348617922128582
1.0743926E7	42.91309244400423
1.0774319E7	42.29677852162367
1.0804712E7	42.341311773066536
1.0835105E7	31.14016564987371
1.0865498E7	42.8998716422787
1.0895891E7	42.78415587880577
1.0926284E7	42.893614501083356
1.0956677E7	42.91194623226351
1.098707E7	42.51720960500946
1.1017463E7	42.70676895969459
1.1047856E7	42.956171785945344
1.1078249E7	35.26930100982104
1.1108642E7	41.21936098609681
1.1139035E7	42.926565945186915
1.1169428E7	42.70561503342715
1.1196832E7	11.610141032741831
1.12120285E7	0.9561503169070261
1.1230214E7	27.791829213948706
1.1260607E7	31.19848631389307
1.1291E7	42.75561856421149
1.1321393E7	42.43277243098792
1.1351786E7	42.67062941246129
1.1382179E7	42.58094665986598
1.1412572E7	42.246923818299855
1.1442965E7	42.93951206491329
1.1473358E7	42.99239540109773
1.1503751E7	42.726509321308605
1.1534144E7	42.84202550803354
1.1564537E7	42.9693048031516
1.159493E7	42.57109558289261
1.1625323E7	42.60687665986751
1.1655716E7	29.926995707061415
1.1686109E7	42.51316221913767
1.1716502E7	42.92800636446049
1.1746895E7	42.84706156293324
1.1777288E7	41.79193520100099
1.1807681E7	42.91768967585352
1.1838074E7	42.85037793808028
1.1868467E7	42.85025913215045
1.189886E7	41.624762916678804
1.1929253E7	42.76756776421709
1.1959646E7	42.93943448321399
1.1990039E7	41.743757231342556
1.2020432E7	30.314209942204695
1.2050825E7	19.860861631467017
1.2081218E7	42.37901705469376
1.2111611E7	42.92857385969834
1.21419565E7	34.21382755383229
