#Position (bp)	insert size
9041918.0	281.92248376623377
9072311.0	281.7455947136564
9102704.0	287.6831527093596
9133097.0	281.8602050326188
9163490.0	283.96203014691855
9193883.0	281.62918618774944
9224276.0	282.7409819639279
9254669.0	277.64108074915566
9285062.0	288.4875653413591
9315455.0	282.31629240324895
9332033.5	268.7430875576037
9347230.0	280.69108327192333
9376241.0	288.70545722713865
9406634.0	287.17248625929517
9437027.0	280.55301152107336
9467420.0	290.42049861495843
9497813.0	281.9371630727763
9528206.0	289.429375
9558599.0	282.2799136916438
9588992.0	280.77536084570033
9619385.0	282.4761441090555
9649778.0	284.8775946929168
9680171.0	280.854036598493
9710564.0	280.49233757824305
9740957.0	282.11410284705363
9771350.0	290.27801198136234
9801743.0	282.8006022800602
9832136.0	285.6921348314607
9862529.0	278.13999645578593
9892922.0	274.09690048939643
9923315.0	287.0389757107889
9953708.0	284.13119480987564
9984101.0	288.05795173855216
1.0014494E7	284.05553615089065
1.0044887E7	283.57634656563994
1.007528E7	280.32536764705884
1.01041125E7	275.63058245411185
1.0119309E7	253.4382107657316
1.0136066E7	275.51791277258565
1.0166459E7	278.3613522156236
1.0196852E7	283.0855495033643
1.0227245E7	278.652741131633
1.0257638E7	280.0447046301224
1.0288031E7	284.3718068245385
1.0318424E7	285.59514091350826
1.0348817E7	283.1138867033832
1.037921E7	282.3306010928962
1.0409603E7	279.6116410356239
1.0439996E7	281.702300405954
1.0470389E7	275.40295402537964
1.0500782E7	282.7852425415623
1.0531175E7	283.62587719298244
1.0561568E7	281.5829566003617
1.0591961E7	282.55655296229804
1.0622354E7	282.9201764057332
1.0652747E7	283.1692577184147
1.068314E7	284.04398045313195
1.0713533E7	280.72118826055834
1.0743926E7	281.28810063930706
1.0774319E7	283.6906053373834
1.0804712E7	284.0914433474377
1.0835105E7	274.65301204819275
1.0865498E7	279.59028206711963
1.0895891E7	283.33600506222314
1.0926284E7	282.2537712430781
1.0956677E7	282.9927035330261
1.098707E7	277.53049522154646
1.1017463E7	279.43679479824056
1.1047856E7	286.1798686244204
1.1078249E7	286.03044949250847
1.1108642E7	282.02385290707304
1.1139035E7	281.8542713567839
1.1169428E7	286.5581653705761
1.1196832E7	286.96527241858314
1.12120285E7	293.53927813163483
1.1230214E7	279.44753553069245
1.1260607E7	281.5876220638691
1.1291E7	283.76201293028134
1.1321393E7	287.67641073080483
1.1351786E7	282.321202834706
1.1382179E7	284.8031934645377
1.1412572E7	279.8107287449393
1.1442965E7	278.8796167247387
1.1473358E7	282.1331987891019
1.1503751E7	283.52991090369113
1.1534144E7	281.4782438259506
1.1564537E7	281.27718639115005
1.159493E7	286.968118545128
1.1625323E7	283.13980154355016
1.1655716E7	268.005885407651
1.1686109E7	280.52526833631487
1.1716502E7	280.9239926739927
1.1746895E7	278.53143745834257
1.1777288E7	274.93734220794124
1.1807681E7	275.93320446735396
1.1838074E7	284.8787234042553
1.1868467E7	284.7552637064832
1.189886E7	281.3638284386224
1.1929253E7	284.94569789674955
1.1959646E7	281.48609104046244
1.1990039E7	272.10957923008056
1.2020432E7	279.541133162612
1.2050825E7	275.6723087339201
1.2081218E7	276.91156893819334
1.2111611E7	285.58777759766576
1.21419565E7	279.7064161554192
