#Position (bp)	Coverage	Std
4817291.0	82.52992465370316	43.71616199677445
4847684.0	74.46030335932616	30.44279544152834
4878077.0	66.20896259007009	23.084470350472127
4908470.0	67.11288783601488	22.213370230501614
4938863.0	68.53423485671043	23.652286535878176
4969256.0	75.15760207942618	23.90632457778786
4999649.0	75.37561280558023	28.110969942927408
5030042.0	67.73431382226171	24.994009745272514
5060435.0	72.38633895962886	26.801945634665646
5090828.0	87.50922909880565	33.922064773026946
5121221.0	85.79923008587504	32.19561351635246
5151614.0	85.84134504655677	27.258640128450175
5182007.0	89.40236238607574	31.35594743807645
5212400.0	93.23357352021847	29.061480874997518
5242793.0	100.17467837989011	32.519162099630236
5273186.0	117.33895962886191	37.134847612216944
5303579.0	131.3499490014148	45.03648082396904
5333972.0	144.4171684269404	51.43687727972803
5352383.0	144.46881319023177	41.74567280207531
5367579.5	151.40832081455517	52.00766156980726
5394758.0	137.38318033757773	40.01004957165
5425151.0	124.22567696509064	39.67646191359038
5455544.0	117.04816898627973	43.126347108137814
5485937.0	94.54529003388939	31.005946257449455
5516330.0	95.17856085282796	30.351213001921153
5546723.0	90.34169052084361	25.709148562534764
5577116.0	132.14253282005726	158.01012463359402
5607509.0	83.13177376369559	28.620602956010966
5637902.0	78.17500740302043	27.210943793131964
5668295.0	83.01029842397921	27.08774073308017
5698688.0	86.62846708123581	27.14836201982162
5729081.0	89.85977034185503	30.71718714587498
5759474.0	95.81337808047905	36.04867941911792
5789867.0	107.9000098706939	36.222519300630985
5820260.0	111.95367354325009	39.37454865471155
5850653.0	132.49761458230515	36.820457531789685
5881046.0	139.14809331095975	47.19594729272941
5907241.5	159.10387307937086	94.90090558140594
5922438.0	161.24324002382372	63.69122955209964
5941832.0	151.2829598920804	48.585866103455096
5972225.0	140.36324153587998	51.29425775359029
6002618.0	115.72082387391833	36.588801575757735
6033011.0	98.97463231665186	33.20372839572131
6063404.0	86.18899088605929	29.025046564458133
6093797.0	77.62797354654032	25.434670867744583
6124190.0	77.9637745533511	35.70607370652893
6154583.0	72.3436975619386	23.78821589797893
6184976.0	70.32296910472806	21.085506675937435
6215369.0	67.42638107458954	23.043574315719823
6245762.0	71.8941532589741	24.359472576155355
6276155.0	67.3404731352614	23.25574618304166
6306548.0	64.6018162076794	23.12991480539889
6336941.0	69.39736123449478	22.97842957162778
6367334.0	74.45572993781462	25.13076713609469
6397727.0	96.18356200440891	43.63409328342913
6428120.0	80.80008554601389	31.04126069860183
6458513.0	80.10137202645346	27.320463492830793
6488906.0	80.33392557496792	23.18382378135376
6519299.0	90.02266969367946	24.779596338442364
6549692.0	110.3096765702629	34.70133675161372
6580085.0	119.88829664725431	38.309873815299255
6610478.0	138.1721449017866	41.45844130940781
6640871.0	145.13190537294773	44.31342568548078
6660029.5	166.8590358404846	63.558467758642124
