#Position (bp)	mapping quality
15197.0	27.9137083437983
45590.0	42.812860285571226
75983.0	42.899376192100746
106376.0	42.84123547566344
136769.0	41.46403953807206
167162.0	34.866953051994905
197555.0	30.68328870237705
221485.0	9.885784763949607
236681.5	20.436972562187954
258341.0	36.21176235157124
288734.0	42.55678306081673
319127.0	42.359429094127805
349520.0	42.868749312544686
379913.0	42.80755389205797
410306.0	42.19944688044732
440699.0	34.658888075302706
471092.0	40.0761150870093
501485.0	32.573817682576355
531878.0	41.8865775452412
562271.0	42.44235315721766
592664.0	42.54330248686519
623057.0	42.699874639851366
653450.0	41.75521138111843
683843.0	42.48503256485727
714236.0	40.967468481558136
744629.0	42.85507775969806
775022.0	42.705077300925474
805415.0	42.80798703773524
835808.0	42.090457122137664
866201.0	42.16720406291441
896594.0	41.87873942564467
926987.0	42.85047524144021
957380.0	42.743084035226744
987773.0	42.8600459015604
1018166.0	42.48388113302722
1038382.5	15.96144137157242
1053579.0	24.140011592471122
1078952.0	42.79094042238668
1109345.0	42.908450295671585
1139738.0	36.13432220834073
1170131.0	42.371657214039615
1200524.0	41.275950774110676
1230917.0	38.94501486931653
1261310.0	42.904187002386934
1291703.0	42.71111506134714
1322096.0	41.174743669945386
1348657.5	34.698646633901866
1363854.0	7.0374891503219
1382882.0	29.412741391936198
1413275.0	41.562246634007074
1443668.0	42.773267013682776
1474061.0	41.89649623784759
1504454.0	41.662696159208615
1534847.0	42.85194131107254
1565240.0	41.84588740328604
1595633.0	41.60381677525596
1626026.0	42.889633896038866
1656419.0	42.61123379519421
1686812.0	42.61657096722697
1717205.0	42.846201897571596
1747598.0	41.33733243550828
1777991.0	42.51593278663851
1808384.0	41.64761842843095
1838777.0	41.53428613265689
1869170.0	29.261496031751786
1899563.0	22.901315627219113
1929956.0	42.67082398532576
1960349.0	42.2299965894032
1990742.0	41.65331791728805
2021135.0	30.121713661278044
2051528.0	42.75581583752581
2081921.0	42.85004349121631
2112314.0	39.60754050711094
2142707.0	42.76779930460022
2173100.0	38.92648149490007
2203493.0	42.72284501606844
2233886.0	22.973490138837395
2264279.0	42.48367618949564
2294672.0	42.14875029883152
2325065.0	42.83723148222413
2355458.0	22.538903564416376
2385851.0	42.319204627227435
2416244.0	42.79863397888747
2446637.0	27.68059368663155
2477030.0	42.81732633754308
2507423.0	37.522844341233814
2537816.0	41.72047672637101
2568209.0	29.958097866147536
2598602.0	40.219925312723056
2628995.0	42.7965104722149
2659388.0	41.31469455668295
2689781.0	42.803806517357806
2720174.0	42.139297372697335
2750567.0	42.71427468004817
2780960.0	42.88386668455285
2811353.0	42.54825414320801
2841746.0	42.793780445263515
2872139.0	36.03898111780426
2889645.5	0.970601715524737
2904842.0	5.65718021069159
2932925.0	42.6650892329941
2963318.0	42.6842543286566
2993711.0	42.690391522913714
3024104.0	42.63341880620489
3054497.0	42.72716904955152
3084890.0	38.937652507291645
3115283.0	39.00341798708193
3145676.0	42.18801692341072
3176069.0	42.81986318560268
3206462.0	41.724644768384195
3236855.0	42.62877612565208
3267248.0	42.41608218297002
3297641.0	40.42417124140712
3322340.5	35.67797315088989
3337537.0	34.23838815196307
3358427.0	39.2472116136883
3388820.0	36.75097829705312
3410819.5	37.12558678930167
3426016.0	29.070686116868004
3449606.0	38.98735867501961
3479999.0	42.110880157712366
3510392.0	42.63803568371025
