#Position (bp)	mapping quality
3844715.0	38.39511237959329
3875108.0	28.29755729393824
3905501.0	30.285881106949297
3935894.0	40.0383777636333
3966287.0	39.678648416588864
3987990.0	17.10578282112505
4003186.5	12.975919994216147
4027073.0	39.56701104125833
4057466.0	40.49628481097321
4087859.0	39.398697283998146
4118252.0	37.59187627019102
4148645.0	34.86532645965049
4179038.0	39.758812012870784
4209431.0	39.545809479431966
4239824.0	40.13726241957952
4259839.0	38.74440952557699
4275035.5	31.369623648903563
4300610.0	40.0510700137378
4331003.0	39.76877930275063
4361396.0	39.643655573527894
4391789.0	40.07617436167993
4422182.0	39.639444911926795
4452575.0	39.78463732681337
4482968.0	39.6001499863214
4513361.0	38.902633922394585
4543754.0	39.64561938096427
4574147.0	39.455938985848015
4604540.0	39.37119169148434
4634933.0	39.061507970989304
4665326.0	36.63278336740497
4695719.0	39.45918622935307
4726112.0	40.36826666573188
4756505.0	38.85419548083044
4786898.0	34.33618923939062
4817291.0	18.518374848811963
4847684.0	29.968770202811232
4878077.0	40.05057680666079
4908470.0	38.68621822704389
4938863.0	39.78704639577148
4969256.0	31.776183594979145
4999649.0	38.75230243971604
5030042.0	37.52014925550423
5060435.0	39.559458308719094
5090828.0	23.114393571385072
5121221.0	39.839964920278724
5151614.0	38.88165803191734
5182007.0	39.212155271554685
5212400.0	39.870575504506064
5242793.0	40.4527168273627
5273186.0	39.24099061810155
5303579.0	40.05999833914632
5333972.0	31.929244856663342
5352383.0	0.8820500419106911
5367579.5	29.766297583579522
5394758.0	39.37777814577076
5425151.0	39.92624521549557
5455544.0	34.8291360737344
5485937.0	39.83196124242846
5516330.0	39.741327964692786
5546723.0	38.85815819307578
5577116.0	30.532833263424692
5607509.0	39.82194025189132
5637902.0	38.266457290047775
5668295.0	39.982085523846784
5698688.0	40.172835207276776
5729081.0	38.929827933208905
5759474.0	39.41840206424079
5789867.0	39.915965896146425
5820260.0	38.99320073377042
5850653.0	38.75130991388416
5881046.0	25.010599208532025
5907241.5	4.990504341441811
5922438.0	1.2873537202954854
5941832.0	22.869369274658474
5972225.0	39.577105626894955
6002618.0	39.38156668706544
6033011.0	39.57438729379803
6063404.0	37.59653670307688
6093797.0	40.483123699943626
6124190.0	35.81169665998625
6154583.0	39.654248391239626
6184976.0	39.69863674113968
6215369.0	40.17152881259205
6245762.0	39.43137793166978
6276155.0	38.70593437160544
6306548.0	39.760875262158244
6336941.0	39.60220024456013
6367334.0	39.22450753894351
6397727.0	20.766476347008222
6428120.0	39.54827041865897
6458513.0	39.30608000652449
6488906.0	40.37945596029107
6519299.0	39.54765372144673
6549692.0	39.83339236503069
6580085.0	40.06716121231146
6610478.0	38.58086778069296
6640871.0	26.43668550617581
6660029.5	6.367752833046526
6675226.0	34.35083403364303
6701657.0	40.26271231430656
6732050.0	40.014779858855704
6762443.0	39.866931121720455
6792836.0	39.59733142365779
6823229.0	39.50124111457688
6853622.0	39.367870647473644
6884015.0	39.92702523277261
6914408.0	40.28493790552001
6944801.0	39.927983567003196
6975194.0	39.41666126106463
7005587.0	39.956763810160254
7035980.0	40.032121037517015
7066373.0	39.44958657656674
7096766.0	39.48181935804082
7127159.0	39.853891345872555
7157552.0	40.01126686344765
7187945.0	40.17055092997095
7218338.0	37.690958860138736
7248731.0	40.066343767468695
7279124.0	39.32252961940839
7309517.0	35.350180990475764
7327760.5	10.663544217042938
7342957.0	17.00177047651301
7370303.0	38.960075033645275
7400696.0	37.44029738091189
7431089.0	36.810019601707296
7461482.0	39.57380083202846
7491875.0	39.8347250581715
7522268.0	39.3291984295719
7552661.0	28.12724089193864
7583054.0	39.6773552015846
7613447.0	39.929673010108324
7643840.0	40.207491607395745
7674233.0	40.03568728852838
7704626.0	39.38442364553923
7735019.0	39.36263578319368
7765412.0	39.748584427222326
7795805.0	2.728931522713071
7826198.0	15.23484543386555
7856591.0	39.88157870785187
7886984.0	40.20081005861739
7917377.0	24.394246782264396
7947770.0	39.05600801205584
7978163.0	29.018719402045917
8008556.0	39.628123925004424
8038949.0	39.677194304226624
8069342.0	39.595405324381396
8099735.0	39.83262668479447
8130128.0	39.272664549999845
8160521.0	39.55477210785039
8190914.0	39.604147776278836
8221307.0	40.211905293790004
8251700.0	39.774371342636165
8282093.0	34.679630488635354
8312486.0	32.507270623524775
8342879.0	38.03376505545054
8373272.0	38.498094528693485
8398726.5	6.446438285703399
8413923.0	2.5466446911053655
8434058.0	40.406020413205205
8464451.0	40.06857210407816
8494844.0	40.09049339138948
8525237.0	39.85676467792856
8555630.0	39.533545740842975
8586023.0	26.894517567602716
8616416.0	30.225193111538537
8646809.0	39.38557917662143
8677202.0	39.4984046493282
8707595.0	39.812969415764854
8737988.0	39.95216613618336
8768381.0	27.683917879775432
8798774.0	28.895039563909645
8829167.0	39.77263419076354
8859560.0	40.22664917889522
8889953.0	39.858930954095676
8920346.0	38.865526394698506
8950739.0	38.7709505634589
8981132.0	39.384432698347105
9011525.0	36.41760221777344
9041918.0	38.362324032245716
9072311.0	39.972228492620346
9102704.0	39.737598439480514
9133097.0	39.48476712002904
9163490.0	39.24058879187006
9193883.0	39.887513817435824
9224276.0	39.71985740802034
9254669.0	39.63637300348574
9285062.0	40.022238547744266
9315455.0	35.30323491627226
9332033.5	15.218799071945925
9347230.0	18.28641311525315
9376241.0	40.01327158432439
9406634.0	39.45964198098631
9437027.0	31.910369257547913
9467420.0	40.009571742029216
9497813.0	39.450689795657524
9528206.0	40.347160517645214
9558599.0	39.98861854040418
9588992.0	37.40891062595009
9619385.0	38.99774062120088
9649778.0	40.2642731696271
9680171.0	39.44143169580493
9710564.0	39.56069938073643
9740957.0	40.04354684116199
9771350.0	39.11243499302646
9801743.0	40.008597450645134
9832136.0	39.5437701092644
9862529.0	30.765235843096644
9892922.0	25.65497681657301
9923315.0	34.658851201080566
9953708.0	38.984905086531114
9984101.0	40.33952613551834
1.0014494E7	40.17158207182518
1.0044887E7	39.30119984640095
1.007528E7	37.34810453203799
1.01041125E7	30.659127611558656
1.0119309E7	16.663422138799408
1.0136066E7	29.751200306414876
1.0166459E7	39.943162770927806
1.0196852E7	38.773721536755275
1.0227245E7	28.789615646574408
1.0257638E7	39.56801436435519
1.0288031E7	39.53930716378005
1.0318424E7	40.17094090586642
1.0348817E7	39.67787482936832
1.037921E7	39.973685969548605
1.0409603E7	39.87579107886077
1.0439996E7	39.75473128296862
1.0470389E7	38.85527213584329
1.0500782E7	39.751319982104256
1.0531175E7	39.59838564668499
1.0561568E7	39.87132375010152
1.0591961E7	39.23163745071944
1.0622354E7	39.84038783488577
1.0652747E7	39.052937098419044
1.068314E7	35.998188689304435
1.0713533E7	27.258926316577135
1.0743926E7	39.77985561991798
1.0774319E7	39.82183321854249
1.0804712E7	39.30338781614721
1.0835105E7	30.292285487238118
1.0865498E7	39.688318365040644
1.0895891E7	39.78606576349051
1.0926284E7	39.50811098382952
1.0956677E7	40.10772576043009
1.098707E7	39.11365115642506
1.1017463E7	39.137691298549065
1.1047856E7	40.36579836014175
1.1078249E7	34.48280102061856
1.1108642E7	39.33384181638398
1.1139035E7	39.924331197945776
1.1169428E7	39.70070113383933
1.1196832E7	8.814642133067276
1.12120285E7	0.8775633109891543
1.1230214E7	24.540839336796687
1.1260607E7	30.305340586850132
1.1291E7	39.43626555057252
1.1321393E7	39.583862795103975
1.1351786E7	39.02541279214668
1.1382179E7	38.75745632853202
1.1412572E7	39.35311581815363
1.1442965E7	39.64976600561367
1.1473358E7	39.861509379873894
1.1503751E7	39.64814973380545
1.1534144E7	39.42870565754271
1.1564537E7	40.25923218967608
1.159493E7	39.165351034395805
1.1625323E7	38.46763969043479
1.1655716E7	33.06457248646703
1.1686109E7	39.03282465675645
1.1716502E7	39.71368813147321
1.1746895E7	39.63650859029886
1.1777288E7	39.46387888593075
1.1807681E7	39.73639013406167
1.1838074E7	39.701162520249234
1.1868467E7	39.59141748495158
1.189886E7	37.76302848033437
1.1929253E7	38.7034418594624
1.1959646E7	39.83557170377421
1.1990039E7	38.2003584047475
1.2020432E7	29.03776606068448
1.2050825E7	17.8200205763335
1.2081218E7	39.11803143895012
1.2111611E7	40.132510130439485
1.21419565E7	26.995330457444023
