#Position (bp)	insert size
2750567.0	210.29107303877367
2780960.0	211.26158821415737
2811353.0	210.32963523281225
2841746.0	207.44380403458214
2872139.0	211.517536103743
2889645.5	221.48632218844986
2904842.0	215.86811534782015
2932925.0	210.65663743574237
2963318.0	208.66050109298806
2993711.0	210.65061796716472
3024104.0	209.99655502392343
3054497.0	210.03375447859702
3084890.0	209.58996212121212
3115283.0	208.06324912410105
3145676.0	210.37416974169741
3176069.0	212.65284455128204
3206462.0	207.1588833362054
3236855.0	208.55882352941177
3267248.0	212.7955276235019
3297641.0	212.6743919521202
3322340.5	210.2688794831811
3337537.0	241.5
3358427.0	227.0
3388820.0	197.0
3410819.5	0.0
3426016.0	210.90264458006394
3449606.0	209.8854241167215
3479999.0	211.70277282309064
3510392.0	211.07902298850576
3540785.0	210.0340685309177
3571178.0	208.83644278606965
3601571.0	210.8720083246618
3631964.0	209.28796533385858
3662357.0	211.0692588092345
3692750.0	211.21123829344432
3723143.0	210.6529590948651
3753536.0	212.93517474633597
3783929.0	211.59953752364936
3814322.0	210.07317578772802
3844715.0	208.77129859387924
3875108.0	208.98357939138296
3905501.0	211.82700573065904
3935894.0	209.86268151698857
3966287.0	209.0666029318037
3987990.0	213.69569951007077
4003186.5	209.4522783949218
4027073.0	210.42573491490458
4057466.0	211.57706688824263
4087859.0	210.42552045944007
4118252.0	208.05079496180053
4148645.0	207.41272727272727
4179038.0	210.62040238918578
4209431.0	214.44576523031205
4239824.0	209.9445412311266
4259839.0	210.445727482679
4275035.5	207.82430174265934
4300610.0	209.94374313940725
4331003.0	208.52228078581697
4361396.0	209.53508619188577
4391789.0	209.22144085013284
4422182.0	208.31061383699446
4452575.0	210.43663967611337
4482968.0	210.63497518136694
4513361.0	207.99203619909503
4543754.0	209.4793848896813
4574147.0	208.4479692381639
4604540.0	209.28507014028057
4634933.0	209.16141042487953
4665326.0	210.0751570283734
4695719.0	209.78645144218046
4726112.0	210.30467044958533
4756505.0	210.30683365096652
4786898.0	215.2213025484644
4817291.0	209.65913555992142
4847684.0	208.19288742345736
4878077.0	208.68606658446362
4908470.0	211.5145092101943
4938863.0	209.62509391435012
4969256.0	207.57720836142954
4999649.0	209.257758824923
5030042.0	208.8253893345918
5060435.0	210.1095729704364
5090828.0	209.40675818373813
5121221.0	212.15602836879432
5151614.0	209.41412935323382
5182007.0	211.91365546218486
5212400.0	208.7644824311491
5242793.0	210.9991993594876
5273186.0	209.26769182488624
5303579.0	208.62430080795525
5333972.0	210.42677330536253
5352383.0	215.09648662821186
5367579.5	208.53087971274687
5394758.0	211.52931061435046
5425151.0	209.5583250249252
5455544.0	210.01097092704333
5485937.0	213.49077625570777
5516330.0	211.19117925421162
5546723.0	210.53044125861106
5577116.0	210.13520157325468
5607509.0	208.71687226422603
5637902.0	209.03485930281394
5668295.0	210.0714559386973
5698688.0	209.2356130837852
5729081.0	209.09561034275407
5759474.0	208.21561264822134
5789867.0	208.01960455764075
5820260.0	210.10961667787493
5850653.0	209.9243022066345
5881046.0	214.59678230266465
5907241.5	211.88866365195696
5922438.0	218.58899676375404
5941832.0	210.55354070152217
5972225.0	208.0891677675033
6002618.0	208.67054322876817
6033011.0	210.60841689955615
6063404.0	209.97885497705965
6093797.0	210.22856672700345
6124190.0	208.81913752413647
6154583.0	208.8959174517721
6184976.0	208.26118721461188
6215369.0	210.92600748733759
6245762.0	210.18811457887986
6276155.0	213.71874250059994
6306548.0	212.17006641366223
6336941.0	208.16847313854853
6367334.0	209.31389226407452
6397727.0	210.31244820155808
6428120.0	210.13485184438622
6458513.0	210.8330218068536
6488906.0	209.61560641557037
6519299.0	208.80597539543058
6549692.0	211.01601515412435
6580085.0	208.82102628285358
6610478.0	208.3350704225352
