#Position (bp)	mapping quality
5698688.0	36.27946781608197
5729081.0	34.942067697983944
5759474.0	35.277075952924086
5789867.0	35.759160813571725
5820260.0	34.399950091472476
5850653.0	34.91758625295306
5881046.0	20.06479431216931
5907241.5	4.691376179189634
5922438.0	1.4142555689955059
5941832.0	21.51548474043789
5972225.0	35.17726445090059
6002618.0	35.10009389552721
6033011.0	34.8611644634752
6063404.0	34.55328572609206
6093797.0	36.240027395671774
6124190.0	31.798222712760047
6154583.0	35.8369987842995
6184976.0	34.866391007381544
6215369.0	36.79783705001878
6245762.0	35.09788576367409
6276155.0	35.61952661428112
6306548.0	35.41395218973597
6336941.0	34.839938198359924
6367334.0	33.89370771497855
6397727.0	21.60482276387078
6428120.0	35.63789086205598
6458513.0	34.73069822850549
6488906.0	36.95988537586578
6519299.0	35.02321055590556
6549692.0	36.77896884385861
6580085.0	35.91639123319321
6610478.0	32.86180667781651
6640871.0	22.40542798009166
6660029.5	8.230338525317574
6675226.0	27.981606489087827
6701657.0	36.599429386590586
6732050.0	36.444168842009226
6762443.0	35.996728294378656
6792836.0	34.99647301379699
6823229.0	35.71155502556392
6853622.0	34.67857217911507
6884015.0	35.026647086309325
6914408.0	36.17330328889034
6944801.0	35.50585887835793
6975194.0	34.546092394100874
7005587.0	36.457681073433434
7035980.0	36.618365486016955
7066373.0	35.691759742322795
7096766.0	34.33128681177053
7127159.0	35.9034462741808
7157552.0	35.53463801387772
7187945.0	37.282631428903
7218338.0	33.795867255925366
7248731.0	35.82564453793846
7279124.0	34.856682094036834
7309517.0	26.281034151327507
7327760.5	9.596890335764682
7342957.0	10.256541289357296
7370303.0	34.74618052684331
7400696.0	33.28426861503993
7431089.0	32.77968609645493
7461482.0	35.32212095774873
7491875.0	35.21997955878349
7522268.0	35.578835842227804
7552661.0	23.263085088741185
7583054.0	35.73565854222298
7613447.0	35.89955782641218
7643840.0	35.783688735368735
7674233.0	36.241711083220885
7704626.0	34.88943238043656
7735019.0	35.27563877254379
7765412.0	36.169458716787545
7795805.0	2.161062603928653
7826198.0	10.679640836914992
7856591.0	35.96044657517197
7886984.0	36.69284745446827
7917377.0	22.27743168842968
7947770.0	34.86311757143232
7978163.0	26.727954594951825
8008556.0	34.765297702062654
8038949.0	35.557687936907904
8069342.0	35.366722736092335
8099735.0	35.837679229290224
8130128.0	36.29762889864167
8160521.0	36.53720614740253
8190914.0	35.70989459014371
8221307.0	36.41883621408905
8251700.0	35.832119932913
8282093.0	31.256982220285884
8312486.0	25.259999315115405
8342879.0	34.34629848926178
8373272.0	33.538345625643764
8398726.5	4.406135802929164
8413923.0	1.6190444311882626
8434058.0	36.31306258128076
8464451.0	36.596680378219204
8494844.0	36.4300119240227
8525237.0	35.684405875398646
8555630.0	35.33396632518422
8586023.0	23.915191808166778
8616416.0	28.763386754975663
8646809.0	35.75304212817524
8677202.0	35.52583896479719
8707595.0	35.54396494385539
8737988.0	35.27408445995674
8768381.0	24.66649938905216
8798774.0	27.1817957485811
8829167.0	35.57301391149013
8859560.0	35.50510915901531
8889953.0	35.79059418748383
8920346.0	34.50955534680023
8950739.0	34.22435804280172
8981132.0	34.88941288503095
9011525.0	31.0833934328211
9041918.0	34.8746711733485
9072311.0	36.34267108700902
9102704.0	35.95225681690506
9133097.0	34.868606673054195
9163490.0	35.3829835865622
9193883.0	36.09191683775607
9224276.0	35.94203736239486
9254669.0	35.72926766176781
9285062.0	35.55864396897169
9315455.0	29.259666587647583
9332033.5	14.769293005207174
9347230.0	12.681766294683078
9376241.0	36.57631378434393
9406634.0	35.74636448575741
9437027.0	30.315846165204057
9467420.0	35.695975012917344
9497813.0	34.594802482356776
9528206.0	36.90342198944499
9558599.0	35.407521221750955
9588992.0	32.884698589270926
9619385.0	34.309649681428425
9649778.0	36.09830782787699
9680171.0	35.180788431138765
9710564.0	35.124462073513854
9740957.0	35.91285592271936
9771350.0	35.003588942047145
9801743.0	35.9094956984017
9832136.0	36.12927578171662
9862529.0	28.2793006780665
9892922.0	19.906632182882962
9923315.0	29.472290283033015
9953708.0	34.521409551623435
9984101.0	36.68129332513522
1.0014494E7	36.28391071385026
1.0044887E7	35.78305536745165
1.007528E7	33.936089780754166
1.01041125E7	20.030541394375483
1.0119309E7	15.534743743371486
1.0136066E7	26.099806853637006
1.0166459E7	36.004117182795774
1.0196852E7	34.35382572024381
1.0227245E7	24.256674367415386
1.0257638E7	34.67947665022841
1.0288031E7	34.97034144555445
1.0318424E7	36.54958989090078
1.0348817E7	35.55336595171819
1.037921E7	35.7938665371582
1.0409603E7	36.05163610564565
1.0439996E7	35.63938285889859
1.0470389E7	34.45711385191791
1.0500782E7	35.73831454383371
1.0531175E7	35.3352484374837
1.0561568E7	35.78451402598595
1.0591961E7	35.57640451834582
1.0622354E7	35.489541086566206
1.0652747E7	33.83373078713143
1.068314E7	29.127565874011538
1.0713533E7	24.398865451023575
1.0743926E7	36.03630733588735
1.0774319E7	35.26980004017017
1.0804712E7	35.21664248619343
1.0835105E7	26.061124767729947
1.0865498E7	35.59348809221852
1.0895891E7	35.6524713188121
1.0926284E7	35.698662034021616
1.0956677E7	35.75351218844493
1.098707E7	35.108166365694956
1.1017463E7	34.224097350893885
1.1047856E7	36.41030923232973
1.1078249E7	28.20626308356454
1.1108642E7	35.708223548474756
1.1139035E7	35.92823710851794
1.1169428E7	36.119923296015344
1.1196832E7	4.713849332867184
1.12120285E7	0.7840520213957284
1.1230214E7	16.733010123716138
1.1260607E7	26.179128162827798
1.1291E7	35.891938536959444
1.1321393E7	35.9624368221809
1.1351786E7	35.48852599147864
1.1382179E7	33.743264274120186
1.1412572E7	34.865366479047964
1.1442965E7	35.3905627905782
1.1473358E7	35.359406109486734
1.1503751E7	35.65099538012853
1.1534144E7	35.281546863554276
1.1564537E7	36.28211588617034
1.159493E7	35.05386954518258
1.1625323E7	33.572996476517794
1.1655716E7	30.00128813711592
1.1686109E7	34.675284458313065
1.1716502E7	36.02927055285117
1.1746895E7	35.04319664930156
1.1777288E7	35.022176191555545
1.1807681E7	35.9566164143091
1.1838074E7	35.97014282053074
1.1868467E7	35.95296183570963
1.189886E7	32.23759861721341
1.1929253E7	35.232470223020286
1.1959646E7	35.60710322946038
1.1990039E7	34.263006338453245
1.2020432E7	25.260305846047054
1.2050825E7	16.575081526194655
1.2081218E7	34.976477351431
1.2111611E7	36.71552210612604
1.21419565E7	16.157071096598422
