#Position (bp)	Coverage	Std
2689781.0	33.728621722107064	38.10489542445679
2720174.0	25.15125193301089	28.705119939985043
2750567.0	34.35801006810779	38.93683292860609
2780960.0	45.87470799197184	47.957660383763724
2811353.0	32.71085447306945	42.288041091694964
2841746.0	36.19794031520416	43.57504208185872
2872139.0	49.61418747737966	70.95679770437766
2889645.5	161.0590909090909	131.76824154749687
2904842.0	72.8400651844954	78.10817507496449
2932925.0	46.00115158095614	44.56707967983499
2963318.0	31.731122297897542	35.164257269374374
2993711.0	32.76550521501662	40.09916474434134
3024104.0	31.772283091501333	34.94627205737014
3054497.0	39.53620899549238	41.17571504051253
3084890.0	33.72075806929227	39.01717375709463
3115283.0	32.88036718981344	39.109499565614826
3145676.0	42.311025565097225	40.68449675549423
3176069.0	38.74244069358076	42.53009254347626
3206462.0	41.43776527489882	46.419324921706384
3236855.0	33.498338433191854	39.42556678964505
3267248.0	53.62843417892278	52.944477441690914
3297641.0	54.888790181949794	55.70738700389354
3322340.5	53.47363990318847	74.61185225059312
3337537.0	0.10863265126899095	0.46602304996079025
3358427.0	0.10104300332313361	0.4815894564531506
3388820.0	0.08304543809429803	0.5564859120075633
3410819.5	0.15596060561516978	0.6439487545838257
3426016.0	56.19532971942574	76.00842828234866
3449606.0	51.82713124732669	61.36954728413572
3479999.0	40.288454578356856	41.901758261931974
3510392.0	46.89658803013852	48.93432023139858
3540785.0	29.1162438719442	34.102776161974546
3571178.0	27.292567367485933	32.48712998984572
3601571.0	35.656269535748365	39.74340509995212
3631964.0	32.162043891685585	33.07582898334589
3662357.0	29.96739380778469	35.178414923325064
3692750.0	33.887803112558814	35.63165695182996
3723143.0	29.29391636232027	33.445766358926505
3753536.0	42.03615964202283	39.41785903576005
3783929.0	29.804132530516895	35.71410209070496
3814322.0	30.511466456091863	38.95138226014133
3844715.0	26.979863784424044	33.93819246960332
3875108.0	74.8310795248906	81.99549667318121
3905501.0	75.11525680255322	86.87755088302141
3935894.0	75.79521600368506	78.27524250141472
3966287.0	63.42203796926924	72.11381465211181
3987990.0	144.4754476292938	161.66947995364583
4003186.5	71.16622554660529	82.67978249052935
4027073.0	44.62504524068042	60.91522734788138
4057466.0	51.5732569999671	53.82267307439888
4087859.0	39.126805514427666	42.10674321104656
4118252.0	28.10844602375547	37.91039313186941
4148645.0	23.208732273878855	28.067376902171063
4179038.0	46.08580923238904	47.77780295186646
4209431.0	51.182213009574575	57.85018039582106
4239824.0	37.769025762511106	40.199328558036406
4259839.0	29.082805852443705	38.49822750212313
4275035.5	39.34630950086722	61.58874093707318
4300610.0	38.64083835093607	44.75235638231963
4331003.0	45.050176027374725	53.50602132256275
4361396.0	45.5688151877077	52.01188491876591
4391789.0	39.98085085381502	40.69147701644676
4422182.0	28.787516862435428	35.13841285226841
4452575.0	32.25716447866285	35.515638940484195
4482968.0	30.287763629783175	34.33746967157289
4513361.0	28.281216069489684	27.371203942304202
4543754.0	35.41400980488928	42.534323671112
4574147.0	28.00957457309249	31.427829269681006
4604540.0	21.287171388148586	24.64866542303075
4634933.0	32.351791530944624	34.106286401273266
4665326.0	30.961142368308494	33.065087875167436
4695719.0	26.625637482315007	33.968290608847425
4726112.0	37.63968676997993	36.88013256396604
4756505.0	24.95768762544007	30.51635871536596
4786898.0	36.928371664528015	44.70315712306739
4817291.0	33.76056986806172	45.03206796346686
4847684.0	27.49991774421742	38.633707902634164
4878077.0	31.78346987793242	37.22870542670662
4908470.0	26.87464218734577	31.02341017802732
4938863.0	23.268976409041557	28.200980448549437
4969256.0	24.812818741157503	27.21266860144496
4999649.0	25.50508340736354	29.386221177018545
5030042.0	29.340802158391735	35.108620598813
5060435.0	26.363175731253907	28.618457717588242
5090828.0	27.95604250978844	38.801974970435346
5121221.0	33.038989240943636	35.556705986883074
5151614.0	32.63544237159872	37.77930499486165
5182007.0	34.638502286710754	40.31688793343455
5212400.0	28.397130918303557	33.42708806980116
5242793.0	41.40209916757148	43.74607540058469
5273186.0	43.33659066232356	43.616180905690804
5303579.0	34.45082749317277	37.866462944032904
5333972.0	46.81485868456552	56.25095355578649
5352383.0	122.38201897651268	122.49928179180675
5367579.5	80.73213987648138	106.76049615209408
5394758.0	88.34343434343434	99.61448771110146
5425151.0	71.3043463955516	77.34000725118617
5455544.0	51.39068206494917	64.76668705576793
5485937.0	57.30556378113381	61.284718870357246
5516330.0	38.56976935478564	46.8167243508047
5546723.0	44.53982824992597	44.158687352249366
5577116.0	39.23317869246208	42.71828693075475
5607509.0	26.09669989800283	29.791155517370893
5637902.0	30.77353337939657	37.715872692274026
5668295.0	34.587766920014474	35.469400520866486
5698688.0	37.861678676010925	41.124837532007604
5729081.0	38.38166683117823	44.97910473904942
5759474.0	26.81337808047906	36.43039831825464
5789867.0	35.606587043069126	39.557554921287036
5820260.0	41.40104629355444	50.76374382987764
5850653.0	54.44145033395848	55.36390055399243
5881046.0	49.74829730530056	67.86127661742262
5907241.5	89.58718974452223	109.77293013563397
5922438.0	94.44038117927337	92.99766050840061
5941832.0	48.510742605205145	50.12513935771723
5972225.0	31.18922120225052	39.55639002704665
6002618.0	41.664231895502255	45.08969918498429
6033011.0	36.74494126937124	39.19989276517187
6063404.0	32.247655710196426	37.62098875783698
6093797.0	36.3183627809035	36.91477645280621
6124190.0	27.246931859309708	33.953340083119755
6154583.0	28.390649162636134	34.52040615474286
6184976.0	21.48455236403119	24.511656564539244
