#Position (bp)	insert size
3267248.0	301.4439132033836
3297641.0	304.0829268292683
3322340.5	289.9567642956764
3337537.0	211.74638716849293
3358427.0	226.80435525609101
3388820.0	215.09844216108718
3410819.5	219.35509706624882
3426016.0	293.1183953033268
3449606.0	292.0237696685638
3479999.0	294.34967692892434
3510392.0	298.93237465993
3540785.0	285.7250996015936
3571178.0	293.80892678034104
3601571.0	300.386351975372
3631964.0	302.369710467706
3662357.0	291.95733875063485
3692750.0	295.5280251440545
3723143.0	296.5174650698603
3753536.0	303.47806267806266
3783929.0	287.8828644501279
3814322.0	293.9945945945946
3844715.0	291.9941494149415
3875108.0	295.1356132075472
3905501.0	295.22134551495014
3935894.0	298.12585155969884
3966287.0	289.72861455887283
3987990.0	293.63432383262585
4003186.5	289.2311743022643
4027073.0	296.8992832893248
4057466.0	297.9750918742344
4087859.0	297.25114535610163
4118252.0	296.11268855368235
4148645.0	293.93210431654677
4179038.0	300.66889632107024
4209431.0	299.94055374592836
4239824.0	291.78751410304625
4259839.0	283.73704789833823
4275035.5	285.3605553287056
4300610.0	302.8067408781694
4331003.0	298.31340872374795
4361396.0	298.99919646444357
4391789.0	304.35126189491103
4422182.0	295.59525979945306
4452575.0	302.9208699676076
4482968.0	297.13172448466565
4513361.0	304.57954545454544
4543754.0	289.69019807008635
4574147.0	287.70395701025893
4604540.0	291.60092927207023
4634933.0	296.25
4665326.0	291.20102798400916
4695719.0	295.43888888888887
4726112.0	301.38721573448066
4756505.0	293.6347607052897
4786898.0	299.9796814936848
4817291.0	290.7508150908244
4847684.0	291.8023312287518
4878077.0	295.2305122494432
4908470.0	303.3353260869565
4938863.0	296.59776238678745
4969256.0	296.26202928870293
4999649.0	294.3198952879581
5030042.0	291.54222972972974
5060435.0	298.1500269832704
5090828.0	294.27899543378993
5121221.0	291.61438561438564
5151614.0	295.4157020634122
5182007.0	293.0140056022409
5212400.0	298.9329459097005
5242793.0	298.25693779904304
5273186.0	302.6344911147011
5303579.0	296.27805755395684
5333972.0	296.5959504381988
5352383.0	294.44109589041096
5367579.5	292.760893050054
5394758.0	299.7888730385164
5425151.0	297.095526914329
5455544.0	289.7968998410175
5485937.0	293.1829379562044
5516330.0	295.46281755196304
5546723.0	304.89245189935866
5577116.0	286.8327693175409
5607509.0	296.35363357215965
5637902.0	300.7842731505432
5668295.0	293.1716913643332
5698688.0	301.7547984644914
5729081.0	293.6565059144677
5759474.0	296.82525566918633
5789867.0	290.43265482893025
5820260.0	296.1843763124738
5850653.0	304.2525473071325
5881046.0	294.8370786516854
5907241.5	289.9638645872956
5922438.0	292.10696266397576
5941832.0	301.44535270965787
5972225.0	293.1555252387449
6002618.0	299.87431264728986
6033011.0	296.9965534219596
6063404.0	300.08470089994705
6093797.0	300.05515719801434
6124190.0	292.2180904522613
6154583.0	298.7331223628692
6184976.0	297.76467331118494
6215369.0	304.04452255418863
6245762.0	300.96910401647784
6276155.0	297.91815144766144
6306548.0	301.37890625
6336941.0	290.8026640355205
6367334.0	293.89607843137253
6397727.0	294.3311922922521
6428120.0	298.9167579408543
6458513.0	299.9583333333333
6488906.0	300.04254173397953
6519299.0	299.1775887943972
6549692.0	292.1622930964877
6580085.0	301.4791332263242
6610478.0	302.28764204545456
6640871.0	295.0646721063766
6660029.5	287.9859437751004
6675226.0	289.71451612903223
6701657.0	301.4803149606299
6732050.0	306.11771844660194
6762443.0	297.33226102941177
6792836.0	288.3072072072072
6823229.0	296.5581959262852
6853622.0	295.5284974093264
6884015.0	293.1708959088555
6914408.0	303.5917560700169
6944801.0	295.93660765276985
6975194.0	296.1993670886076
7005587.0	293.7752992383025
7035980.0	295.9445020746888
7066373.0	295.7408312958435
7096766.0	296.8476001979218
7127159.0	291.3356608478803
7157552.0	293.6284444444444
7187945.0	296.6420592520641
7218338.0	304.64279475982534
7248731.0	294.04925544100803
7279124.0	296.075329566855
7309517.0	297.481866918953
7327760.5	284.17396745932416
7342957.0	298.8744769874477
7370303.0	296.37471087124135
7400696.0	294.7754749568221
7431089.0	295.2010582010582
7461482.0	298.49799799799797
7491875.0	293.61586176340273
7522268.0	292.7652322113336
7552661.0	295.09500225123816
7583054.0	299.14018691588785
7613447.0	299.0298646756883
7643840.0	305.7944626935711
7674233.0	303.3277922077922
7704626.0	300.7710255018991
7735019.0	301.6578631452581
7765412.0	299.2979876160991
7795805.0	301.70206137541487
7826198.0	283.0462768195204
7856591.0	302.9559748427673
7886984.0	300.6685479733197
7917377.0	292.46648301193756
7947770.0	301.4587004405286
7978163.0	296.44885496183207
8008556.0	287.1901056142301
8038949.0	288.707467714767
8069342.0	290.58673191952147
8099735.0	301.2435695538058
8130128.0	295.90895953757223
8160521.0	289.68819374369326
8190914.0	293.01004784688996
8221307.0	304.8793697685869
8251700.0	299.88157894736844
8282093.0	294.47633262260126
8312486.0	290.00604001510004
8342879.0	296.71793878341725
8373272.0	294.9709570957096
8398726.5	298.6994464343862
8413923.0	285.5437448896157
8434058.0	300.505298013245
8464451.0	295.78306671868904
8494844.0	299.8819982773471
8525237.0	299.45430227374055
8555630.0	299.86641221374043
8586023.0	292.25631469979294
8616416.0	298.8022831050228
8646809.0	299.60309003729355
8677202.0	296.55740828966174
8707595.0	288.59335443037975
8737988.0	293.2583201267829
8768381.0	288.60717658168085
8798774.0	292.3763440860215
8829167.0	297.0237825594564
8859560.0	289.2254075323215
8889953.0	295.85673678226266
8920346.0	296.76050190943806
8950739.0	294.443600867679
8981132.0	290.49950298210734
9011525.0	295.34569190600524
9041918.0	296.60915104740906
9072311.0	304.0678217821782
9102704.0	295.51863636363635
9133097.0	296.17081339712917
9163490.0	289.1734553775744
9193883.0	299.46935996368586
9224276.0	292.1201033146793
9254669.0	293.503355704698
9285062.0	302.6761649346296
9315455.0	300.9156785243742
9332033.5	282.05837563451774
9347230.0	291.70869314910766
9376241.0	297.24843945068665
9406634.0	301.42401960784315
9437027.0	298.26959022286127
9467420.0	297.4729370008873
9497813.0	297.51902654867257
9528206.0	303.5853658536585
9558599.0	295.5470041322314
9588992.0	299.1658615136876
9619385.0	296.726977248104
9649778.0	298.56316676024704
9680171.0	298.23755656108597
9710564.0	297.0477629987908
9740957.0	292.2975495915986
9771350.0	304.58054054054054
9801743.0	294.3456057007126
9832136.0	306.8602673147023
9862529.0	293.01833568406204
9892922.0	293.31393217231897
9923315.0	298.5221112696148
9953708.0	293.1700646444555
9984101.0	303.7174016121385
1.0014494E7	295.71644226846183
1.0044887E7	293.73981981981984
1.007528E7	295.230238574303
1.01041125E7	287.1388395500296
1.0119309E7	268.88495575221236
1.0136066E7	291.9344171948195
1.0166459E7	294.98541996830426
1.0196852E7	299.7011367803447
1.0227245E7	295.50165380374864
1.0257638E7	291.3393450403417
1.0288031E7	301.1441570881226
1.0318424E7	298.4173312068049
1.0348817E7	291.0845905172414
1.037921E7	296.5811099252935
1.0409603E7	290.8407367280607
1.0439996E7	292.30740935365213
1.0470389E7	293.3448084397557
1.0500782E7	293.0418732782369
1.0531175E7	299.03728436282694
1.0561568E7	296.4200332042059
1.0591961E7	296.3886812600107
1.0622354E7	303.00109709270436
1.0652747E7	287.6613785557987
1.068314E7	295.8247311827957
1.0713533E7	299.7718446601942
1.0743926E7	295.4239465570401
1.0774319E7	300.55702764976957
1.0804712E7	299.0275336848272
1.0835105E7	286.3784067085954
