#Position (bp)	mapping quality
15197.0	26.037836823174647
45590.0	43.204926907092975
75983.0	43.28320693708635
106376.0	43.237021065852446
136769.0	41.321815828477675
167162.0	34.29331090027287
197555.0	31.309409118185584
221485.0	10.54412820750864
236681.5	19.236125227809957
258341.0	37.245292605737546
288734.0	42.86262049922094
319127.0	42.66388182728683
349520.0	43.26836621948046
379913.0	43.20488449236741
410306.0	42.028736453982546
440699.0	36.59378337542478
471092.0	41.0777555875346
501485.0	36.20026600316969
531878.0	42.246834748064664
562271.0	42.729470391114056
592664.0	43.02656603795459
623057.0	43.153137431668746
653450.0	41.49172855070377
683843.0	42.964651615611736
714236.0	41.2994861222201
744629.0	43.24578936296731
775022.0	43.144546921605524
805415.0	43.2452505970784
835808.0	41.98250932925814
866201.0	42.9820671979046
896594.0	41.53667175012651
926987.0	43.26621680491218
957380.0	43.18089442719151
987773.0	43.275423904810204
1018166.0	42.93986197481877
1038382.5	15.122630234257898
1053579.0	25.426076253183464
1078952.0	43.248940576460186
1109345.0	43.20618172232477
1139738.0	37.81832286518121
1170131.0	42.982513357440666
1200524.0	41.817277650632285
1230917.0	39.973505538959074
1261310.0	43.28000238555637
1291703.0	43.21179134166876
1322096.0	41.75604992564251
1348657.5	33.318454369808855
1363854.0	8.787276171027333
1382882.0	28.510451050021118
1413275.0	41.53457854636918
1443668.0	43.24096850308095
1474061.0	41.99369766319851
1504454.0	41.99145463929023
1534847.0	43.272195422203914
1565240.0	41.83294275236308
1595633.0	42.01659211076762
1626026.0	43.268334021341964
1656419.0	42.64168811745962
1686812.0	43.06373952601912
1717205.0	43.17948661556466
1747598.0	41.79075251212744
1777991.0	42.90659374711321
1808384.0	42.61289240758494
1838777.0	41.659373680415
1869170.0	34.39899583619848
1899563.0	23.130263179396334
1929956.0	43.18575897932351
1960349.0	42.58892482152572
1990742.0	42.29361394737211
2021135.0	34.27644207415887
2051528.0	43.25089083256953
2081921.0	43.25820356649981
2112314.0	40.56770433712595
2142707.0	43.15753314666978
2173100.0	40.261658905160374
2203493.0	43.231368031705294
2233886.0	30.134550374918625
2264279.0	42.77807474537523
2294672.0	42.94377895268852
2325065.0	43.2697842388832
2355458.0	27.488615340291464
2385851.0	43.01077814344951
2416244.0	43.254481405521005
2446637.0	31.53185558429897
2477030.0	43.23392770910963
2507423.0	38.51300575466974
2537816.0	42.19711922751631
2568209.0	33.802171148828165
2598602.0	40.17149380654681
2628995.0	43.20589657655693
2659388.0	41.79732150527599
2689781.0	43.2673039955312
2720174.0	42.29088691517793
2750567.0	43.11062981982531
2780960.0	43.270759738327385
2811353.0	42.836772550496505
2841746.0	43.2112141802187
2872139.0	35.21446024543422
2889645.5	1.0611183012972505
2904842.0	5.810897067850264
2932925.0	43.09658306952213
2963318.0	43.05840578253665
2993711.0	42.939226582297714
3024104.0	42.8179543084275
3054497.0	43.15809562905783
3084890.0	39.673216073156745
3115283.0	39.693348025747255
3145676.0	42.392493738042845
3176069.0	43.2843346681314
3206462.0	42.04275996874315
3236855.0	42.875536376199705
3267248.0	42.55637714968931
3297641.0	40.864723982782124
3322340.5	35.18051791153677
3337537.0	37.39722940816518
3358427.0	41.59111292190908
3388820.0	40.27126117253221
3410819.5	40.7351374840416
3426016.0	29.400305597095123
3449606.0	39.257884578496906
3479999.0	42.26939020705742
3510392.0	42.79170432544643
3540785.0	42.64925943249316
3571178.0	43.053126830091415
3601571.0	42.73943563960449
3631964.0	43.25548734201016
3662357.0	42.977411890452025
