#Position (bp)	insert size
4695719.0	434.7268001276848
4726112.0	435.90077353961055
4756505.0	433.15023411962187
4786898.0	433.15027183146447
4817291.0	434.1322280954669
4847684.0	434.04326527073306
4878077.0	433.5603649766271
4908470.0	434.3608792812514
4938863.0	434.9532756600883
4969256.0	433.7171002209098
4999649.0	433.05274118339446
5030042.0	434.299064146829
5060435.0	431.48275250509886
5090828.0	434.33972661255876
5121221.0	434.2343972895863
5151614.0	435.01332688247714
5182007.0	434.00821905570194
5212400.0	434.2488472951381
5242793.0	432.7447315374748
5273186.0	433.0643778740122
5303579.0	435.6434669030181
5333972.0	432.8182641704771
5352383.0	438.02466562445716
5367579.5	434.887865145011
5394758.0	432.8451840423187
5425151.0	433.46768475593126
5455544.0	432.6319466073415
5485937.0	433.4213930348259
5516330.0	434.4687949640288
5546723.0	433.7305622144828
5577116.0	432.54465286981343
5607509.0	433.6453590587387
5637902.0	434.5137578093846
5668295.0	434.2835284725918
5698688.0	433.67996214169824
5729081.0	433.24855729596044
5759474.0	434.733280403512
5789867.0	433.5463894377582
5820260.0	430.58195228151243
5850653.0	433.4471787112852
5881046.0	433.88317297412874
5907241.5	433.845043226401
5922438.0	441.356030614938
5941832.0	434.7723594280683
5972225.0	433.03890660592253
6002618.0	433.07707597173146
6033011.0	432.1289561540174
6063404.0	432.03627359121936
6093797.0	432.353539882527
6124190.0	433.91846862814606
6154583.0	432.77119432749834
6184976.0	433.28122087604845
6215369.0	433.48352549788086
6245762.0	431.3768426578015
6276155.0	434.6368859395181
6306548.0	432.5601298642738
6336941.0	433.2404305181842
6367334.0	432.2791386975852
6397727.0	434.3874732927119
6428120.0	432.30251646071974
6458513.0	431.56289596714294
6488906.0	433.9144053825246
6519299.0	432.1172460496614
6549692.0	433.1156930627985
6580085.0	432.73819496494866
6610478.0	434.57356216428667
6640871.0	432.4150234741784
6660029.5	433.995979588681
6675226.0	431.63107113654945
6701657.0	433.72354485380646
6732050.0	435.983690755091
6762443.0	434.9957897658925
6792836.0	433.6039084411472
6823229.0	431.1468293120459
6853622.0	432.2399549041714
6884015.0	433.9606659348701
6914408.0	433.4050315039722
6944801.0	435.88905484247374
6975194.0	431.515854636145
7005587.0	432.4160770264219
7035980.0	435.2065575249177
7066373.0	433.05572437215125
7096766.0	433.76177360364835
7127159.0	434.18204636728734
7157552.0	433.72046826750244
7187945.0	432.473047352787
7218338.0	433.58687384044526
7248731.0	435.8906257038605
7279124.0	434.5040266857279
7309517.0	432.99262459631666
7327760.5	435.021325209444
7342957.0	434.10864340395227
7370303.0	432.63970722781335
7400696.0	435.12243239582864
7431089.0	431.41580407875614
7461482.0	432.10266142096737
7491875.0	433.6431979832538
7522268.0	433.1149404946246
7552661.0	433.5520786364866
7583054.0	434.13898071625346
7613447.0	435.00695479384007
7643840.0	432.62760900076967
7674233.0	433.9935438224109
7704626.0	433.33856561726213
7735019.0	432.8680830684836
7765412.0	433.47463768115944
7795805.0	433.204844103257
7826198.0	433.7589690281998
7856591.0	434.6582813891362
7886984.0	433.53094855305466
7917377.0	433.27662929968886
7947770.0	432.7996615000891
7978163.0	435.6943013929928
8008556.0	431.99213061372166
8038949.0	431.9717106773823
8069342.0	432.5800425947289
8099735.0	433.2242476588781
8130128.0	433.55410691003914
8160521.0	433.7098674521355
8190914.0	433.79998148405315
8221307.0	435.26882171844386
8251700.0	434.9454487645349
8282093.0	434.22989781291903
8312486.0	433.13084277620396
8342879.0	433.19613636363636
8373272.0	431.83932831283033
8398726.5	438.6399576719577
8413923.0	433.9477329974811
8434058.0	436.7402298850575
8464451.0	434.12516291402636
8494844.0	431.4520963425513
8525237.0	433.93125520627825
8555630.0	433.5367412140575
8586023.0	433.11539990459534
8616416.0	435.72761838921537
8646809.0	433.142336739227
8677202.0	433.1303432207187
8707595.0	436.7489713794819
8737988.0	432.9238859180036
8768381.0	433.7102605227795
8798774.0	435.67094916856445
8829167.0	433.88451567287296
8859560.0	433.36506770713794
