#Position (bp)	insert size
2689781.0	208.13846153846154
2720174.0	211.67421259842519
2750567.0	208.92506244796004
2780960.0	210.91574074074074
2811353.0	209.8138385502471
2841746.0	210.27692307692308
2872139.0	210.46100917431193
2889645.5	221.34715025906735
2904842.0	210.93079922027292
2932925.0	209.97299729972997
2963318.0	207.21704814522494
2993711.0	210.40437678401523
3024104.0	209.02117420596727
3054497.0	207.92330978809284
3084890.0	207.83516483516485
3115283.0	209.69845857418113
3145676.0	209.62422997946612
3176069.0	210.93085655314758
3206462.0	209.05128205128204
3236855.0	209.0632798573975
3267248.0	211.98770851624232
3297641.0	212.43
3322340.5	212.2709677419355
3337537.0	180.33333333333334
3358427.0	202.11111111111111
3388820.0	225.0
3410819.5	230.0
3426016.0	208.57293233082706
3449606.0	210.1400172860847
3479999.0	210.78855721393035
3510392.0	207.41802492809205
3540785.0	208.1297852474323
3571178.0	206.89060987415294
3601571.0	209.2588932806324
3631964.0	212.61639344262295
3662357.0	209.66248693834902
3692750.0	207.8937048503612
3723143.0	209.0203488372093
3753536.0	210.94575471698113
3783929.0	209.48311156601844
3814322.0	207.77703984819735
3844715.0	209.48125
3875108.0	208.5820895522388
3905501.0	209.60204953031598
3935894.0	206.54526166902406
3966287.0	207.91634089132134
3987990.0	214.19243986254295
4003186.5	211.12005856515373
4027073.0	208.87832699619773
4057466.0	210.38161838161838
4087859.0	208.007136485281
4118252.0	209.85593934288121
4148645.0	209.16006467259498
4179038.0	210.52622814321398
4209431.0	212.740625
4239824.0	210.9983291562239
4259839.0	205.49880095923263
4275035.5	208.957805907173
4300610.0	209.71518105849583
4331003.0	207.92920353982302
4361396.0	211.71766694843618
4391789.0	208.8528963414634
4422182.0	206.96452540747842
4452575.0	210.6360225140713
4482968.0	210.03364485981308
4513361.0	205.44197138314786
4543754.0	208.31017612524462
4574147.0	210.4964394710071
4604540.0	208.46069651741294
4634933.0	204.5021505376344
4665326.0	208.013437849944
4695719.0	211.48730350665053
4726112.0	207.9918699186992
4756505.0	212.51270207852193
4786898.0	221.97545357524012
4817291.0	210.1098169717138
4847684.0	208.20837209302326
4878077.0	209.62662337662337
4908470.0	208.95168539325843
4938863.0	210.2596153846154
4969256.0	207.34329797492768
4999649.0	207.6426592797784
5030042.0	209.64459161147903
5060435.0	207.19811320754718
5090828.0	209.39895470383274
5121221.0	207.29691629955948
5151614.0	208.0638506876228
5182007.0	209.0246575342466
5212400.0	209.54827875734676
5242793.0	208.40883458646616
5273186.0	212.12020460358056
5303579.0	205.7761425251743
5333972.0	208.65367965367966
5352383.0	210.8560606060606
5367579.5	211.9027653880464
5394758.0	210.1206322795341
5425151.0	211.08555286521388
5455544.0	206.54380664652567
5485937.0	211.0298353909465
5516330.0	210.81810631229237
5546723.0	211.5819209039548
5577116.0	210.0448926480156
5607509.0	207.898400752587
5637902.0	212.65421558164354
5668295.0	209.75454545454545
5698688.0	210.27450980392157
5729081.0	211.5040404040404
5759474.0	213.31153846153848
5789867.0	206.4792703150912
5820260.0	209.83041958041957
