#Position (bp)	insert size
2173100.0	302.2946224256293
2203493.0	301.968134414832
2233886.0	299.85586011342156
2264279.0	306.3599269183922
2294672.0	304.988202247191
2325065.0	304.05190502484817
2355458.0	302.653452685422
2385851.0	303.5507470376095
2416244.0	304.99623858140785
2446637.0	301.31382527565734
2477030.0	303.71570482497634
2507423.0	307.9579923622477
2537816.0	309.28557457212713
2568209.0	307.75370919881306
2598602.0	304.8687596500257
2628995.0	308.3502024291498
2659388.0	302.90722569134704
2689781.0	299.88567785805355
2720174.0	303.60158862876256
2750567.0	308.28705514274543
2780960.0	314.85402558314524
2811353.0	302.5580372250423
2841746.0	300.96271995228153
2872139.0	295.92716445258816
2889645.5	320.40255220417635
2904842.0	305.10646939367564
2932925.0	305.15937007874015
2963318.0	307.4920527561718
2993711.0	307.0830055074744
3024104.0	307.65649867374003
3054497.0	302.8565160157964
3084890.0	309.65817644887414
3115283.0	309.78601340033504
3145676.0	309.8637258763293
3176069.0	306.01768912307114
3206462.0	303.95971563981044
3236855.0	308.7191543073525
3267248.0	310.1054556537641
3297641.0	311.11044924298835
3322340.5	298.7271739130435
3337537.0	216.55211604605952
3358427.0	234.76224890235846
3388820.0	220.18537797786533
3410819.5	223.980687093779
3426016.0	299.1816666666667
3449606.0	310.6151360086184
3479999.0	308.99855156431056
3510392.0	309.9834307992203
3540785.0	297.2555003548616
3571178.0	303.04849179075984
3601571.0	305.67465156794424
3631964.0	309.8718929254302
3662357.0	303.05519897304237
3692750.0	304.8928737773638
3723143.0	308.09905871806365
3753536.0	311.0501240694789
3783929.0	299.84997780736796
3814322.0	301.8142402545744
3844715.0	302.8824662813102
3875108.0	303.9224025974026
3905501.0	306.6687230104873
3935894.0	305.0338785046729
3966287.0	306.18198924731183
3987990.0	297.8120481927711
4003186.5	305.26806722689076
4027073.0	310.8099790857484
4057466.0	314.80343318747896
4087859.0	302.41255752794217
4118252.0	304.76474820143886
4148645.0	300.82443820224717
4179038.0	302.13250944043943
4209431.0	314.46486486486486
4239824.0	307.9811033221579
4259839.0	288.6393568147014
4275035.5	292.78730366492147
4300610.0	312.4711262085184
4331003.0	303.98039215686276
4361396.0	305.9955947136564
4391789.0	306.80639614855573
4422182.0	297.37588373919874
4452575.0	310.4421768707483
4482968.0	306.61960784313726
4513361.0	314.8322005097706
4543754.0	300.6842332613391
4574147.0	299.89478417266184
4604540.0	300.6611650485437
4634933.0	307.7937533656435
4665326.0	302.7785956964892
4695719.0	303.4724824355972
4726112.0	320.25072212593875
4756505.0	312.2393212404915
4786898.0	313.16707737801875
4817291.0	299.1137795275591
4847684.0	297.17508865248226
4878077.0	305.3180542563143
4908470.0	311.1172127365021
4938863.0	307.77223014740844
4969256.0	306.6296296296296
4999649.0	308.5655698617072
5030042.0	297.8976458546571
5060435.0	308.6417322834646
5090828.0	299.64818430300664
5121221.0	304.0706817231284
5151614.0	301.9219346627068
5182007.0	306.90246913580245
5212400.0	305.19063004846527
5242793.0	305.6111340206186
5273186.0	306.6776692489054
5303579.0	309.4083512434756
5333972.0	306.1276272474044
5352383.0	307.2548780487805
5367579.5	306.1557113643003
5394758.0	313.16058603849467
5425151.0	305.2529484792055
5455544.0	295.11529199277544
5485937.0	303.20060905976396
5516330.0	308.2558777429467
5546723.0	310.18257261410787
5577116.0	299.994640682095
5607509.0	305.14866581956795
5637902.0	310.56073509636934
5668295.0	308.38458149779734
5698688.0	310.08309098462814
5729081.0	302.07539226942214
5759474.0	303.17401392111367
5789867.0	303.56485355648533
5820260.0	304.7030303030303
5850653.0	310.45285149632974
5881046.0	307.7491127491127
5907241.5	303.3200114187839
5922438.0	312.16775777414074
5941832.0	311.96788215406906
5972225.0	303.9794736842105
6002618.0	306.2200194995125
6033011.0	306.5860688550841
6063404.0	306.1047575480329
6093797.0	307.1977091633466
6124190.0	300.8868360277136
6154583.0	308.4138438880707
6184976.0	304.204172876304
6215369.0	313.0769656699889
6245762.0	311.3483455882353
6276155.0	308.44117647058823
6306548.0	305.26861009890683
6336941.0	300.3966507177033
6367334.0	304.7913508693714
6397727.0	304.15755073959406
6428120.0	306.41740758072063
6458513.0	302.2596537949401
6488906.0	317.6897374701671
6519299.0	305.9376362843437
6549692.0	308.15731534090907
6580085.0	310.59915611814347
6610478.0	308.39954467842915
6640871.0	303.2812018489985
6660029.5	290.1684210526316
6675226.0	295.7579493835172
6701657.0	310.37996389891697
6732050.0	310.807878592186
6762443.0	304.8944550669216
6792836.0	303.62972669412204
6823229.0	303.244213886672
6853622.0	301.07225309961524
6884015.0	306.6877272727273
6914408.0	313.5717858929465
6944801.0	306.2943831494483
6975194.0	302.2356538099718
7005587.0	302.3349101229896
7035980.0	305.37874659400546
7066373.0	301.80385288966727
7096766.0	312.35264133456906
7127159.0	303.1816764132554
7157552.0	304.14498695490124
7187945.0	310.2674650698603
7218338.0	315.0504009163803
7248731.0	309.20714758438123
7279124.0	307.4351797289334
7309517.0	304.8094986807388
7327760.5	278.21734892787526
7342957.0	306.6962242562929
7370303.0	310.70316218973136
7400696.0	313.56983441324695
7431089.0	311.0889960543621
7461482.0	307.0
7491875.0	301.01728295819936
7522268.0	302.128125
7552661.0	308.116489571035
7583054.0	304.3215351812367
7613447.0	301.3942307692308
7643840.0	310.5679425837321
7674233.0	310.224987555998
7704626.0	306.90377651319193
7735019.0	303.1971240263631
7765412.0	306.1347918136909
7795805.0	311.2388852642371
7826198.0	301.7068819031436
7856591.0	308.1493728620296
7886984.0	311.35738016136685
7917377.0	297.921256454389
7947770.0	313.01155462184875
7978163.0	308.7998075072185
8008556.0	297.7475027746948
8038949.0	301.66782006920414
8069342.0	297.76422319474835
8099735.0	314.37324339516584
8130128.0	302.3786342123056
8160521.0	308.2759445241511
8190914.0	302.19514348785873
8221307.0	319.5841631104789
8251700.0	308.52713178294573
8282093.0	310.53611556982344
8312486.0	302.1592859594919
8342879.0	304.095467032967
8373272.0	305.2116357504216
8398726.5	308.5989847715736
8413923.0	299.2595573440644
8434058.0	310.0023391812866
8464451.0	309.2421777221527
8494844.0	312.72314049586777
8525237.0	306.3936834373852
8555630.0	307.59881569207994
8586023.0	302.5917387127762
8616416.0	305.2102425876011
8646809.0	303.3363249881908
8677202.0	305.4166666666667
8707595.0	298.9122562674095
8737988.0	303.30296229802514
8768381.0	296.4675686430561
8798774.0	307.0976445396146
8829167.0	305.2692921766897
8859560.0	297.3585271317829
8889953.0	305.8253807106599
8920346.0	303.7406281661601
8950739.0	307.3648983639068
8981132.0	304.4232245681382
9011525.0	316.01106194690266
9041918.0	302.43338286280334
9072311.0	302.4667817083693
9102704.0	310.2871246400658
9133097.0	309.4495261639885
9163490.0	302.00278884462153
9193883.0	307.222962962963
9224276.0	308.57680672268907
9254669.0	303.3713486637663
9285062.0	311.39515902054603
9315455.0	311.7708443972385
9332033.5	275.9405204460966
9347230.0	304.36588350465
9376241.0	306.89754616746774
9406634.0	312.1331592689295
9437027.0	305.8558166521613
9467420.0	301.8815099615519
9497813.0	305.9871294851794
9528206.0	308.2848623853211
9558599.0	309.6580263756253
9588992.0	313.08689717925387
9619385.0	301.3414517669532
9649778.0	313.2606464853771
9680171.0	308.17922077922077
9710564.0	308.636511375948
9740957.0	306.3693693693694
9771350.0	312.25688073394497
9801743.0	311.62295945234337
9832136.0	309.58279782501234
9862529.0	306.0383347073372
9892922.0	301.32243346007607
9923315.0	307.716306156406
9953708.0	300.5531177829099
9984101.0	308.36512370311254
1.0014494E7	305.1218872870249
1.0044887E7	306.30277942046126
1.007528E7	306.1111384918679
1.01041125E7	294.02873969375736
1.0119309E7	272.62773722627736
1.0136066E7	299.25677116656004
1.0166459E7	303.82277202726584
1.0196852E7	308.52518998029836
1.0227245E7	307.911369740376
1.0257638E7	306.50520231213875
1.0288031E7	307.73943661971833
1.0318424E7	313.4311594202899
1.0348817E7	296.84068406840686
1.037921E7	309.4742509363296
1.0409603E7	309.6211317418214
1.0439996E7	307.59909297052155
1.0470389E7	303.81439046746107
1.0500782E7	316.6019950124688
1.0531175E7	307.015392015392
1.0561568E7	306.6693069306931
1.0591961E7	309.2238570677877
1.0622354E7	316.30355329949236
1.0652747E7	305.35744234800836
1.068314E7	312.53716904276985
1.0713533E7	308.74727193365345
1.0743926E7	304.30267379679145
1.0774319E7	308.3542219861923
1.0804712E7	304.9108527131783
1.0835105E7	301.6823056300268
1.0865498E7	309.0578231292517
1.0895891E7	303.9884072580645
1.0926284E7	305.79035339063995
1.0956677E7	308.1010242085661
1.098707E7	306.54178403755867
1.1017463E7	308.19910313901346
1.1047856E7	312.797520661157
1.1078249E7	303.6090841399851
1.1108642E7	305.11426592797784
1.1139035E7	307.42458587619876
1.1169428E7	309.2305159165752
1.1196832E7	304.84485884485883
1.12120285E7	322.01836969001147
1.1230214E7	303.4617479574152
1.1260607E7	301.80695173793447
1.1291E7	306.66001353179973
1.1321393E7	312.3186388244393
1.1351786E7	313.91998288403937
1.1382179E7	306.75138592750534
1.1412572E7	302.5317220543807
1.1442965E7	301.7302767451466
