#Position (bp)	mapping quality
7917377.0	30.371110773834044
7947770.0	41.30387156824283
7978163.0	30.279947491754104
8008556.0	41.31090985562357
8038949.0	41.645697509819165
8069342.0	41.06549108388013
8099735.0	41.86535629057504
8130128.0	41.12004103880101
8160521.0	41.41073766027207
8190914.0	41.59785202966523
8221307.0	41.62244100437159
8251700.0	41.69700008322553
8282093.0	34.71731032169036
8312486.0	33.940514836083565
8342879.0	40.68341764837679
8373272.0	41.47384634081915
8398726.5	10.114825867959434
8413923.0	6.087568011899636
8434058.0	41.61347869649512
8464451.0	41.77797790947303
8494844.0	41.63650625206385
8525237.0	41.43435885403008
8555630.0	41.39811353529123
8586023.0	28.678276496976004
8616416.0	30.387530606425138
8646809.0	41.21902055280493
8677202.0	41.66759923577431
8707595.0	41.63852778576205
8737988.0	41.67906357531283
8768381.0	27.765456061393916
8798774.0	33.8629277351781
8829167.0	41.69101801592756
8859560.0	41.61211549181574
8889953.0	41.58198445155368
8920346.0	40.42314609980635
8950739.0	41.420230636619365
8981132.0	41.535186541035834
9011525.0	39.539618022702136
9041918.0	40.97083953116025
9072311.0	41.664991972514194
9102704.0	41.79143623200053
9133097.0	41.66852562241822
9163490.0	41.00955350325419
9193883.0	41.65062658937115
9224276.0	41.25638860338235
9254669.0	41.598634439200445
9285062.0	41.42688226045943
9315455.0	37.33397600746058
9332033.5	19.02417296493619
9347230.0	21.112018190404736
9376241.0	41.77315497736987
9406634.0	41.200341076325365
9437027.0	32.61655531076802
9467420.0	41.58635768133607
9497813.0	41.78100592666492
9528206.0	41.75613128780552
9558599.0	41.643823365659
9588992.0	40.40823946418258
9619385.0	41.315831835586465
9649778.0	41.74052804803597
9680171.0	41.36175540137525
9710564.0	41.72052064376292
9740957.0	41.825879917806546
9771350.0	41.00479498229722
9801743.0	41.784036278828715
9832136.0	41.44469523540054
9862529.0	33.21326392670143
9892922.0	28.37319885848047
9923315.0	37.87199164861569
9953708.0	40.90778046854902
9984101.0	41.62632563539593
1.0014494E7	41.595014377357124
1.0044887E7	41.143909897181885
1.007528E7	39.16724764962357
1.01041125E7	32.33436011679946
1.0119309E7	21.35188409637186
1.0136066E7	33.69243351565976
1.0166459E7	41.70482762408937
1.0196852E7	41.141534548776214
1.0227245E7	30.509065829686616
1.0257638E7	41.63951413016816
1.0288031E7	41.42664680146793
1.0318424E7	41.735835675059896
1.0348817E7	41.11898107371473
1.037921E7	41.73083268735443
1.0409603E7	41.34572450765583
1.0439996E7	41.79290616649077
1.0470389E7	41.20106313189207
1.0500782E7	41.76470777112234
1.0531175E7	41.734820831989744
1.0561568E7	41.60622708911458
1.0591961E7	41.12880754051206
1.0622354E7	41.69053277025744
1.0652747E7	41.366281241618104
1.068314E7	39.60816535407837
1.0713533E7	30.362483197230134
1.0743926E7	41.744107878428025
1.0774319E7	41.09479804774641
1.0804712E7	41.27659139164079
1.0835105E7	30.603798650219797
1.0865498E7	41.72129366154694
1.0895891E7	41.607275433839646
1.0926284E7	41.7229460114686
1.0956677E7	41.64281736637243
1.098707E7	41.29028122813318
1.1017463E7	41.482195062377876
1.1047856E7	41.706223513603526
1.1078249E7	34.95819996640833
1.1108642E7	40.48295283611341
1.1139035E7	41.7758083834014
1.1169428E7	41.38210883436998
1.1196832E7	10.820709592245555
1.12120285E7	0.9142185796352592
1.1230214E7	27.29661970452989
1.1260607E7	31.984662293501284
1.1291E7	41.486115820805544
1.1321393E7	41.130061162695576
1.1351786E7	41.518728904182154
1.1382179E7	41.125333448107554
1.1412572E7	41.012532998199106
1.1442965E7	41.81053629820025
1.1473358E7	41.697753168503176
1.1503751E7	41.472759378910055
1.1534144E7	41.82783534916906
1.1564537E7	41.85906064516129
1.159493E7	41.524542571584426
1.1625323E7	41.20760431915144
1.1655716E7	30.700775952906657
1.1686109E7	41.24274870115935
1.1716502E7	41.54779438524081
1.1746895E7	41.75896963317858
1.1777288E7	40.84602764970878
1.1807681E7	41.837598433521954
1.1838074E7	41.73494781501909
1.1868467E7	41.5802775633756
1.189886E7	40.46336568188902
1.1929253E7	41.345108868627484
1.1959646E7	41.87249626736593
1.1990039E7	40.36665257950719
1.2020432E7	30.167937033299697
1.2050825E7	20.4430089487082
1.2081218E7	41.22736614891595
1.2111611E7	41.75627679466085
1.21419565E7	31.739574246658638
