#Position (bp)	mapping quality
9923315.0	37.293813229377925
9953708.0	42.75330367785124
9984101.0	43.14364621057039
1.0014494E7	43.088877461792066
1.0044887E7	42.555780270894665
1.007528E7	40.66702875356789
1.01041125E7	33.398147530388314
1.0119309E7	22.892078323744077
1.0136066E7	34.13156567273705
1.0166459E7	43.05739690707955
1.0196852E7	42.5650218503984
1.0227245E7	31.993545790571048
1.0257638E7	43.13832502112823
1.0288031E7	42.481111171208205
1.0318424E7	43.119748579546844
1.0348817E7	42.75747463214364
1.037921E7	43.01847375108834
1.0409603E7	43.04313596596709
1.0439996E7	43.10674561493801
1.0470389E7	42.040152627283135
1.0500782E7	43.16210453818232
1.0531175E7	42.90130829071314
1.0561568E7	43.003362617406566
1.0591961E7	42.41162540990083
1.0622354E7	43.07881831669155
1.0652747E7	42.54524009136687
1.068314E7	38.54395707194799
1.0713533E7	30.618342267155676
1.0743926E7	43.05535485837784
1.0774319E7	42.94199490240769
1.0804712E7	42.56945374882735
1.0835105E7	32.57697943368515
1.0865498E7	43.1422294713602
1.0895891E7	42.91865067869318
1.0926284E7	43.02452707388287
1.0956677E7	43.074929920987344
1.098707E7	42.76379035677306
1.1017463E7	42.82106972872858
1.1047856E7	43.126611694121465
1.1078249E7	35.703140163357055
1.1108642E7	42.62043182766005
1.1139035E7	43.14123523812717
1.1169428E7	42.678099394836195
1.1196832E7	9.755009445190334
1.12120285E7	0.9752203885685831
1.1230214E7	28.167599221306123
1.1260607E7	34.356569270472875
1.1291E7	42.76152701268055
1.1321393E7	42.46609926482528
1.1351786E7	42.70280409046101
1.1382179E7	42.543773475613335
1.1412572E7	42.73591199207536
1.1442965E7	43.056103956651384
1.1473358E7	43.00849970211072
1.1503751E7	42.842758633632066
1.1534144E7	43.11541124367427
1.1564537E7	43.12340472098739
1.159493E7	42.676342453286345
1.1625323E7	42.65774850431419
1.1655716E7	34.26566884013714
1.1686109E7	42.40683059699253
1.1716502E7	43.1798019764191
1.1746895E7	43.07359341736544
1.1777288E7	42.76413576743245
1.1807681E7	43.120122605528714
1.1838074E7	43.05639724661978
1.1868467E7	43.119865282244874
1.189886E7	41.05761333976627
1.1929253E7	42.80812370603137
1.1959646E7	43.13976615382277
1.1990039E7	42.14209795222
1.2020432E7	31.635668571258076
1.2050825E7	20.925533748311334
1.2081218E7	42.535517219207016
1.2111611E7	43.121339383412796
1.21419565E7	29.330632825615062
