#Position (bp)	insert size
5637902.0	265.85671215487145
5668295.0	266.2196736453202
5698688.0	268.5978710821999
5729081.0	261.8368897983046
5759474.0	264.1872770511296
5789867.0	264.2216767371601
5820260.0	266.27337867379157
5850653.0	268.257805867371
5881046.0	272.0154858691444
5907241.5	265.48918608295895
5922438.0	277.8798751950078
5941832.0	272.5123169107856
5972225.0	265.51634050880625
6002618.0	268.3761741122566
6033011.0	268.86262944029363
6063404.0	264.47164225615455
6093797.0	272.9539978094195
6124190.0	263.07558236970004
6154583.0	267.48645031783207
6184976.0	266.92269243585474
6215369.0	273.84584426946634
6245762.0	269.56857187844435
6276155.0	271.42928930366116
6306548.0	270.59667209260266
6336941.0	266.35802919708027
6367334.0	266.7314042831453
6397727.0	268.3241252302026
6428120.0	266.29409947482236
6458513.0	268.1462302556587
6488906.0	269.99281815570237
6519299.0	267.91835518474375
6549692.0	265.65989226248774
6580085.0	268.78641207815275
6610478.0	270.8194095184875
6640871.0	267.87421721238144
6660029.5	256.04716336295286
6675226.0	260.14554114845197
6701657.0	269.577362698634
6732050.0	274.21030906011856
6762443.0	272.2627018511225
6792836.0	267.0107750227184
6823229.0	266.456338028169
6853622.0	265.58125819134995
6884015.0	263.68587330168606
6914408.0	271.86791876622385
6944801.0	268.75416890801506
6975194.0	264.23438324828436
7005587.0	269.6276757121187
7035980.0	268.74688382915076
7066373.0	264.683879510096
7096766.0	265.4135220125786
7127159.0	267.78450985996
7157552.0	264.6587785177838
7187945.0	272.4124781195299
7218338.0	270.71914017248037
7248731.0	265.44428251121076
7279124.0	270.36778211759736
7309517.0	264.16403051730555
7327760.5	249.76133447390933
7342957.0	268.0090462900587
7370303.0	267.7840959573523
7400696.0	270.8630001238697
7431089.0	277.0390437119819
7461482.0	266.14027149321265
7491875.0	264.3543682310469
7522268.0	266.7182786771828
7552661.0	263.5553154710458
7583054.0	268.3726393367112
7613447.0	266.1636127776877
7643840.0	272.68107937509865
7674233.0	273.6140772532189
7704626.0	271.4260617760618
7735019.0	267.6737394957983
7765412.0	267.8027548209366
7795805.0	276.66158256646736
7826198.0	264.19765636029933
7856591.0	268.37928221859704
7886984.0	266.16087880935504
7917377.0	266.2216806722689
7947770.0	267.8135804669399
7978163.0	270.56822429906543
8008556.0	258.5924352750809
8038949.0	264.0039432176656
8069342.0	263.2310869157124
8099735.0	266.6345701357466
8130128.0	267.9285383903793
8160521.0	267.34799672935407
8190914.0	265.2875731945348
8221307.0	276.83168170388996
8251700.0	269.8514577259475
8282093.0	265.72375249501
8312486.0	263.637012490441
8342879.0	268.2011334860726
8373272.0	261.5030701754386
8398726.5	271.52962504421646
8413923.0	267.1021518089383
8434058.0	273.39902771025766
8464451.0	269.3341974508533
8494844.0	272.0458836181145
8525237.0	269.4842130927709
8555630.0	268.79092177000126
8586023.0	267.2140013726836
8616416.0	270.12369316034767
8646809.0	269.2269095557686
8677202.0	265.76038632531044
8707595.0	265.9141514549069
8737988.0	266.2758091993186
8768381.0	264.6054500412882
