#Position (bp)	insert size
3814322.0	276.7418175776707
3844715.0	274.8096016646849
3875108.0	281.5962293794187
3905501.0	283.5916446852499
3935894.0	283.92938414303774
3966287.0	278.89495583151967
3987990.0	275.34335077260005
4003186.5	279.1902088085629
4027073.0	285.5720219914478
4057466.0	281.94743367220434
4087859.0	278.3628664495114
4118252.0	278.92850877192984
4148645.0	277.4452313503305
4179038.0	283.1126401630989
4209431.0	286.8833713595491
4239824.0	284.07181259600617
4259839.0	271.99802955665024
4275035.5	273.87278797996663
4300610.0	284.36826912401466
4331003.0	284.68082936777705
4361396.0	284.8313284180572
4391789.0	285.2479349345533
4422182.0	275.88943089430893
4452575.0	279.94798791156353
4482968.0	286.6893924966673
4513361.0	285.07909176915797
4543754.0	279.9300622482607
4574147.0	276.84158415841586
4604540.0	278.91195105964607
4634933.0	284.28644786782763
4665326.0	281.7919908466819
4695719.0	280.4167765761013
4726112.0	285.39651318730444
4756505.0	282.3474685170907
4786898.0	291.0020193861066
4817291.0	274.4777156414167
4847684.0	272.0132006498782
4878077.0	281.87821435918534
4908470.0	283.338147078427
4938863.0	283.30258934303447
4969256.0	277.19581091468103
4999649.0	279.60932117527864
5030042.0	279.88205820003856
5060435.0	281.4031007751938
5090828.0	278.86417597765364
5121221.0	282.15344193378877
5151614.0	281.4341072323367
5182007.0	282.96636636636634
5212400.0	278.7856598016781
5242793.0	283.1193438914027
5273186.0	282.6181818181818
5303579.0	284.7323995576852
5333972.0	278.18106538128785
5352383.0	281.465744400527
5367579.5	280.14173114469594
5394758.0	286.26917387346384
5425151.0	282.2915138484887
5455544.0	275.7354133736513
5485937.0	278.0887605042017
5516330.0	282.41961767471014
5546723.0	287.3242794628037
5577116.0	271.40838404327246
5607509.0	282.04564102564103
5637902.0	276.2393587617468
5668295.0	282.8890595664789
5698688.0	286.2091653027823
5729081.0	278.56844953836355
5759474.0	277.4527149694669
5789867.0	280.8404452690167
5820260.0	281.07768240343347
5850653.0	281.55391048824595
5881046.0	285.1373188405797
5907241.5	273.6148663574111
5922438.0	291.81354897772354
5941832.0	286.9095017636684
5972225.0	278.75545579249285
6002618.0	280.96229123173276
6033011.0	284.36687260959104
6063404.0	278.77098300332926
6093797.0	284.9542168674699
6124190.0	275.07963302752296
6154583.0	284.0381561107883
6184976.0	275.9172340425532
6215369.0	292.7570332480818
6245762.0	278.9175693974272
6276155.0	287.0065098698026
6306548.0	282.7786799916719
6336941.0	279.43421852827896
6367334.0	279.1776127926899
6397727.0	282.3440948099714
6428120.0	281.7512297962052
6458513.0	279.3828582216349
6488906.0	284.8390087929656
6519299.0	280.8072733985601
6549692.0	281.4982822788434
6580085.0	282.2673480365788
6610478.0	285.55102516309415
6640871.0	280.65499835399976
6660029.5	262.46134301270416
6675226.0	273.22088417049594
6701657.0	283.7899446603085
6732050.0	287.79450311744495
6762443.0	285.50211736237145
6792836.0	282.64388961892246
6823229.0	279.2123297920096
6853622.0	277.12511251125113
6884015.0	283.3790670325363
6914408.0	289.0812857934602
6944801.0	279.0679347826087
6975194.0	278.75487980275324
7005587.0	282.8341047954083
7035980.0	281.2096620202406
7066373.0	279.35226455787205
7096766.0	281.19467762100373
7127159.0	281.55808325266213
7157552.0	281.8886488283198
7187945.0	286.24951021550515
7218338.0	284.7495590828924
7248731.0	279.27313354363827
7279124.0	283.3979321314952
7309517.0	280.4771689497717
7327760.5	252.35135135135135
7342957.0	280.6874652430208
7370303.0	281.9054719369813
7400696.0	286.31457725947524
7431089.0	284.6115038560411
7461482.0	275.52610818933135
7491875.0	278.9356143079316
7522268.0	279.6869509662993
7552661.0	278.93982476442386
7583054.0	279.81971975393026
7613447.0	280.0633275762809
7643840.0	284.22754611066557
7674233.0	284.20707815462396
7704626.0	283.6136257582828
7735019.0	280.62276575729067
7765412.0	280.99118566960476
7795805.0	289.6366149873753
7826198.0	273.7497398543184
7856591.0	285.9138932910724
7886984.0	280.7580827492652
7917377.0	280.40458015267177
7947770.0	281.1509522689866
7978163.0	284.27283349561833
8008556.0	276.74854111405836
8038949.0	279.34847356664187
8069342.0	275.69606674612635
8099735.0	280.30375114364136
8130128.0	285.9164051355207
8160521.0	275.87545061283345
8190914.0	273.97585794094175
8221307.0	290.3535444404462
8251700.0	283.29340488142634
8282093.0	282.7593078943303
8312486.0	275.77893090702304
8342879.0	283.658821910267
8373272.0	278.8754628994651
8398726.5	279.2412612068097
8413923.0	275.7680579855036
8434058.0	284.7147113594041
8464451.0	281.38353674370296
8494844.0	282.62396694214874
8525237.0	286.61515067735695
8555630.0	284.5048832271762
8586023.0	277.408202546639
8616416.0	283.0728035895209
8646809.0	280.6423398328691
8677202.0	280.6239457279061
8707595.0	281.04822446295486
8737988.0	280.7572852760736
8768381.0	280.5394154118689
8798774.0	277.46869595295743
8829167.0	280.30262287855413
8859560.0	283.8979547900969
8889953.0	279.69640591966174
8920346.0	280.4329427083333
8950739.0	278.4930991217064
8981132.0	277.5642079309636
9011525.0	283.00441774165046
9041918.0	280.20327421555254
9072311.0	281.40845070422534
9102704.0	281.3546441495778
9133097.0	281.6715743684122
9163490.0	283.08149984505735
9193883.0	282.54893201172695
9224276.0	283.41001500886887
9254669.0	275.0816516197557
9285062.0	288.37775033677593
9315455.0	284.8439458510905
9332033.5	252.9486099410278
9347230.0	275.7682533662052
9376241.0	279.34216409568523
9406634.0	285.3571670620129
9437027.0	284.1428402785976
9467420.0	285.3540607293331
9497813.0	278.0340248962656
9528206.0	287.60608512704323
9558599.0	279.6933816863101
9588992.0	282.6724199288256
9619385.0	278.87199692485103
9649778.0	283.6050840672538
9680171.0	279.8447968285431
9710564.0	284.1807856128727
9740957.0	283.72559422750425
9771350.0	280.02535957607876
9801743.0	281.4491017964072
9832136.0	283.15715450468815
9862529.0	278.4321608040201
9892922.0	277.3600715912789
9923315.0	285.4578256053173
9953708.0	276.82767359351243
9984101.0	286.14222222222224
1.0014494E7	280.07606755457914
1.0044887E7	281.0004761904762
1.007528E7	281.84020833333335
1.01041125E7	269.41830202539614
1.0119309E7	252.8609589041096
1.0136066E7	281.4538188277087
1.0166459E7	279.06065052580095
1.0196852E7	279.3673303062056
1.0227245E7	279.84207309619853
1.0257638E7	279.68201320132016
1.0288031E7	281.8932404989846
1.0318424E7	282.7862870234004
1.0348817E7	278.4759957325747
1.037921E7	281.39217575640777
1.0409603E7	280.55217639232086
1.0439996E7	280.8712106201704
1.0470389E7	280.8443453587353
1.0500782E7	280.54269206077464
1.0531175E7	279.8309313830931
1.0561568E7	277.8512911843277
1.0591961E7	287.1631486367634
1.0622354E7	281.11058558558557
1.0652747E7	281.3491702659695
1.068314E7	285.6501743679163
1.0713533E7	280.4475926292847
1.0743926E7	279.2359072537758
1.0774319E7	278.52151422525276
1.0804712E7	284.4339539978094
1.0835105E7	278.7636774989716
