#Position (bp)	mapping quality
2142707.0	37.675907975974134
2173100.0	33.134965118150454
2203493.0	37.76267305484538
2233886.0	20.58977952822123
2264279.0	37.199643502410886
2294672.0	37.15709686094975
2325065.0	37.48339242410172
2355458.0	19.951518696504767
2385851.0	37.08812218591752
2416244.0	38.186480992016676
2446637.0	24.08792126997265
2477030.0	37.82111438418675
2507423.0	31.867130882629947
2537816.0	36.60625391088879
2568209.0	26.132284675398342
2598602.0	35.249392101581094
2628995.0	37.94458810131362
2659388.0	36.68477118894961
2689781.0	38.11326853236488
2720174.0	36.77946026398319
2750567.0	37.99346964962103
2780960.0	38.54041372974001
2811353.0	37.71447444425284
2841746.0	37.88125319620572
2872139.0	30.414293406239892
2889645.5	0.8269998320309063
2904842.0	5.647670659356246
2932925.0	38.47973674284536
2963318.0	37.782851235342385
2993711.0	37.609911863235745
3024104.0	37.85875159258938
3054497.0	38.14409560388284
3084890.0	34.58493336791137
3115283.0	33.66209174784886
3145676.0	37.5311706939173
3176069.0	37.92119134282823
3206462.0	36.848213590488456
3236855.0	37.52225222029864
3267248.0	38.06159447182122
3297641.0	36.105017899997655
3322340.5	29.84854064454812
3337537.0	34.23870967741936
3358427.0	33.248618784530386
3388820.0	33.31139325091881
3410819.5	35.681019830028326
3426016.0	21.74182982040596
3449606.0	33.73156816617856
3479999.0	37.2928269805418
3510392.0	37.98366886921648
3540785.0	37.50062952977236
3571178.0	37.61679017747889
3601571.0	37.88806557105601
3631964.0	38.31448710765039
3662357.0	37.85831530228522
3692750.0	35.75618963958278
3723143.0	37.37390819028109
3753536.0	38.18435379512337
3783929.0	36.410828097060026
3814322.0	37.29171903536851
3844715.0	36.08724090481023
3875108.0	26.344660100930728
3905501.0	27.818733369894176
3935894.0	38.06373662799203
3966287.0	37.57996470014884
3987990.0	17.032862051607538
4003186.5	12.515174746884735
4027073.0	37.693701687370286
4057466.0	38.61945388308324
4087859.0	37.68269368618083
4118252.0	35.34971693813555
4148645.0	32.561801298767044
4179038.0	38.10311972987021
4209431.0	37.885771046191095
4239824.0	38.082839846202496
4259839.0	36.446615526765356
4275035.5	29.739435166258126
4300610.0	38.354510811593165
4331003.0	38.016547537538436
4361396.0	37.41300817299299
4391789.0	37.98148438320747
4422182.0	37.75969754142387
4452575.0	37.98270452986884
4482968.0	37.786918827138656
4513361.0	37.50553804882915
4543754.0	37.84130506373832
4574147.0	37.428039539139625
4604540.0	37.30608482770957
4634933.0	37.35018387089218
4665326.0	34.961467762216955
4695719.0	37.655454457117344
4726112.0	38.685620152182544
4756505.0	37.13556730424218
4786898.0	33.34720484918002
4817291.0	18.132974669717722
4847684.0	27.38581035712241
4878077.0	38.09444221652415
4908470.0	37.20306022572161
4938863.0	38.10468670606798
4969256.0	31.044731385463297
4999649.0	36.887288663124686
5030042.0	35.556275655602406
5060435.0	37.862357916462216
5090828.0	21.751485898203846
5121221.0	37.832414060982714
5151614.0	37.32280186330037
5182007.0	37.27828392792698
5212400.0	37.99152090940953
5242793.0	38.57119271538586
5273186.0	37.61060581760671
5303579.0	38.12385493335158
5333972.0	30.134843765071693
5352383.0	0.8362701390257415
5367579.5	28.9107631026171
5394758.0	37.56702467148077
5425151.0	37.93355466344851
5455544.0	31.95167327800554
5485937.0	38.05547778013086
5516330.0	37.75943800481404
5546723.0	37.1353979461543
5577116.0	27.54856664754255
5607509.0	38.02930861097932
5637902.0	36.373555321769665
5668295.0	37.651131496041835
5698688.0	38.29639719504621
5729081.0	37.1218189666235
5759474.0	37.17482139715938
5789867.0	38.16924229321007
5820260.0	36.91384253984897
5850653.0	37.33563263082141
5881046.0	23.394710829633514
5907241.5	5.04311070691274
5922438.0	1.5680441191905121
5941832.0	22.30469138721803
5972225.0	37.4763384579318
6002618.0	37.84422352214831
6033011.0	38.14177438983667
6063404.0	36.01215547653433
6093797.0	38.51118714218081
6124190.0	31.997966357468368
6154583.0	37.86450189194412
6184976.0	37.84136820146291
6215369.0	38.503972527458984
6245762.0	37.9284175350123
6276155.0	36.48518149576328
6306548.0	37.84105210840075
6336941.0	37.49483120405769
6367334.0	37.247048268781455
6397727.0	18.825804889990852
6428120.0	37.829903301886795
6458513.0	37.021776393186
6488906.0	38.43115454577236
6519299.0	37.996338467173054
6549692.0	37.94350345695962
6580085.0	38.16754735902494
6610478.0	37.40260847314087
6640871.0	25.407529727770658
6660029.5	5.470246847758538
6675226.0	32.060544338926086
6701657.0	38.24684850060768
6732050.0	38.10295616044439
6762443.0	37.78415640738668
6792836.0	37.86171048755646
6823229.0	37.53843300610352
6853622.0	37.250553579111966
6884015.0	38.141514411013645
6914408.0	38.56597742877437
6944801.0	37.81795413435876
6975194.0	36.8750924348962
7005587.0	37.936389351915516
7035980.0	37.908061173223324
7066373.0	37.83773929869742
7096766.0	37.71056858780846
7127159.0	37.77139182859074
7157552.0	37.684180900452056
7187945.0	38.29642421663893
7218338.0	36.059493049156515
7248731.0	38.14796424766354
7279124.0	37.288468339081085
7309517.0	34.735384438891046
7327760.5	10.900813490552043
7342957.0	15.884670379832208
7370303.0	37.47192710367847
7400696.0	36.51805294692732
7431089.0	35.33765916401736
7461482.0	37.42717979323489
7491875.0	37.87052367985331
7522268.0	37.39876230343281
7552661.0	27.14423298264161
7583054.0	37.58069004108246
7613447.0	37.960266689572705
7643840.0	38.368126197392
7674233.0	38.343017633593455
7704626.0	37.58216648563247
7735019.0	37.858970601973006
7765412.0	37.721838450033175
7795805.0	3.519305451148936
7826198.0	16.544789705599367
7856591.0	38.10601574055581
7886984.0	38.50336675794884
7917377.0	24.578882735033112
7947770.0	37.32673459252089
7978163.0	28.19298155017228
8008556.0	37.792249613316734
8038949.0	37.68677334594902
8069342.0	37.27716228857482
8099735.0	38.231972372529135
8130128.0	37.11421956240043
8160521.0	37.46083088573198
8190914.0	37.968791410605334
8221307.0	38.29155934368275
8251700.0	38.11288392461153
8282093.0	32.73331157318899
8312486.0	30.206875354513894
8342879.0	36.785096818976044
8373272.0	36.892073510476415
8398726.5	7.701929623041279
8413923.0	3.1562635831542094
8434058.0	38.42156923614844
8464451.0	38.04653660068049
8494844.0	38.33113245222022
8525237.0	37.98557154168733
8555630.0	37.70131964657795
8586023.0	25.497227878585566
8616416.0	28.642461528645807
8646809.0	37.43153862255704
8677202.0	37.693075121634614
8707595.0	37.830167551634226
8737988.0	37.738882780438445
8768381.0	25.00967843372054
8798774.0	27.988195323881566
8829167.0	37.79387439595919
8859560.0	38.44859739738483
8889953.0	38.0047021172474
8920346.0	36.81108558078636
8950739.0	37.12786513011661
8981132.0	37.38859470789403
9011525.0	34.993866412273434
9041918.0	37.04881045964237
9072311.0	37.874215189758736
9102704.0	38.19117769139994
9133097.0	37.29436119959498
9163490.0	37.3858636060526
9193883.0	38.00022316138925
9224276.0	37.92869375454033
9254669.0	37.83133516089753
9285062.0	38.01545875198647
9315455.0	33.96927992221614
9332033.5	14.22349723475665
9347230.0	18.465475525619308
9376241.0	38.16902777542982
9406634.0	37.66955054293565
9437027.0	29.460205079328563
9467420.0	37.92510457121697
9497813.0	37.680831230011506
9528206.0	38.26389775068094
9558599.0	38.14930113187142
9588992.0	36.32379307872473
9619385.0	37.478659746475465
9649778.0	38.39913819615698
9680171.0	37.63968851135682
9710564.0	37.821348656486535
9740957.0	38.02869002127637
9771350.0	37.49923379073157
9801743.0	38.25077295384834
9832136.0	37.991282104823554
9862529.0	28.56896028055673
9892922.0	23.24521988308912
9923315.0	34.00893116490714
9953708.0	37.079442495385436
9984101.0	38.66970660989395
1.0014494E7	38.4155110469255
1.0044887E7	37.40364610441433
1.007528E7	35.35570398248628
1.01041125E7	29.003666489686747
1.0119309E7	13.930436341998224
1.0136066E7	29.129529873774302
1.0166459E7	37.839351209189786
1.0196852E7	37.10445059175611
1.0227245E7	26.299664887030463
1.0257638E7	37.9610549116583
1.0288031E7	37.81926125872575
1.0318424E7	38.50926183912816
1.0348817E7	37.55309049134923
1.037921E7	37.869757332210995
1.0409603E7	37.565950410466385
1.0439996E7	38.039951624992305
1.0470389E7	37.495279558383146
1.0500782E7	38.14250016911317
1.0531175E7	37.49954327922881
1.0561568E7	37.82001196884631
1.0591961E7	37.4084250835179
1.0622354E7	38.241696582174
1.0652747E7	37.20072383182383
1.068314E7	36.014266977522425
1.0713533E7	25.800570272102302
1.0743926E7	38.04389419583721
1.0774319E7	37.742931321299174
1.0804712E7	37.229270388219696
1.0835105E7	27.886286904508083
1.0865498E7	37.93838040518566
1.0895891E7	37.77092788978848
1.0926284E7	37.72172710883759
1.0956677E7	37.90282967262208
1.098707E7	37.40754981072455
1.1017463E7	37.15543525256384
1.1047856E7	38.507104093220306
1.1078249E7	33.34057358733307
1.1108642E7	37.260722052382874
1.1139035E7	37.938971871124934
1.1169428E7	38.03071773685805
1.1196832E7	9.246809457550613
1.12120285E7	0.8037649764052262
1.1230214E7	23.726338279460926
1.1260607E7	28.6149396683111
1.1291E7	37.827535946230945
1.1321393E7	37.81341683215863
1.1351786E7	37.55738987061395
1.1382179E7	37.037329238536806
1.1412572E7	37.27335348314554
1.1442965E7	37.6355820502067
1.1473358E7	37.93570134236189
1.1503751E7	37.90144815036331
1.1534144E7	37.544744565690884
1.1564537E7	38.307285373059045
1.159493E7	37.816062344741
1.1625323E7	36.6812384091238
1.1655716E7	29.24185514381536
1.1686109E7	37.29957246827946
1.1716502E7	37.81408254099017
1.1746895E7	37.77340583544593
1.1777288E7	36.8706634697071
1.1807681E7	38.14191036346167
1.1838074E7	37.9560927026478
1.1868467E7	37.80525989562853
1.189886E7	36.389055914910436
1.1929253E7	37.53848578344872
1.1959646E7	37.879923191324366
1.1990039E7	36.39498306668781
1.2020432E7	27.093911453074163
1.2050825E7	16.840035104384597
1.2081218E7	37.346957513453376
1.2111611E7	38.20774695683675
1.21419565E7	28.322304873557385
