#Position (bp)	insert size
2173100.0	217.7030162412993
2203493.0	223.06813186813187
2233886.0	221.90495049504952
2264279.0	216.57177615571777
2294672.0	216.53440366972478
2325065.0	217.64593301435406
2355458.0	219.0091407678245
2385851.0	220.9250493096647
2416244.0	216.67573696145124
2446637.0	220.41586073500966
2477030.0	216.70550847457628
2507423.0	217.2341463414634
2537816.0	220.77440347071584
2568209.0	223.4418604651163
2598602.0	218.39793814432988
2628995.0	222.36994219653178
2659388.0	221.79117147707979
2689781.0	217.5977382875606
2720174.0	221.29707792207793
2750567.0	223.106135986733
2780960.0	221.69303797468353
2811353.0	222.91104294478527
2841746.0	214.59970887918487
2872139.0	217.6647855530474
2889645.5	227.81372549019608
2904842.0	222.14858096828047
2932925.0	217.9890560875513
2963318.0	222.21372854914196
2993711.0	221.20539730134934
3024104.0	218.1021505376344
3054497.0	216.83680555555554
3084890.0	216.9477848101266
3115283.0	223.07286821705426
3145676.0	226.65412186379928
3176069.0	220.7265100671141
3206462.0	213.67415730337078
3236855.0	219.09272467902997
3267248.0	221.78501628664495
3297641.0	221.9746835443038
3322340.5	214.44400785854617
3337537.0	216.0
3358427.0	197.75
3388820.0	166.5
3410819.5	0.0
3426016.0	217.21497120921305
3449606.0	218.6356050069541
3479999.0	216.87714285714284
3510392.0	222.496875
3540785.0	219.23510971786834
3571178.0	219.01774193548388
3601571.0	224.15452930728242
3631964.0	221.70425138632163
3662357.0	219.33661740558293
3692750.0	222.48872180451127
3723143.0	218.49440298507463
3753536.0	226.17391304347825
3783929.0	218.73131672597864
3814322.0	217.72798742138366
3844715.0	220.70866141732284
3875108.0	218.26143790849673
3905501.0	220.4723404255319
3935894.0	223.7627345844504
3966287.0	222.9668049792531
3987990.0	219.53101736972704
4003186.5	219.73509933774835
4027073.0	222.3675344563553
4057466.0	222.78172588832487
4087859.0	221.40523882896764
4118252.0	217.1772939346812
4148645.0	218.83384146341464
4179038.0	216.6910197869102
4209431.0	218.30926216640503
4239824.0	222.72260748959778
4259839.0	217.1145038167939
4275035.5	213.56635514018691
4300610.0	221.37579617834396
4331003.0	217.4566145092461
4361396.0	221.15186246418338
4391789.0	221.03560830860533
4422182.0	219.66775244299674
4452575.0	218.79227053140096
4482968.0	223.9815157116451
4513361.0	223.21761658031087
4543754.0	220.49532710280374
4574147.0	215.68157423971377
4604540.0	218.74253731343285
4634933.0	224.15134099616859
4665326.0	217.66460905349794
4695719.0	218.87308533916848
4726112.0	225.31543624161074
4756505.0	223.59250585480095
4786898.0	241.09406952965236
4817291.0	218.48852459016393
4847684.0	219.62199312714776
4878077.0	220.1787941787942
4908470.0	224.54527559055117
4938863.0	220.4375
4969256.0	221.8219696969697
4999649.0	216.23049001814883
5030042.0	222.68081180811808
5060435.0	222.51024590163934
5090828.0	219.43034055727554
5121221.0	223.80408858603067
5151614.0	214.94918032786885
5182007.0	221.97750865051904
5212400.0	221.085346215781
5242793.0	221.84821428571428
5273186.0	222.10463378176382
5303579.0	224.13432835820896
5333972.0	221.8056628056628
5352383.0	223.2513966480447
5367579.5	219.14465408805032
5394758.0	219.94744744744744
5425151.0	221.56567164179106
5455544.0	216.76216968011127
5485937.0	217.9468438538206
5516330.0	220.66943521594683
5546723.0	218.90845070422534
5577116.0	214.30421377183967
5607509.0	226.36518771331058
5637902.0	222.17434869739478
5668295.0	223.8233151183971
5698688.0	225.69934640522877
5729081.0	215.86707882534776
5759474.0	222.39184952978056
5789867.0	220.80368098159508
5820260.0	219.51413881748073
5850653.0	222.73197278911564
5881046.0	223.91073582629673
5907241.5	217.64094955489614
5922438.0	214.87878787878788
5941832.0	221.80933852140078
5972225.0	219.39752407152682
6002618.0	218.35503875968993
6033011.0	223.50172413793103
6063404.0	217.44778761061946
6093797.0	219.41560798548093
6124190.0	222.19381107491856
6154583.0	218.61434108527132
6184976.0	218.6103448275862
6215369.0	223.02605210420842
6245762.0	225.2674650698603
6276155.0	218.46274509803922
6306548.0	221.63071297989032
6336941.0	218.55535714285713
6367334.0	221.0753676470588
6397727.0	217.34408602150538
6428120.0	226.53962264150942
6458513.0	218.1123417721519
6488906.0	222.98507462686567
6519299.0	218.66666666666666
6549692.0	219.6494252873563
6580085.0	221.88297872340425
6610478.0	224.7456395348837
6640871.0	225.22524752475246
6660029.5	215.05957446808512
6675226.0	217.3972602739726
6701657.0	216.82425068119892
6732050.0	221.81857764876634
6762443.0	222.3573667711599
6792836.0	220.823782234957
6823229.0	220.34634146341463
6853622.0	218.46191247974068
6884015.0	219.91739894551844
6914408.0	227.7325581395349
6944801.0	221.8372549019608
6975194.0	215.4493006993007
7005587.0	222.2914979757085
7035980.0	222.46666666666667
7066373.0	220.5721649484536
7096766.0	219.41467889908256
7127159.0	220.44639718804922
7157552.0	218.20987654320987
7187945.0	222.6970227670753
7218338.0	222.78041074249606
7248731.0	220.52832861189802
7279124.0	216.6051912568306
7309517.0	220.93145654834763
7327760.5	222.04390243902438
7342957.0	219.29394812680115
7370303.0	219.33910533910534
7400696.0	222.84979702300407
7431089.0	221.26124567474048
7461482.0	218.06810035842295
7491875.0	218.58034321372855
7522268.0	220.56013745704468
7552661.0	223.56825938566553
7583054.0	220.39329805996474
7613447.0	220.67967479674797
7643840.0	224.80399274047187
7674233.0	219.32539682539684
7704626.0	216.60084033613447
7735019.0	222.8764705882353
7765412.0	218.920814479638
7795805.0	220.8344397916454
7826198.0	217.33333333333334
7856591.0	218.4963503649635
7886984.0	224.9516806722689
7917377.0	217.30335097001765
7947770.0	215.41811175337187
7978163.0	217.99240986717268
8008556.0	222.0
8038949.0	216.423828125
8069342.0	218.07172131147541
8099735.0	223.04528301886793
8130128.0	220.36627906976744
8160521.0	218.89803921568628
8190914.0	218.80809859154928
8221307.0	225.9563567362429
8251700.0	221.09646302250803
8282093.0	221.17903225806452
8312486.0	218.64394993045897
8342879.0	223.71075581395348
8373272.0	214.53636363636363
8398726.5	224.08508158508158
8413923.0	219.54117647058823
8434058.0	223.7820324005891
8464451.0	221.01424050632912
8494844.0	220.60650406504064
8525237.0	222.82648401826484
8555630.0	220.2590051457976
8586023.0	215.90651558073654
8616416.0	217.36442141623488
8646809.0	218.9034907597536
8677202.0	218.725
8707595.0	215.76591760299627
8737988.0	215.13035019455253
8768381.0	214.1309148264984
8798774.0	223.35570469798657
8829167.0	222.00862068965517
8859560.0	224.46124031007753
8889953.0	216.74454148471617
8920346.0	214.1900826446281
8950739.0	226.5030800821355
8981132.0	220.8181818181818
9011525.0	222.79676258992805
9041918.0	218.29783037475346
9072311.0	219.57685664939552
9102704.0	220.43449419568822
9133097.0	221.38888888888889
9163490.0	217.11150442477876
9193883.0	222.5989932885906
9224276.0	223.16990291262135
9254669.0	219.23994038748137
9285062.0	225.0308988764045
9315455.0	221.8176555716353
9332033.5	212.5
9347230.0	216.3409090909091
9376241.0	218.95128205128205
9406634.0	223.32176234979974
9437027.0	220.09261744966443
9467420.0	225.50449101796409
9497813.0	222.48011363636363
9528206.0	217.7396021699819
9558599.0	226.18650088809946
9588992.0	223.10902255639098
9619385.0	224.68773946360153
9649778.0	222.63319672131146
9680171.0	221.00556586270872
9710564.0	222.82937365010798
9740957.0	222.9364406779661
9771350.0	219.9046692607004
9801743.0	216.32622601279317
9832136.0	223.78902953586498
9862529.0	215.21140939597316
9892922.0	219.4864
9923315.0	218.0072463768116
9953708.0	217.58626198083067
9984101.0	218.2701342281879
1.0014494E7	221.32432432432432
1.0044887E7	221.93265007320645
1.007528E7	218.6658795749705
1.01041125E7	217.32185430463576
1.0119309E7	207.13846153846154
1.0136066E7	218.38129496402877
1.0166459E7	220.88403990024938
1.0196852E7	218.75744680851065
1.0227245E7	219.52672750977837
1.0257638E7	221.05787781350483
1.0288031E7	222.3512605042017
1.0318424E7	215.36446886446888
1.0348817E7	215.81488203266787
1.037921E7	217.88628158844764
1.0409603E7	220.1976149914821
1.0439996E7	224.5828677839851
1.0470389E7	219.0131826741996
1.0500782E7	225.10978043912175
1.0531175E7	220.7713717693837
1.0561568E7	220.22310756972112
1.0591961E7	223.50429184549355
1.0622354E7	218.4100227790433
1.0652747E7	222.7748344370861
1.068314E7	219.9009433962264
1.0713533E7	225.60286225402504
1.0743926E7	221.73107569721117
1.0774319E7	219.85219399538107
1.0804712E7	222.16565656565658
1.0835105E7	217.3130287648054
1.0865498E7	218.31578947368422
1.0895891E7	221.46570397111913
1.0926284E7	214.76173285198556
1.0956677E7	220.63826086956522
1.098707E7	219.06851549755302
1.1017463E7	221.76230899830222
1.1047856E7	224.44539249146757
1.1078249E7	219.96567164179103
1.1108642E7	221.98807749627423
1.1139035E7	223.5563186813187
1.1169428E7	222.50205761316872
1.1196832E7	222.71807228915662
1.12120285E7	217.75138121546962
1.1230214E7	219.14104193138502
1.1260607E7	224.044080604534
1.1291E7	221.7827380952381
1.1321393E7	227.01910828025478
1.1351786E7	221.85853658536584
1.1382179E7	216.68617886178862
1.1412572E7	217.70762052877137
1.1442965E7	217.92808219178082
1.1473358E7	217.89981447124305
1.1503751E7	222.35404896421846
1.1534144E7	221.17399617590823
1.1564537E7	218.12897526501766
1.159493E7	222.2531380753138
1.1625323E7	217.6831896551724
1.1655716E7	217.11544991511036
1.1686109E7	220.02083333333334
1.1716502E7	221.56512605042016
1.1746895E7	222.16701902748414
1.1777288E7	219.0718954248366
1.1807681E7	215.53876739562625
1.1838074E7	221.38074398249452
1.1868467E7	220.3127572016461
1.189886E7	218.99797570850203
1.1929253E7	222.67210144927537
1.1959646E7	224.48349834983497
1.1990039E7	215.41981132075472
1.2020432E7	219.60271903323263
1.2050825E7	212.6508563899868
1.2081218E7	221.42260061919504
1.2111611E7	220.59426229508196
1.21419565E7	219.83928571428572
