#Position (bp)	mapping quality
3267248.0	42.01800504357326
3297641.0	40.43390160731853
3322340.5	33.20433461671675
3337537.0	28.913655476240717
3358427.0	36.858639533608226
3388820.0	36.605747568172305
3410819.5	37.454806705439616
3426016.0	27.588665138372274
3449606.0	38.11159773751372
3479999.0	41.75841999474719
3510392.0	42.0358410138128
3540785.0	41.78325849063682
3571178.0	42.13484143189124
3601571.0	42.11356446194066
3631964.0	42.25747812684928
3662357.0	41.95319741941065
3692750.0	39.982947067602524
3723143.0	41.67193789387532
3753536.0	41.809314283664925
3783929.0	40.94592672585868
3814322.0	41.98271578927717
3844715.0	41.214569979172566
3875108.0	28.222435800442963
3905501.0	29.559442212772634
3935894.0	42.31861732961953
3966287.0	42.001573477931515
3987990.0	21.80396027862168
4003186.5	15.477040937313982
4027073.0	41.8538810477563
4057466.0	42.46372503991309
4087859.0	41.9011287520338
4118252.0	40.28028650093166
4148645.0	35.31286766841067
4179038.0	41.96053977477369
4209431.0	41.515869083388566
4239824.0	42.28373991880293
4259839.0	41.73464754111059
4275035.5	34.28881602443888
4300610.0	42.42004303780655
4331003.0	42.22374824888333
4361396.0	41.42390947742699
4391789.0	42.14323057063577
4422182.0	42.13084087608874
4452575.0	42.298200937421065
4482968.0	42.15896945328621
4513361.0	41.95665636697036
4543754.0	41.98867832555907
4574147.0	42.05723850534399
4604540.0	42.19013259267666
4634933.0	41.50638736417264
4665326.0	39.26841165009153
4695719.0	41.826189185355325
4726112.0	42.44038902011031
4756505.0	41.53312131734665
4786898.0	36.33198413727129
4817291.0	19.26671679723383
4847684.0	30.624977797214797
4878077.0	42.271534420573936
4908470.0	41.550531321416756
4938863.0	42.35476142627145
4969256.0	34.00689540079043
4999649.0	41.641168031471416
5030042.0	39.92151458782064
5060435.0	42.1179624900684
5090828.0	23.107499882667668
5121221.0	42.11341051598303
5151614.0	41.854245147697185
5182007.0	41.4782431261257
5212400.0	42.21847105199245
5242793.0	42.38958137092244
5273186.0	42.031558299104816
5303579.0	42.397813252218484
5333972.0	34.4237661199194
5352383.0	1.0316701167680107
5367579.5	34.26720853588106
5394758.0	41.996500457051255
5425151.0	42.24997798349274
5455544.0	35.36292388142648
5485937.0	41.98733737824204
5516330.0	41.988161259577716
5546723.0	41.2766897644299
5577116.0	30.411914255434237
5607509.0	42.35660738180299
5637902.0	40.53109799887562
5668295.0	42.18357932774429
5698688.0	42.46318612010927
5729081.0	41.76407044570213
5759474.0	41.92064184265203
5789867.0	42.247653485192416
5820260.0	41.78968954749475
5850653.0	41.423878194429385
5881046.0	26.632833277503146
5907241.5	6.474731014056439
5922438.0	1.476494712375111
5941832.0	23.4872594025998
5972225.0	42.20547258680605
6002618.0	41.991183992042764
6033011.0	42.24337803341917
6063404.0	40.4398985019389
6093797.0	42.53141677529671
6124190.0	35.159097693624595
6154583.0	42.36790899823414
6184976.0	42.090636480359755
6215369.0	42.50666557755926
6245762.0	42.021696422354914
6276155.0	41.55891627197422
6306548.0	42.06532779896716
6336941.0	42.151590562438734
6367334.0	42.12295222119602
6397727.0	19.646166251549225
6428120.0	42.22287219481258
6458513.0	41.77848406270922
6488906.0	42.33782201687896
6519299.0	42.1942236163328
6549692.0	42.1971918690007
6580085.0	42.27017277967574
6610478.0	41.93478777933078
6640871.0	29.2690560620323
6660029.5	7.789633872128283
6675226.0	37.01290547126036
6701657.0	42.318767681554746
6732050.0	42.0370066994582
6762443.0	42.02457743914553
6792836.0	42.00445264127114
6823229.0	41.87035825805198
6853622.0	41.74367120883132
6884015.0	42.27676744311457
6914408.0	42.43597521951719
6944801.0	42.258989644307064
6975194.0	41.76037158528212
7005587.0	42.16346622284785
7035980.0	42.204426218797906
7066373.0	42.08087355978811
7096766.0	42.259583538762314
7127159.0	42.071030046046864
7157552.0	42.392320682708
7187945.0	42.082941578952585
7218338.0	40.61739831141341
7248731.0	42.33995847496488
7279124.0	41.898624369810875
7309517.0	38.88378431804704
7327760.5	14.188040907569196
7342957.0	18.531379377940407
7370303.0	41.8471259274802
7400696.0	40.82656002924266
7431089.0	39.70633463747821
7461482.0	42.24190111093074
7491875.0	42.0717472334344
7522268.0	42.01568919538921
7552661.0	29.79482219438034
7583054.0	41.87636003050246
7613447.0	42.13777183079116
7643840.0	42.4744477803406
7674233.0	42.448209512121146
7704626.0	41.99892329721999
7735019.0	41.92746690935108
7765412.0	42.13689374844687
7795805.0	3.71928198517098
7826198.0	21.97474499867015
7856591.0	42.103588084722794
7886984.0	42.38752938349349
7917377.0	27.293401908627846
7947770.0	41.62225036858122
7978163.0	27.747074649640606
8008556.0	41.99600842410083
8038949.0	42.1590861137766
8069342.0	41.94361990037121
8099735.0	42.260000782855165
8130128.0	41.56818674382492
8160521.0	41.82171657645873
8190914.0	42.18969246788055
8221307.0	42.44562945641198
8251700.0	42.16157940805597
8282093.0	35.231228941806414
8312486.0	33.99612493983784
8342879.0	40.803398203723475
8373272.0	41.94015929087788
8398726.5	11.93452597459128
8413923.0	3.4390251879324243
8434058.0	42.39730993769224
8464451.0	42.318596849357384
8494844.0	42.30192207395057
8525237.0	42.01456001409133
8555630.0	41.92960850203535
8586023.0	27.797945192504926
8616416.0	29.936981783580592
8646809.0	41.821846173381296
8677202.0	41.976740283508406
8707595.0	42.15007037724198
8737988.0	42.281628036664884
8768381.0	26.139786656018483
8798774.0	29.750299655341014
8829167.0	42.14750102204021
8859560.0	42.49319832086088
8889953.0	42.08781173025906
8920346.0	41.13366716863877
8950739.0	41.844640324466894
8981132.0	42.11418088496296
9011525.0	39.69924236534059
9041918.0	41.11950257074088
9072311.0	42.14689485730696
9102704.0	42.34067500074189
9133097.0	42.08904363197688
9163490.0	41.72113798333151
9193883.0	42.1373669752017
9224276.0	41.76083865285155
9254669.0	41.98648432706075
9285062.0	42.239574612610625
9315455.0	38.50129206059778
9332033.5	19.29160922745926
9347230.0	23.55999509497904
9376241.0	42.20552248810783
9406634.0	42.13372302677129
9437027.0	31.574351767637797
9467420.0	42.34569300859333
9497813.0	42.28743290837727
9528206.0	42.36444573530279
9558599.0	42.348120617599626
9588992.0	40.77397228216688
9619385.0	41.82498164934023
9649778.0	42.220854070529555
9680171.0	42.01982159335589
9710564.0	42.223711892622596
9740957.0	42.350456763070795
9771350.0	41.6611522641091
9801743.0	42.34051180321365
9832136.0	42.01984374232677
9862529.0	31.058425900976335
9892922.0	27.814456585704168
9923315.0	38.795281561357996
9953708.0	41.39753993799592
9984101.0	42.41431458679635
1.0014494E7	42.37407209598412
1.0044887E7	41.37535677317125
1.007528E7	39.109226124206295
1.01041125E7	33.15782466872497
1.0119309E7	19.190745580462085
1.0136066E7	33.95873800055083
1.0166459E7	42.246141178751074
1.0196852E7	41.70088780985659
1.0227245E7	29.65798489651048
1.0257638E7	42.24614388130559
1.0288031E7	41.94188480794028
1.0318424E7	42.32253326514557
1.0348817E7	41.91463240358057
1.037921E7	42.306736191458235
1.0409603E7	42.1976827522011
1.0439996E7	42.2557722318648
1.0470389E7	41.612921610906646
1.0500782E7	42.3412418935187
1.0531175E7	42.29738138226131
1.0561568E7	42.10444421627264
1.0591961E7	41.64004635964136
1.0622354E7	42.117703282982546
1.0652747E7	41.84316516753379
1.068314E7	40.34158664741602
1.0713533E7	27.953482411256577
1.0743926E7	42.12912798451543
1.0774319E7	42.22331375526717
1.0804712E7	41.68117392744484
1.0835105E7	30.559361194227787
1.0865498E7	42.28574028952272
1.0895891E7	42.116704889444726
1.0926284E7	42.1696228698771
1.0956677E7	42.301229681761136
1.098707E7	41.80967622980105
1.1017463E7	41.62873415422097
1.1047856E7	42.368325146845606
1.1078249E7	35.60127011329828
1.1108642E7	41.89478060421737
1.1139035E7	42.20682098880946
1.1169428E7	41.94348197294147
1.1196832E7	12.357112770028028
1.12120285E7	0.9331689586176869
1.1230214E7	27.45963909350372
1.1260607E7	31.6385426891386
1.1291E7	41.99949357883194
1.1321393E7	41.567899960177165
1.1351786E7	41.7599496036333
1.1382179E7	41.70640125942732
1.1412572E7	41.95872838216686
1.1442965E7	42.365440541445615
1.1473358E7	42.20681270650572
1.1503751E7	42.051708847541
1.1534144E7	42.16303789610528
1.1564537E7	42.3223121279071
1.159493E7	41.958525952690074
1.1625323E7	41.65287676324441
1.1655716E7	31.4819537358488
1.1686109E7	41.634101582702165
1.1716502E7	42.191555941906664
1.1746895E7	42.21870740837348
1.1777288E7	41.65335509129889
1.1807681E7	42.206901198731074
1.1838074E7	42.30583974327293
1.1868467E7	42.14157922214827
1.189886E7	40.69983202983541
1.1929253E7	42.000060236239
1.1959646E7	42.3497904278044
1.1990039E7	41.09421737707983
1.2020432E7	29.923550262222236
1.2050825E7	16.80797332023372
1.2081218E7	41.753252050301334
1.2111611E7	42.42875984247059
1.21419565E7	33.01018390198288
