#Position (bp)	mapping quality
8282093.0	35.42736013867249
8312486.0	34.39174042422436
8342879.0	41.46595049613672
8373272.0	42.27746481530788
8398726.5	11.015488258693699
8413923.0	4.5773321639291975
8434058.0	42.63657013866393
8464451.0	42.618457722539105
8494844.0	42.58577198306811
8525237.0	42.36932614489691
8555630.0	42.374524675472344
8586023.0	28.99148123497522
8616416.0	30.979436019396484
8646809.0	42.10194886175784
8677202.0	42.37493539346646
8707595.0	42.45474529942434
8737988.0	42.56844769494278
8768381.0	26.894228308743973
8798774.0	31.76041888003106
8829167.0	42.33573662456509
8859560.0	42.49899564066226
8889953.0	42.3231311189971
8920346.0	41.04711373398531
8950739.0	42.22865134115996
8981132.0	42.37885846973267
9011525.0	40.180647417777884
9041918.0	41.46967236383648
9072311.0	42.49366787506939
9102704.0	42.62167450354367
9133097.0	42.4471540623296
9163490.0	42.070564765669936
9193883.0	42.51510580549525
9224276.0	41.942279911376026
9254669.0	42.459965459058566
9285062.0	42.41240736564752
9315455.0	38.26185946407369
9332033.5	19.085086268611295
9347230.0	22.80720262876387
9376241.0	42.648512318318744
9406634.0	42.45108397341547
9437027.0	33.00673284145134
9467420.0	42.574680351250564
9497813.0	42.499927892134124
9528206.0	42.76797594250193
9558599.0	42.59741900323345
9588992.0	41.223498738449265
9619385.0	42.235101155141855
9649778.0	42.62915204592519
9680171.0	42.32191540025588
9710564.0	42.6091190357085
9740957.0	42.59311296775565
9771350.0	41.99339107084677
9801743.0	42.591973096136044
9832136.0	42.26653299893433
9862529.0	32.827627870399844
9892922.0	29.081569077025183
9923315.0	38.55189718610193
9953708.0	41.69215255217057
9984101.0	42.75134491253473
1.0014494E7	42.676814051679706
1.0044887E7	41.94572842953948
1.007528E7	39.75616333844077
1.01041125E7	33.94296668305376
1.0119309E7	21.337244592531405
1.0136066E7	34.178404726358636
1.0166459E7	42.43052274574825
1.0196852E7	42.07499370209412
1.0227245E7	31.465294658168744
1.0257638E7	42.564428620732414
1.0288031E7	42.31255723478153
1.0318424E7	42.697233060048745
1.0348817E7	42.075358309906896
1.037921E7	42.580154334919605
1.0409603E7	42.45465552833356
1.0439996E7	42.582351211263465
1.0470389E7	41.75273614994757
1.0500782E7	42.641619571296864
1.0531175E7	42.47172835607034
1.0561568E7	42.471690179733756
1.0591961E7	41.887138864379125
1.0622354E7	42.51459387129223
1.0652747E7	42.3061624842443
1.068314E7	40.164279176999415
1.0713533E7	28.51768814436462
1.0743926E7	42.544388395210206
1.0774319E7	42.40834666253088
1.0804712E7	42.03437177967649
1.0835105E7	30.27830780438741
1.0865498E7	42.552138135059685
1.0895891E7	42.43298152647582
1.0926284E7	42.52377737418666
1.0956677E7	42.600808809850655
1.098707E7	42.20819006966967
1.1017463E7	42.22231865758892
1.1047856E7	42.668126690911606
1.1078249E7	35.872280554092356
1.1108642E7	42.016966881513554
1.1139035E7	42.57727999983155
1.1169428E7	42.27115111793345
1.1196832E7	11.811174703639889
1.12120285E7	0.9678455291445953
1.1230214E7	28.327895716236213
1.1260607E7	32.955231498096474
1.1291E7	42.29833733118557
1.1321393E7	41.8837972648135
1.1351786E7	42.249633525743185
1.1382179E7	42.09370865119101
1.1412572E7	42.094170593949244
1.1442965E7	42.572786970848135
1.1473358E7	42.596162064881256
1.1503751E7	42.36080495861552
1.1534144E7	42.570792887862176
1.1564537E7	42.64665909960476
1.159493E7	42.23362451434183
1.1625323E7	41.86804116044466
1.1655716E7	29.870632027093666
1.1686109E7	42.04182819739334
1.1716502E7	42.601203073362456
1.1746895E7	42.560708689402745
1.1777288E7	41.706367434767394
1.1807681E7	42.5685584102697
1.1838074E7	42.524135061172544
1.1868467E7	42.46844233703274
1.189886E7	41.16588109038627
1.1929253E7	42.3700996576063
1.1959646E7	42.62279350420054
1.1990039E7	41.29485480268941
1.2020432E7	31.02093611938678
1.2050825E7	20.14127752804996
1.2081218E7	42.021676392068336
1.2111611E7	42.58919382600425
1.21419565E7	32.286551298866044
