#Position (bp)	mapping quality
6245762.0	42.88217095120081
6276155.0	42.2532166981182
6306548.0	42.844936425806864
6336941.0	43.09935930004152
6367334.0	42.86576229966745
6397727.0	22.36557849718363
6428120.0	43.151771260434984
6458513.0	42.094947114863956
6488906.0	43.28820728423756
6519299.0	43.22737351253911
6549692.0	43.220355043405974
6580085.0	43.343067060263635
6610478.0	42.66573885955527
6640871.0	29.743966123147185
6660029.5	8.873267314210553
6675226.0	39.2489430095152
6701657.0	43.32468704989749
6732050.0	43.13552382843363
6762443.0	43.18235265459169
6792836.0	42.856814594659696
6823229.0	42.90337857832555
6853622.0	42.87930045105926
6884015.0	43.26123699061339
6914408.0	43.34688954610103
6944801.0	43.224176437131206
6975194.0	42.71037103613346
7005587.0	43.174695057387076
7035980.0	43.24278487416213
7066373.0	43.29757282872196
7096766.0	43.14440009228223
7127159.0	42.77439647902172
7157552.0	43.20773130866831
7187945.0	42.887085357564764
7218338.0	42.32697876290723
7248731.0	43.26354394008425
7279124.0	43.11837799705484
7309517.0	39.256121208035474
7327760.5	17.7151280940141
7342957.0	18.94963002248883
7370303.0	42.97344861359651
7400696.0	42.52049358462902
7431089.0	41.29687346277664
7461482.0	43.2211270306586
7491875.0	43.19861606911104
7522268.0	43.07668415297194
7552661.0	32.33630363786067
7583054.0	43.02860036993015
7613447.0	43.22517669871112
7643840.0	43.40604480028047
7674233.0	43.312708754895105
7704626.0	42.80874320281931
7735019.0	42.8182659379432
7765412.0	43.18080534749664
7795805.0	4.462131089042526
7826198.0	21.056277615280973
7856591.0	43.07775162931985
7886984.0	43.25482334450628
7917377.0	30.90386462219084
7947770.0	42.75657385701661
7978163.0	31.419192763906455
8008556.0	43.09831156880227
8038949.0	43.24357960270694
8069342.0	42.79583760718828
8099735.0	43.32151847087712
8130128.0	42.70047746889019
8160521.0	42.93774279910959
8190914.0	43.237055736447076
8221307.0	43.22432903717746
8251700.0	43.30196784632114
8282093.0	35.15843072643456
8312486.0	35.118381997954316
8342879.0	42.3372135526981
8373272.0	42.92849891653654
8398726.5	10.564661736724716
8413923.0	5.65607736045631
8434058.0	43.23745345274345
8464451.0	43.29086748260393
8494844.0	43.20646150891984
8525237.0	43.06996423637222
8555630.0	43.13830946012682
8586023.0	29.606349426457832
8616416.0	31.648352413237298
8646809.0	42.874999565113015
8677202.0	43.1760094362017
8707595.0	43.23400926454796
8737988.0	43.283124568368756
8768381.0	28.332002547758048
8798774.0	34.56040930382952
8829167.0	43.278658520337274
8859560.0	43.16676973028606
8889953.0	43.15755900780801
8920346.0	42.04398573459868
8950739.0	43.00117943898956
8981132.0	43.089971053903625
9011525.0	40.976197949884735
9041918.0	42.44829116980313
9072311.0	43.21098587147898
9102704.0	43.32369321084717
9133097.0	43.191070347634
9163490.0	42.79530705737548
9193883.0	43.258310486280244
9224276.0	42.80777329690537
9254669.0	43.164354135471974
9285062.0	43.01176073542095
9315455.0	38.62994911507397
9332033.5	21.777314032340044
9347230.0	22.521765939080034
9376241.0	43.31218103777732
9406634.0	42.95033986568911
9437027.0	33.952717774248725
9467420.0	43.22742262555531
9497813.0	43.3094891511904
9528206.0	43.30285632396115
9558599.0	43.29744453918261
9588992.0	42.00000268332295
9619385.0	42.83733476635718
9649778.0	43.29773838983353
9680171.0	43.13921334759124
9710564.0	43.26414450837015
9740957.0	43.25648147358668
9771350.0	42.70821647301242
9801743.0	43.22990898696019
9832136.0	42.926056145016226
9862529.0	34.50230617820735
9892922.0	30.789445570097456
9923315.0	39.25960224656916
9953708.0	42.741227678980906
9984101.0	43.299714374907005
1.0014494E7	43.2822464415269
1.0044887E7	42.66578505514057
1.007528E7	40.96415273312196
1.01041125E7	33.748475151028806
1.0119309E7	24.371104217757782
1.0136066E7	34.971746230181594
1.0166459E7	43.20826979208157
1.0196852E7	42.68397577921101
1.0227245E7	31.28870922127056
1.0257638E7	43.27132878994243
1.0288031E7	42.951327079820246
1.0318424E7	43.345194322925686
1.0348817E7	42.853510938175994
1.037921E7	43.27505282180722
1.0409603E7	43.1489689888952
1.0439996E7	43.24868304300355
1.0470389E7	42.570666159149916
1.0500782E7	43.29325257722749
1.0531175E7	43.20455942427501
1.0561568E7	43.14197753574351
1.0591961E7	42.780805422037275
1.0622354E7	43.248985352225766
1.0652747E7	42.88077272320809
1.068314E7	40.72123361234975
1.0713533E7	31.285267547781554
1.0743926E7	43.32338523144727
1.0774319E7	42.79104453121212
1.0804712E7	42.796333666608575
1.0835105E7	32.01022570633184
1.0865498E7	43.323700798918985
1.0895891E7	43.130993835271504
1.0926284E7	43.27316685514784
1.0956677E7	43.288740362787884
1.098707E7	42.992756793838915
1.1017463E7	43.03379973376318
1.1047856E7	43.38479322560996
1.1078249E7	35.4817590351392
1.1108642E7	42.202364668189816
1.1139035E7	43.32409127109015
1.1169428E7	43.00858070792169
1.1196832E7	10.33243257926675
1.12120285E7	0.9792103537633575
1.1230214E7	27.648781905963055
1.1260607E7	33.07075384003302
1.1291E7	43.034444408241285
1.1321393E7	42.73383315465307
1.1351786E7	42.77892476402149
1.1382179E7	42.71373579405184
1.1412572E7	42.74067827384668
1.1442965E7	43.256874700440434
1.1473358E7	43.24630571255872
1.1503751E7	43.08274630904943
1.1534144E7	43.29738466287154
1.1564537E7	43.277664274971194
1.159493E7	42.897624902798015
1.1625323E7	42.80480387307361
1.1655716E7	33.18869315384271
1.1686109E7	42.77074283794472
1.1716502E7	43.27330020815638
1.1746895E7	43.226958755350125
1.1777288E7	42.54557688150459
1.1807681E7	43.298679878806155
1.1838074E7	43.3022987004135
1.1868467E7	43.21452873010598
1.189886E7	41.69411865528981
1.1929253E7	43.10761648243286
1.1959646E7	43.28348043159701
1.1990039E7	42.28961559505121
1.2020432E7	31.667178075581155
1.2050825E7	21.719107279155978
1.2081218E7	42.71811834098188
1.2111611E7	43.284625567163246
1.21419565E7	32.54116362582745
