#Position (bp)	Coverage	Std
3115283.0	78.49238311453296	70.45663278881845
3145676.0	99.90283946961472	77.86551164324688
3176069.0	92.62869739742703	80.65654102412266
3206462.0	96.41269371236798	86.90303882380883
3236855.0	86.20442207087159	74.94497943438876
3267248.0	130.03237587602408	96.64853982031768
3297641.0	140.8635870101668	109.89050852574869
3322340.5	121.03730400926024	115.40589464943218
3337537.0	0.0	0.0
3358427.0	0.027802454512552234	0.24152805428523366
3388820.0	0.0563287599118218	0.6223023576958189
3410819.5	0.015581361164192268	0.17527618323275768
3426016.0	122.58896765354143	131.85967664669445
3449606.0	125.95788503931827	111.93419778291049
3479999.0	103.12183726515974	87.58055379902713
3510392.0	113.9260356003027	92.48591064562136
3540785.0	77.08255190339881	71.28536200496833
3571178.0	73.30368834929095	69.36253115190624
3601571.0	86.62919093212253	72.69176581584097
3631964.0	83.5914190767611	66.81366209616579
3662357.0	74.92981936630144	69.46102959915508
3692750.0	82.70891323660054	67.62872241644024
3723143.0	76.00885072220576	66.67281335793538
3753536.0	99.37261869509426	75.79808410622039
3783929.0	75.24291777711973	66.84464152113344
3814322.0	74.81834632974699	73.75983109960106
3844715.0	70.93192511433554	69.26984804460685
3875108.0	110.58098904352975	102.00629817921164
3905501.0	103.53640640937058	94.24083620578277
3935894.0	106.68489454808673	86.9553332876604
3966287.0	91.45224229263317	85.98351340442997
3987990.0	204.78167985860293	184.6876479866345
4003186.5	156.96662830840046	137.81428982878612
4027073.0	114.39157042740105	132.8426358269901
4057466.0	123.9684137794887	101.1614943802757
4087859.0	96.86299476853223	79.75850019220654
4118252.0	72.09317935050834	72.0078842420615
4148645.0	62.83055308788208	62.23609343694572
4179038.0	109.18918829993748	88.61359784644537
4209431.0	121.08492086993715	97.84197523181881
4239824.0	104.93514954101273	90.43731406237455
4259839.0	74.55535955172772	84.25888509679254
4275035.5	92.8467431104259	105.6224728185679
4300610.0	106.99911163754813	97.53243084547408
4331003.0	108.38005461783963	100.71291576866199
4361396.0	108.25739479485408	97.64787584155758
4391789.0	99.60740960089494	80.54696196604601
4422182.0	73.40986411344717	69.28172100249542
4452575.0	81.17059849307407	69.80546667964795
4482968.0	77.39397229625243	67.94650108363761
4513361.0	76.14549402823019	61.03850081637252
4543754.0	82.12871384858356	71.86949396968572
4574147.0	69.36363636363636	62.707164641302064
4604540.0	56.400125028789525	52.84036277701801
4634933.0	78.94567828118316	65.89917660573502
4665326.0	76.98453591287468	64.28205407598671
4695719.0	65.34573750534662	63.17106007954164
4726112.0	88.86072450893298	68.79510801730137
4756505.0	61.97423748889547	58.09786733316347
4786898.0	85.69798966867371	79.62914527040076
4817291.0	80.38117329648274	81.76018528520602
4847684.0	65.73401770144442	69.649125793874
4878077.0	72.84930740631066	66.95583643348417
4908470.0	68.35573980850855	62.906077184725476
4938863.0	60.88592768071595	58.46812662198693
4969256.0	65.50995294969236	56.90845574899395
4999649.0	66.0510643898266	61.083737165248074
5030042.0	74.65393347152305	71.78498518709961
5060435.0	67.63116507090449	60.119910011340316
5090828.0	71.19817063139539	72.05097916652485
5121221.0	87.62395946435035	73.55301040329593
5151614.0	83.99855229822657	78.91993412964187
5182007.0	86.63781133813707	76.18772953225623
5212400.0	74.80173066166552	69.35089548688863
5242793.0	103.86947652419965	84.90215762605082
5273186.0	107.69614713914387	86.53586858924825
5303579.0	93.10976211627677	80.8325094314722
5333972.0	118.9744678050867	105.62486161307275
5352383.0	249.00917716596672	197.93606256933933
5367579.5	113.73727257552996	110.29766575471913
5394758.0	120.61158819465008	102.68425935076624
5425151.0	99.16270193794624	86.80576106447558
5455544.0	76.0497482973053	72.02580107250606
5485937.0	98.88040009212648	84.97399138747471
5516330.0	91.53084591846807	83.1029032062313
5546723.0	102.70891323660054	79.70835180218378
5577116.0	100.57783042147862	103.38939528889891
5607509.0	67.7782055078472	59.74893815101149
5637902.0	73.7357286217221	67.28193039835077
5668295.0	82.70134570460303	69.19420155170695
5698688.0	88.63764682657191	71.8705157862671
5729081.0	87.05471654657322	81.52968312874118
5759474.0	70.98529266607443	73.40749496148366
5789867.0	91.74138781956371	78.90682817927478
5820260.0	102.69190274076267	94.96303086780341
5850653.0	132.35636495245615	107.08222756986022
5881046.0	123.69933866350804	127.78725910013979
5907241.5	184.64887717065187	180.9229840231241
5922438.0	185.24800476474093	143.74757962071422
5941832.0	124.21103543579113	103.64633913758001
5972225.0	81.3051360510644	76.55287568927227
6002618.0	105.99058993847268	89.33622359517717
6033011.0	93.92146217879117	76.42118626401329
6063404.0	82.04402329483763	74.49312591490803
6093797.0	92.2213996643964	70.7377334513444
6124190.0	68.48461816865726	67.49362804446662
6154583.0	71.45796729510084	65.97202984904425
6184976.0	58.060540255979994	52.007585960766555
6215369.0	84.66271838910275	72.84437316141789
6245762.0	83.96719639390649	69.41053375317303
6276155.0	76.13266212614747	67.3458574439096
6306548.0	69.70930806435692	64.74108195389375
6336941.0	61.08567762313691	55.975508566751046
6367334.0	79.59846017175008	70.53006694432612
6397727.0	108.69634455302207	100.3126911298412
6428120.0	75.56924291777712	66.83588434210425
6458513.0	71.44977461915573	64.86682839164729
6488906.0	104.63850228671076	81.60925666170066
6519299.0	80.58934623104004	69.02812550701637
6549692.0	107.65798045602605	88.99179104885377
6580085.0	105.19728226894351	87.89611824051393
6610478.0	105.32642384759649	88.70054394923817
6640871.0	129.43171124930083	117.35783883798419
6660029.5	117.45053003533569	140.77892268800525
6675226.0	87.17650985802662	94.10459568960181
6701657.0	119.0041456914421	99.97759315314121
6732050.0	102.7556016187938	80.20588000214225
6762443.0	100.5098871450663	83.70822631988388
6792836.0	93.46872635146251	77.8594813657807
6823229.0	94.8919159016879	83.64758809735827
6853622.0	73.62277498108116	66.55098788214464
6884015.0	69.42822360411937	58.82708363578435
6914408.0	84.72187674793538	66.42891793804887
6944801.0	64.49912808870464	57.2475255022091
6975194.0	59.958937913335305	55.87013174993424
7005587.0	82.05744743855493	74.95731355244469
7035980.0	92.66475833251077	82.12883513013475
7066373.0	74.33728161089725	70.2466189278829
7096766.0	64.46908827690586	57.89907681567692
7127159.0	77.97394136807817	73.04155235895854
7157552.0	75.4264468792156	67.42783900954551
7187945.0	122.5444016714375	94.04037366848955
7218338.0	82.98127858388445	76.81833371379867
7248731.0	97.322903300102	84.51188872597348
7279124.0	82.42128121606949	71.39610477599976
7309517.0	108.17576415622018	116.0987244927444
7327760.5	175.7269445356088	235.25288434585096
7342957.0	170.847771513231	151.423489497949
7370303.0	95.39769025762511	84.08654431684978
7400696.0	81.86967393807785	73.2161917388122
7431089.0	106.33550488599349	85.00579951222349
7461482.0	68.570131280229	66.8799204944257
7491875.0	75.48678972131741	68.18348670350095
7522268.0	86.75997762642714	76.54591972882191
7552661.0	79.44138452933241	79.01723185243806
7583054.0	88.50992004737932	75.84879636820685
7613447.0	81.4130227354983	70.11381340265369
7643840.0	79.0952521962294	60.49940306480152
7674233.0	77.34261178560853	59.98027346565129
7704626.0	60.722929621952424	55.04983519457758
7735019.0	77.88596058302899	63.4576070870402
7765412.0	61.35017931760603	54.2634035160196
7795805.0	2404.9446912117924	2717.2701156649605
7826198.0	169.03221136445893	474.13200985352444
7856591.0	68.95393676175435	55.5782155609962
7886984.0	80.65959266936466	62.667036816595115
7917377.0	73.158424637252	77.88723988354067
7947770.0	69.59928272957589	59.64846348838766
7978163.0	87.79034646135624	73.98111188408544
8008556.0	51.15125193301089	51.5592940871451
8038949.0	65.8192675945119	61.49517888655133
8069342.0	70.27147698483203	63.2398975165998
8099735.0	64.71003191524365	60.74185889081377
8130128.0	59.69634455302208	65.96434594789842
8160521.0	86.93528115026487	80.6070535880409
8190914.0	77.5805284111473	70.60102749540805
8221307.0	94.39871022932913	73.55061492343064
8251700.0	88.84907709011944	73.78287322367159
8282093.0	79.22827624782022	73.29356923014817
8312486.0	81.6891060441549	84.5341586921299
8342879.0	95.4553022077452	85.28995506719069
8373272.0	73.14845523640312	70.58219334347018
8398726.5	227.61883408071748	205.3993957541616
8413923.0	162.79963551685734	170.65310110061776
8434058.0	118.25150528082125	89.20392024658406
8464451.0	96.60277037475734	90.34035309080642
8494844.0	104.33738031783635	86.35791700762033
8525237.0	98.46744316125424	81.25281860368496
8555630.0	94.41591813904517	75.22602994893062
8586023.0	88.05103148751357	88.44722508019794
8616416.0	104.7330964366795	87.14828008823456
8646809.0	89.60612641068667	73.87241867867313
8677202.0	73.38225907281281	68.40602507172821
