#Position (bp)	mapping quality
15197.0	14.514357427044116
45590.0	35.56697910166448
75983.0	35.514488177947186
106376.0	35.36883543973957
136769.0	32.18963229689868
167162.0	27.48837929259416
197555.0	22.003619835517764
221485.0	6.188167324682856
236681.5	11.02578446388412
258341.0	30.47908659662114
288734.0	34.39810058746584
319127.0	33.68806869244785
349520.0	34.99808660414962
379913.0	34.72839493885892
410306.0	33.74267308071206
440699.0	27.350181046099856
471092.0	31.63584990958409
501485.0	26.8467013392743
531878.0	32.94409241515908
562271.0	33.148203067506934
592664.0	34.08931215506798
623057.0	34.23955210810472
653450.0	31.824128929142248
683843.0	34.13018141850425
714236.0	30.880772857902663
744629.0	33.88534234579213
775022.0	33.64973568429813
805415.0	34.56786409341221
835808.0	32.50314711944238
866201.0	34.798879378028786
896594.0	33.481094429160784
926987.0	34.829866417743304
957380.0	35.02355054776111
987773.0	34.081529548783486
1018166.0	34.32449459432519
1038382.5	9.656248365904101
1053579.0	16.026200466829952
1078952.0	34.98141456696618
1109345.0	36.0463620554393
1139738.0	30.725965066282104
1170131.0	33.35712247273505
1200524.0	32.491659049297866
1230917.0	30.057737331468182
1261310.0	35.866367131915325
1291703.0	35.51560698023467
1322096.0	33.01064195404799
1348657.5	21.825398541163057
1363854.0	4.288805693054672
1382882.0	21.063972908494264
1413275.0	32.70785593086921
1443668.0	34.06237060550942
1474061.0	33.42606900598347
1504454.0	32.85342581527734
1534847.0	34.762068965517244
1565240.0	33.26699322689889
1595633.0	31.971811170315455
1626026.0	34.029322887572185
1656419.0	34.330539517780636
1686812.0	33.39443889231152
1717205.0	34.88673402213132
1747598.0	32.209457884398084
1777991.0	34.079840930391114
1808384.0	32.8594396434972
1838777.0	30.548615975619995
1869170.0	22.628892641747758
1899563.0	16.006701427748492
1929956.0	33.89871804782356
1960349.0	32.262267434062686
1990742.0	33.56440277001671
2021135.0	21.141470102920223
2051528.0	34.266329033702654
2081921.0	33.678554847529355
2112314.0	27.853096834801374
2142707.0	34.08967627586483
2173100.0	30.297050266174367
2203493.0	34.339730157962556
2233886.0	19.534993235521025
2264279.0	33.443082214166864
2294672.0	34.12288034181835
2325065.0	33.719885178145034
2355458.0	18.221149728011202
2385851.0	32.72212378112831
2416244.0	34.38440601779358
2446637.0	22.85475668623858
2477030.0	34.27617191051177
2507423.0	26.60933816022508
2537816.0	32.972306823306916
2568209.0	21.7672013043604
2598602.0	28.917793262708287
2628995.0	34.86875297477392
2659388.0	31.25588609311595
2689781.0	34.43494345360431
2720174.0	32.43293196588435
2750567.0	34.188813033328834
2780960.0	35.370027983270475
2811353.0	33.90175090456699
2841746.0	34.18716301091017
2872139.0	25.068302688961452
2889645.5	0.7146657870402916
2904842.0	6.5724534933707055
2932925.0	34.712609430997574
2963318.0	34.19242525566097
2993711.0	34.12366227489775
3024104.0	34.290513479467464
3054497.0	34.74449876452305
3084890.0	30.640916473135828
3115283.0	29.901999019960858
3145676.0	34.24257635902616
3176069.0	35.081651667481275
3206462.0	32.719436529931876
3236855.0	33.75108463285078
3267248.0	34.9131028416978
3297641.0	30.455390191735297
