#Position (bp)	insert size
3723143.0	253.21144586600633
3753536.0	267.9910429634128
3783929.0	249.99342624244017
3814322.0	254.26766861259472
3844715.0	248.3681090693539
3875108.0	257.80568995548674
3905501.0	255.98104712041885
3935894.0	259.1231622746186
3966287.0	253.31961904761906
3987990.0	263.1160665326266
4003186.5	259.2929750728391
4027073.0	261.45341429424644
4057466.0	267.16156959748145
4087859.0	255.64090554254489
4118252.0	250.62629674306393
4148645.0	251.285203964047
4179038.0	264.474886829058
4209431.0	267.73801452784505
4239824.0	254.71924911844016
4259839.0	235.18858083996707
4275035.5	243.59551411290323
4300610.0	256.67444864814985
4331003.0	259.7976050077111
4361396.0	258.00848877471236
4391789.0	260.17357732176856
4422182.0	251.6870943584623
4452575.0	257.3229206838925
4482968.0	260.6987231730508
4513361.0	257.71920267426026
4543754.0	257.5775307980718
4574147.0	253.1245934097016
4604540.0	250.316778327993
4634933.0	260.08214113486576
4665326.0	257.36883567039547
4695719.0	255.03883327580255
4726112.0	272.36209088020337
4756505.0	257.6411432604093
4786898.0	271.30903029424553
4817291.0	253.06891271056662
4847684.0	250.01540253688842
4878077.0	257.10584108586244
4908470.0	259.6299302061354
4938863.0	256.72731621750916
4969256.0	256.8873923910025
4999649.0	250.1187935694978
5030042.0	252.62359636978925
5060435.0	253.67930600251853
5090828.0	250.72823489245476
5121221.0	255.2140688927016
5151614.0	256.5521527421835
5182007.0	251.64371056517655
5212400.0	252.7697967327597
5242793.0	262.85329073482427
5273186.0	261.38720839379397
5303579.0	255.4897128161166
5333972.0	258.41001971679515
5352383.0	286.1292517006803
5367579.5	257.32020234635667
5394758.0	263.0158779255593
5425151.0	255.57237673830593
5455544.0	246.8365206662554
5485937.0	258.6885777259173
5516330.0	261.8482099068171
5546723.0	266.66189908621374
5577116.0	245.3059276931547
5607509.0	254.61028645833332
5637902.0	258.53297251103834
5668295.0	255.96853961677888
5698688.0	261.1613231552163
5729081.0	249.3259984736708
5759474.0	249.58758062476286
5789867.0	255.64389534883722
5820260.0	254.04092970521543
5850653.0	262.9403772847229
5881046.0	260.7419206757253
5907241.5	262.277245831092
5922438.0	274.7287883298601
5941832.0	267.9732667973623
5972225.0	247.65882241754088
6002618.0	259.1884375342166
6033011.0	264.26636802205377
6063404.0	251.90288747895895
6093797.0	265.34605193428723
6124190.0	246.88575532053792
6154583.0	252.41764369459537
6184976.0	250.9641356542617
6215369.0	264.1606652672372
6245762.0	258.8407285675157
6276155.0	261.8210788123737
6306548.0	255.2107939632546
6336941.0	250.46471152528437
6367334.0	255.8768447172522
6397727.0	262.7291919191919
6428120.0	257.14225721784777
6458513.0	249.86553759302026
6488906.0	260.13240753471746
6519299.0	254.22031152647975
6549692.0	256.5654422061833
6580085.0	256.2275362318841
6610478.0	261.8816322853797
6640871.0	261.49121689269134
6660029.5	247.3341135166764
6675226.0	244.46486995410146
6701657.0	261.9475724194206
6732050.0	262.3722192078134
6762443.0	260.1831355402873
6792836.0	255.83776176536816
6823229.0	255.86120274042122
6853622.0	251.6940936863544
6884015.0	252.13018841195637
6914408.0	265.8676320023402
6944801.0	255.98945518453428
6975194.0	251.55167558434243
7005587.0	261.3192868719611
7035980.0	258.9361878453039
7066373.0	250.83999492450198
7096766.0	252.30108254397834
7127159.0	256.2961770623742
7157552.0	251.82256554307116
7187945.0	264.25600422275005
7218338.0	256.67394695787834
7248731.0	253.81230521765357
7279124.0	253.30267866825724
7309517.0	257.24397754030065
7327760.5	243.02890978753047
7342957.0	267.767574202187
7370303.0	256.9609080841639
7400696.0	257.8441366783971
7431089.0	267.0748670998228
7461482.0	246.22899747037678
7491875.0	251.3786610878661
7522268.0	258.4401502301914
7552661.0	249.5606914212548
7583054.0	255.53275048570634
7613447.0	257.75691391292014
7643840.0	260.4237744403514
7674233.0	262.9819371355426
7704626.0	256.212174751044
7735019.0	255.62290604515658
7765412.0	255.6604326273096
7795805.0	271.54139032890225
7826198.0	259.7795035178548
7856591.0	258.74331753554503
7886984.0	262.21684698608965
7917377.0	255.9384261624936
7947770.0	255.96390790292472
7978163.0	265.82169041361186
8008556.0	243.42581168831168
8038949.0	253.8394675019577
8069342.0	255.6936922060766
8099735.0	255.07425343018562
8130128.0	252.72030815322063
8160521.0	257.39755395683454
8190914.0	250.21974842767295
8221307.0	268.98234200743497
8251700.0	258.9596355814248
8282093.0	258.6161252900232
8312486.0	249.00115316070867
8342879.0	260.99909039226833
8373272.0	243.95758228840126
8398726.5	267.04493298621156
8413923.0	266.41787503295546
8434058.0	265.8128290115032
8464451.0	255.84582728186794
8494844.0	259.4378097982709
8525237.0	260.0625277654376
8555630.0	259.7661907481439
8586023.0	251.1622296173045
8616416.0	262.7833194129579
8646809.0	259.77642099142315
8677202.0	255.0910704533042
8707595.0	253.82088914220574
8737988.0	255.76859504132233
8768381.0	251.28921764627484
8798774.0	259.5806213017751
