#Position (bp)	mapping quality
3236855.0	37.55697854816664
3267248.0	38.692125853675144
3297641.0	34.255973140502675
3322340.5	29.40882733639959
3337537.0	0.0
3358427.0	32.820809248554916
3388820.0	22.41328413284133
3410819.5	36.1965811965812
3426016.0	17.039551455080414
3449606.0	30.94805445858993
3479999.0	37.801190301746004
3510392.0	37.74670225387229
3540785.0	37.51268242884067
3571178.0	37.612341678628724
3601571.0	37.71091539963798
3631964.0	38.808146293604054
3662357.0	38.11893942660921
3692750.0	35.533803328716274
3723143.0	36.94100473883298
3753536.0	38.741446043394525
3783929.0	36.114218690026846
3814322.0	37.78450478810375
3844715.0	34.168138091477964
3875108.0	27.21410316646734
3905501.0	28.83776131106785
3935894.0	38.32781727817551
3966287.0	37.40576876611818
3987990.0	15.46319304649948
4003186.5	11.86205817261484
4027073.0	38.09763522984123
4057466.0	39.20759647734449
4087859.0	37.84383465054227
4118252.0	34.74511677329281
4148645.0	32.182724799854746
4179038.0	38.2524599180003
4209431.0	37.62497444264094
4239824.0	38.408506703255256
4259839.0	36.294534942384296
4275035.5	27.633667597945117
4300610.0	38.19471301661521
4331003.0	37.92511063761245
4361396.0	38.11661154899183
4391789.0	37.94662717016831
4422182.0	37.52542390364766
4452575.0	37.963247447643134
4482968.0	37.367542792783986
4513361.0	36.92697762241033
4543754.0	37.81632174666809
4574147.0	37.25365455589936
4604540.0	36.70708039935093
4634933.0	36.995072164546855
4665326.0	34.23342329587352
4695719.0	37.80370195232302
4726112.0	39.07612048590783
4756505.0	37.16217960786423
4786898.0	33.41739536856875
4817291.0	17.665024936615186
4847684.0	27.395020652782335
4878077.0	38.26032127845783
4908470.0	37.084848414879126
4938863.0	37.726100074581325
4969256.0	29.22638056597688
4999649.0	36.70118245390972
5030042.0	35.63845219791645
5060435.0	37.77020428488893
5090828.0	20.688485032756628
5121221.0	37.973242238250975
5151614.0	36.922569588651804
5182007.0	37.33177633828575
5212400.0	37.893476007453394
5242793.0	38.88198656117267
5273186.0	37.265386365319706
5303579.0	38.338347065028366
5333972.0	29.943178105978507
5352383.0	0.8415734513241279
5367579.5	26.263754633874118
5394758.0	37.841228739623595
5425151.0	38.051395978206905
5455544.0	33.28677247098834
5485937.0	38.337918314974836
5516330.0	38.047503313412065
5546723.0	37.539999500182596
5577116.0	31.538845318422702
5607509.0	37.75863390713548
5637902.0	36.34095119985645
5668295.0	38.090772187362525
5698688.0	38.378860249366575
5729081.0	37.1700347309552
5759474.0	37.344418935453604
5789867.0	37.964884289621445
5820260.0	36.80496405615006
5850653.0	37.10769002046581
5881046.0	23.186946840129437
5907241.5	5.152667061148697
5922438.0	1.5471489466567054
5941832.0	22.47074135428873
5972225.0	37.33430784046805
6002618.0	37.5871551688407
6033011.0	37.364753214602864
6063404.0	36.22474625802343
6093797.0	38.73416948907245
6124190.0	34.07113533501869
6154583.0	37.943865028670736
6184976.0	37.59695662223592
6215369.0	38.75088996146921
6245762.0	37.458866231404464
6276155.0	37.09598516434381
6306548.0	37.80869151291426
6336941.0	37.31142125185446
6367334.0	36.72919764322994
6397727.0	20.380713992555496
6428120.0	37.90054012375956
6458513.0	37.242167632070185
6488906.0	38.97093497674908
6519299.0	37.45885656359383
6549692.0	38.24231655472582
6580085.0	38.320243027318064
6610478.0	36.351494768467134
6640871.0	24.00699591085623
6660029.5	7.648941731884287
6675226.0	31.099238867605017
6701657.0	38.67747404812475
6732050.0	38.24816656750874
6762443.0	37.97341903946422
6792836.0	37.45987651289707
6823229.0	37.7905258073364
6853622.0	37.247882110498765
6884015.0	37.692103473170754
6914408.0	38.7696613661656
6944801.0	37.78529215848881
6975194.0	37.112688799854034
7005587.0	38.568619146415486
7035980.0	38.19292412825119
7066373.0	37.89450460259329
7096766.0	37.28257026182475
7127159.0	37.97485796107904
7157552.0	37.90084672917898
7187945.0	38.787603583330224
7218338.0	35.60091101453194
7248731.0	38.18073486575003
7279124.0	37.31093163681685
7309517.0	31.82802426593926
7327760.5	11.057012485184142
7342957.0	14.12510912820783
7370303.0	37.00722310293508
7400696.0	35.57950653622744
7431089.0	35.14831082496012
7461482.0	37.52882017514086
7491875.0	37.880526867818595
7522268.0	37.741311242775794
7552661.0	26.230110807035363
7583054.0	37.996745847510624
7613447.0	38.30241148317826
7643840.0	38.29340163807023
7674233.0	38.21670658133571
7704626.0	37.2665524829842
7735019.0	37.615932574391366
7765412.0	37.81511559933932
7795805.0	2.3132174163543135
7826198.0	13.422161418336252
7856591.0	37.95849820291111
7886984.0	38.74606396222858
7917377.0	23.43634788638508
7947770.0	37.10596492567134
7978163.0	28.35626038599709
8008556.0	37.11890569772374
8038949.0	37.71919426383072
8069342.0	37.65934345943229
8099735.0	37.25653091672937
8130128.0	37.47720197617912
8160521.0	38.25961042131192
8190914.0	37.993719659845986
8221307.0	38.548646857170745
8251700.0	38.16773914151064
8282093.0	33.14915359282974
8312486.0	29.196008872423256
8342879.0	36.413320707982955
8373272.0	35.89342967644407
8398726.5	5.390984559171255
8413923.0	2.313890676813023
8434058.0	38.864497715687236
8464451.0	38.15039703604199
8494844.0	38.4760781941241
8525237.0	37.743691485775045
8555630.0	37.664586790628256
8586023.0	25.486520488239155
8616416.0	29.491051444150774
8646809.0	37.73584045340472
8677202.0	37.48901767901152
8707595.0	38.19381750339976
8737988.0	37.66143102889964
8768381.0	25.841411790923463
8798774.0	27.776811827169016
8829167.0	37.528513291527595
8859560.0	38.16924206577669
8889953.0	38.04927679632174
8920346.0	36.57124272388927
8950739.0	36.56673769341604
8981132.0	37.32681195857097
9011525.0	33.995532034444416
9041918.0	36.79189828132908
9072311.0	38.44650010285405
9102704.0	38.05795991846129
9133097.0	37.03559553323913
9163490.0	37.425210667739044
9193883.0	38.17778001962637
9224276.0	38.168712068188576
9254669.0	37.7418609415764
9285062.0	38.27671986960864
9315455.0	32.65303255992879
9332033.5	16.245844274272404
9347230.0	16.194677753933625
9376241.0	38.32109300089744
9406634.0	37.70652180481114
9437027.0	30.773554482278307
9467420.0	38.262800692748215
9497813.0	36.988052090741654
9528206.0	38.67409979685636
9558599.0	35.723422766968646
9588992.0	34.842347552641314
9619385.0	36.86453350995088
9649778.0	38.526926482105765
9680171.0	37.719567671332875
9710564.0	37.39886588049427
9740957.0	38.32245121527084
9771350.0	37.14723364607701
9801743.0	38.04105048331303
9832136.0	38.175891525302255
9862529.0	29.556099263661498
9892922.0	22.782783271571837
9923315.0	32.38389966736165
9953708.0	36.89427373506056
9984101.0	38.590119047154836
1.0014494E7	38.25245810960211
1.0044887E7	37.875116310106485
1.007528E7	35.937272735740436
1.01041125E7	26.09142246374665
1.0119309E7	17.113316248960118
1.0136066E7	27.744866629858794
1.0166459E7	38.142439961863865
1.0196852E7	36.839242410436675
1.0227245E7	26.24522881905001
1.0257638E7	37.39685210606863
1.0288031E7	36.92453586183276
1.0318424E7	38.624307468617076
1.0348817E7	38.0239358367692
1.037921E7	38.04187842349453
1.0409603E7	38.21381855088762
1.0439996E7	37.59180785734388
1.0470389E7	36.89964246156318
1.0500782E7	37.91549315458343
1.0531175E7	37.52745481324181
1.0561568E7	38.238267448653055
1.0591961E7	37.3223135001662
1.0622354E7	37.864158198535435
1.0652747E7	36.60327950770604
1.068314E7	32.33957653556999
1.0713533E7	25.956446012760434
1.0743926E7	38.17022315998402
1.0774319E7	37.719194969268266
1.0804712E7	37.46336753665482
1.0835105E7	28.78869301313181
1.0865498E7	37.672384943955365
1.0895891E7	38.17614044549689
1.0926284E7	37.356415401273686
1.0956677E7	38.151345837752245
1.098707E7	37.541061405586575
1.1017463E7	37.003965739215126
1.1047856E7	38.691972255640216
1.1078249E7	32.0094952306769
1.1108642E7	37.27699806505688
1.1139035E7	38.225415826829824
1.1169428E7	38.21801271591816
1.1196832E7	6.733939422051115
1.12120285E7	0.8181376177021938
1.1230214E7	20.781741921351387
1.1260607E7	28.320187076308834
1.1291E7	37.80767129266246
1.1321393E7	38.17036924834001
1.1351786E7	37.133723407940536
1.1382179E7	36.526442366453125
1.1412572E7	37.18611330749521
1.1442965E7	37.63707112008737
1.1473358E7	37.77374333435663
1.1503751E7	37.94831493234267
1.1534144E7	37.316639881975284
1.1564537E7	38.6908912147283
1.159493E7	37.24439947676017
1.1625323E7	36.2369598207321
1.1655716E7	32.2937099287305
1.1686109E7	36.988657021918385
1.1716502E7	37.978785182074766
1.1746895E7	37.175760096066234
1.1777288E7	37.67140566029403
1.1807681E7	38.03274303827636
1.1838074E7	38.14323426780492
1.1868467E7	38.01103245911822
1.189886E7	35.02489406678336
1.1929253E7	37.05663144367139
1.1959646E7	37.77296353620786
1.1990039E7	36.32026681394847
1.2020432E7	27.15620333486033
1.2050825E7	15.971335717279818
1.2081218E7	37.21580969015365
1.2111611E7	38.657337407964704
1.21419565E7	21.63508393749508
