#Position (bp)	insert size
3426016.0	225.41189496994622
3449606.0	223.75025888850536
3479999.0	220.86665253338987
3510392.0	223.24555735056543
3540785.0	221.4296577946768
3571178.0	221.3712729357798
3601571.0	222.72607171744406
3631964.0	224.10799251537023
3662357.0	224.11888701517705
3692750.0	222.94473182684453
3723143.0	220.0153798831129
3753536.0	227.04295656347492
3783929.0	220.7164092101428
3814322.0	223.5033783783784
3844715.0	226.0945694817262
3875108.0	222.36140147115756
3905501.0	224.62388392857142
3935894.0	219.93981393582683
3966287.0	222.1419878296146
3987990.0	223.489896373057
4003186.5	223.75252270433904
4027073.0	219.88470674218894
4057466.0	225.21428571428572
4087859.0	222.54320685434516
4118252.0	219.84183206106871
4148645.0	219.79527087698293
4179038.0	223.26580987352102
4209431.0	227.09674845401955
4239824.0	221.69802578565674
4259839.0	223.1222641509434
4275035.5	218.41834247410117
4300610.0	221.59672001580716
4331003.0	222.35516680227826
4361396.0	222.49655604257984
4391789.0	221.51271639239152
4422182.0	220.08951406649615
4452575.0	221.83600562587904
4482968.0	222.62199679658303
4513361.0	220.52659574468086
4543754.0	221.7173193601765
4574147.0	218.75988239137536
4604540.0	218.6206896551724
4634933.0	220.39230545030603
4665326.0	221.32223858615612
4695719.0	224.20719234576046
4726112.0	223.94449925999012
4756505.0	222.29041003049812
4786898.0	230.84215885947046
4817291.0	221.80440841145173
4847684.0	220.8023572076156
4878077.0	219.8395134974785
4908470.0	224.49642857142857
4938863.0	220.90003595828838
4969256.0	219.66146158650844
4999649.0	219.8152375077113
5030042.0	223.87615913849837
5060435.0	222.26700898587933
5090828.0	220.30251396648043
5121221.0	223.45273885350318
5151614.0	222.9846991701245
5182007.0	228.93554376657826
5212400.0	220.2130211307824
5242793.0	221.15296159687568
5273186.0	221.79293544457977
5303579.0	221.3579094727018
5333972.0	222.3179993308799
5352383.0	230.09599589322383
5367579.5	222.18592528236317
5394758.0	226.0972972972973
5425151.0	223.4760418988188
5455544.0	221.32095839915746
5485937.0	225.47873324086916
5516330.0	227.71979497193067
5546723.0	223.2659524918491
5577116.0	223.0624554737592
5607509.0	218.34134758088453
5637902.0	219.89405684754522
5668295.0	221.22193812324213
5698688.0	222.83049678012878
