#Position (bp)	insert size
6276155.0	219.0085546475996
6306548.0	217.43746637977407
6336941.0	215.46762018275726
6367334.0	214.84619506966774
6397727.0	217.12954976712092
6428120.0	215.80341506129596
6458513.0	215.30344431687715
6488906.0	218.67757240288623
6519299.0	214.4490898179636
6549692.0	217.11138167388168
6580085.0	214.26516157591854
6610478.0	215.65590042539782
6640871.0	220.49207108680793
6660029.5	214.44870041039673
6675226.0	214.20406032482597
6701657.0	216.47738224778485
6732050.0	217.82144739153347
6762443.0	219.02182632217145
6792836.0	216.4771997430957
6823229.0	214.81119162640903
6853622.0	214.38071065989848
6884015.0	214.5673513255314
6914408.0	216.44336810730255
6944801.0	216.58270967741936
6975194.0	217.44460010188487
7005587.0	218.35118019573977
7035980.0	215.35493688007213
7066373.0	213.58681597783422
7096766.0	213.9918109499298
7127159.0	216.97778800782598
7157552.0	216.47112396871316
7187945.0	218.69612940496822
7218338.0	214.4451097804391
7248731.0	214.492050067659
7279124.0	215.62253629458706
7309517.0	220.89735416002551
7327760.5	208.76192
7342957.0	218.25335830008956
7370303.0	217.03333645472424
7400696.0	221.51189653470234
7431089.0	219.67494929006085
7461482.0	212.8431718061674
7491875.0	214.47233809001096
7522268.0	215.82351039758646
7552661.0	215.64408300616938
7583054.0	216.39313314197395
7613447.0	215.10497822760973
7643840.0	217.83837387683542
7674233.0	216.83951319381256
7704626.0	214.91780821917808
7735019.0	216.15253813453364
7765412.0	216.03472429210134
7795805.0	218.4664140807547
7826198.0	215.22634480703323
7856591.0	218.10578537627842
7886984.0	215.4196103079824
7917377.0	216.5572098475967
7947770.0	214.07628524046436
7978163.0	219.67085239970203
8008556.0	214.26685393258427
8038949.0	214.50443429185702
8069342.0	216.91267491926803
8099735.0	213.51702242637126
8130128.0	219.04114549045426
8160521.0	216.47499691319916
8190914.0	215.60849889624723
8221307.0	217.61094876290667
8251700.0	216.94198504143927
8282093.0	214.08248493662995
8312486.0	213.22573299174493
8342879.0	215.34253054789122
8373272.0	212.27964890794038
8398726.5	218.22222222222223
8413923.0	215.5854522717799
8434058.0	219.393789696542
8464451.0	216.64864864864865
8494844.0	217.02136906917784
8525237.0	215.64290266775927
8555630.0	216.38095688350984
8586023.0	215.45192579338922
8616416.0	216.78723598793087
8646809.0	217.6375511131304
8677202.0	215.6668264046963
8707595.0	215.24785786290323
8737988.0	215.84400715563507
8768381.0	217.43579679264326
8798774.0	216.3052688172043
8829167.0	214.20067974663988
8859560.0	216.69890136424002
8889953.0	215.095382585752
8920346.0	215.8880022798518
8950739.0	213.42294713160854
8981132.0	213.71517412935324
9011525.0	219.0516023343913
9041918.0	214.87302162619307
9072311.0	220.2722431077694
9102704.0	214.84953250706675
9133097.0	215.98028818443805
9163490.0	215.41631550513236
9193883.0	215.9704560051381
9224276.0	214.80835057363174
9254669.0	214.13061640346407
9285062.0	217.89486533312333
9315455.0	217.8594264599566
9332033.5	210.59056929269696
9347230.0	215.53516528363488
9376241.0	215.23166354556804
9406634.0	216.35195439739414
9437027.0	215.97527839643652
9467420.0	215.68882201964774
9497813.0	212.0238949966345
9528206.0	217.331317764804
