#Position (bp)	Coverage	Std
7674233.0	88.31862599940776	51.110449913395904
7704626.0	70.35195604250978	50.44463732845043
7735019.0	79.3407692560787	49.07165852959588
7765412.0	65.78896456420887	47.188709350146425
7795805.0	1861.2203138880664	1962.261243927173
7826198.0	131.83407363537657	292.42595045333417
7856591.0	64.11900766623894	39.48576312320564
7886984.0	79.07748494719179	45.70421426440528
7917377.0	82.11910637317803	75.13029119745295
7947770.0	71.62951995525286	45.932678739777714
7978163.0	92.50087191129536	69.73031419451121
8008556.0	62.070378047576746	51.260932011869386
8038949.0	73.46310005593394	52.60604914900392
8069342.0	72.28499983548843	54.525292613884105
8099735.0	73.26200111867864	49.168216759425114
8130128.0	59.388872437732374	54.559387032736645
8160521.0	81.36705820419175	57.318668886455704
8190914.0	90.6258348961932	63.32763586838977
8221307.0	102.87414865265028	59.23619356307373
8251700.0	98.18635870101669	67.10958361473993
8282093.0	97.1692165959267	68.03226395058714
8312486.0	99.84042378179186	73.88239682889187
8342879.0	100.18879347218109	71.73135456215839
8373272.0	93.19514361859639	69.15592907509517
8398726.5	188.76715734061221	124.21761603633064
8413923.0	134.6567783740002	107.98820615147801
8434058.0	128.4030204323364	76.70502038334054
8464451.0	101.93656434047314	76.0289816283576
8494844.0	110.325930312901	71.15497546445008
8525237.0	109.56618300266508	62.934510988113146
8555630.0	104.98641134471754	64.6877376740708
8586023.0	103.32645674990953	81.52096410084606
8616416.0	110.4283552133715	74.39859600436992
8646809.0	88.52745698022571	58.345413247859234
8677202.0	81.81179876945349	59.3573985282663
8707595.0	78.46635738492417	57.26818560727516
8737988.0	82.27397756062251	51.41473662582066
8768381.0	86.1310828151219	68.2008675831271
8798774.0	92.34274339486066	71.34852589601253
8829167.0	63.53936761754351	49.72593496258402
8859560.0	81.59243904846511	49.131930884591355
8889953.0	75.31714539532129	51.62790105305221
8920346.0	67.89527193761721	50.840605330096814
8950739.0	69.61892541045636	50.86817489409817
8981132.0	71.32616062909223	48.787948403810084
9011525.0	95.7915309446254	55.80592872901764
9041918.0	82.6652847695193	54.23913824954725
9072311.0	96.20721876747935	62.21959518146293
9102704.0	90.13348468397328	56.937056023585455
9133097.0	84.69318593097094	57.464363405159446
9163490.0	89.80511959990787	59.999499608569366
9193883.0	92.92547626098114	62.99322619855446
9224276.0	105.98167341164084	69.7994478423233
9254669.0	97.71555950383312	64.52223449670458
9285062.0	127.68571710591254	75.0457143606805
9315455.0	123.30470832099496	84.16568814293126
9332033.5	159.03871201157742	132.006801287309
9347230.0	152.73502479279017	106.37879678611108
9376241.0	126.33425459809824	79.16077702013717
9406634.0	123.11660579738755	73.74614674570758
9437027.0	133.61408877044056	87.0992593869391
9467420.0	112.51732306781167	69.6337157874152
9497813.0	87.61257526404106	60.64411553254805
9528206.0	96.71562530845918	56.4675637855833
9558599.0	89.69015891817195	59.65926677169486
9588992.0	90.10219458427927	57.10619805314728
9619385.0	81.50922909880565	58.82471856481976
9649778.0	86.99809166584411	56.654244778768664
9680171.0	83.50284605007732	56.783299528297086
9710564.0	65.84680683052018	44.005382563962904
9740957.0	73.47211528970486	44.98944150580495
9771350.0	86.16365610502419	50.378905829731224
9801743.0	83.04895864179252	55.54293950786617
9832136.0	92.87069390978186	63.68354073316928
9862529.0	100.07304313493239	71.88365573045984
9892922.0	90.0046392261376	64.65976520783339
9923315.0	105.58332510775507	64.89737563766607
9953708.0	81.09591024249005	53.877777039189034
9984101.0	106.21909650248412	63.452103565698415
1.0014494E7	116.29625242654559	69.44183579478344
1.0044887E7	128.6354094692857	91.83701851252162
1.007528E7	120.42766426479781	77.90212296642254
1.01041125E7	143.31295834555587	102.97876617714721
1.0119309E7	139.99807753925023	102.75673764931125
1.0136066E7	128.2540058566117	99.59741289320345
1.0166459E7	117.6228078833942	76.43297459324899
1.0196852E7	108.95831276938769	73.73070008683162
1.0227245E7	106.50801171322344	86.32908463822068
1.0257638E7	87.67877471786267	61.723667056636934
1.0288031E7	96.27762971736914	61.38797654265516
1.0318424E7	106.40805448623038	66.30855574408864
1.0348817E7	91.30826177080249	59.64213653422268
1.037921E7	87.55124535254828	56.21275027244719
1.0409603E7	83.8085743427763	58.319898335826124
1.0439996E7	81.02365676307045	54.25276597918241
1.0470389E7	72.0320797552068	55.25612364087574
1.0500782E7	71.20814003224427	47.91117135771116
1.0531175E7	71.65172901654987	47.059237935848685
1.0561568E7	67.43408021583917	47.307425750879126
1.0591961E7	71.22801302931596	50.81790350152134
1.0622354E7	77.50143125061692	49.11992084575931
1.0652747E7	72.19392623301418	44.58362998359818
1.068314E7	81.98581910308295	50.295314188198866
1.0713533E7	80.55282466357384	67.94503043534095
1.0743926E7	77.1014049287665	52.23934909296281
