#Position (bp)	mapping quality
3510392.0	43.47780093784555
3540785.0	43.10975529655605
3571178.0	43.59324010222317
3601571.0	43.364032487346826
3631964.0	43.70345699162107
3662357.0	43.39560431183839
3692750.0	42.14867126911603
3723143.0	43.34497468612569
3753536.0	43.37650454090879
3783929.0	42.98508153379434
3814322.0	43.606612483521026
3844715.0	42.77333839164269
3875108.0	30.493866389952867
3905501.0	33.00400971181763
3935894.0	43.698532864673126
3966287.0	43.60030844528283
3987990.0	23.338277950194133
4003186.5	16.818058825727846
4027073.0	43.42990350102873
4057466.0	43.69137260356412
4087859.0	43.29286258767844
4118252.0	41.09829332200269
4148645.0	36.86071616359881
4179038.0	43.40634043065471
4209431.0	43.07388996179976
4239824.0	43.65973950355111
4259839.0	43.36597552610033
4275035.5	37.894285295393196
4300610.0	43.733351405877706
4331003.0	43.59554030819765
4361396.0	42.88930842078509
4391789.0	43.579369685955626
4422182.0	43.571323067157394
4452575.0	43.68723741886812
4482968.0	43.46535785783519
4513361.0	43.22933888648149
4543754.0	43.393511464066115
4574147.0	43.50807083333806
4604540.0	43.60174262084354
4634933.0	43.10028140996094
4665326.0	39.94954510342997
4695719.0	43.379250939049534
4726112.0	43.69728629308567
4756505.0	43.03078415918779
4786898.0	37.95003879222785
4817291.0	22.719787711913106
4847684.0	33.74736561260504
4878077.0	43.699860189582424
4908470.0	43.29215743795967
4938863.0	43.663163948811516
4969256.0	37.371820198586846
4999649.0	43.06822846365771
5030042.0	42.24916662129215
5060435.0	43.59606502646917
5090828.0	23.87514236470587
5121221.0	43.64239934282395
5151614.0	43.06337115851868
5182007.0	42.9129856043177
5212400.0	43.74104229204817
5242793.0	43.700034453661885
5273186.0	43.30598750096164
5303579.0	43.683002743709196
5333972.0	36.341250498482125
5352383.0	1.2628543188958312
5367579.5	34.08106222349981
5394758.0	43.48762163715353
5425151.0	43.620844470948214
5455544.0	34.1003153403487
5485937.0	43.19723796147802
5516330.0	43.3884961153699
5546723.0	43.10232537120296
5577116.0	25.75887080135194
5607509.0	43.65420847627544
5637902.0	42.912819290440986
5668295.0	43.702435251722285
5698688.0	43.65752919403466
5729081.0	43.41740266049353
5759474.0	43.41234207862063
5789867.0	43.65561240802832
5820260.0	43.048442922758866
5850653.0	43.09626323881799
5881046.0	25.733043505225908
5907241.5	9.22046012327407
5922438.0	2.137110384441097
5941832.0	25.84981182267499
5972225.0	43.59628312151159
6002618.0	43.34168383748664
6033011.0	43.2069440260257
6063404.0	42.51027087104716
6093797.0	43.649693932440435
6124190.0	34.65461143190712
6154583.0	43.66913904743411
6184976.0	43.6288532993876
6215369.0	43.7196224639957
6245762.0	43.338847228348776
6276155.0	42.77549359097925
6306548.0	43.39011987261045
6336941.0	43.577132003709266
6367334.0	43.129154969199064
6397727.0	22.364893525588325
6428120.0	43.503232855121524
6458513.0	42.538328862256485
6488906.0	43.67628918120759
6519299.0	43.629120209760764
6549692.0	43.64725832686964
6580085.0	43.737155001751816
6610478.0	43.04820015345744
6640871.0	29.499458045868245
6660029.5	9.591979916499591
6675226.0	39.62245097783232
6701657.0	43.67701073725413
6732050.0	43.43758591938556
6762443.0	43.565826729911514
6792836.0	43.24775257010151
6823229.0	43.33489049597993
6853622.0	43.34659539207889
6884015.0	43.630976323464935
6914408.0	43.71290679443785
6944801.0	43.68354124478068
6975194.0	43.148512276568354
7005587.0	43.434955711964285
7035980.0	43.59532867991972
7066373.0	43.721410811013136
7096766.0	43.53137885774686
7127159.0	43.30962807466311
7157552.0	43.70917674994264
7187945.0	43.175117947045365
7218338.0	42.85020892146878
7248731.0	43.611160200629726
7279124.0	43.52385363924333
7309517.0	39.56102075772722
7327760.5	20.159299356080915
7342957.0	19.143295068684775
7370303.0	43.323590160856234
7400696.0	42.933339315894166
7431089.0	41.788186029954616
7461482.0	43.642985702598466
7491875.0	43.548806803629304
7522268.0	43.546027966207994
7552661.0	32.80780399903677
7583054.0	43.48566936075448
7613447.0	43.624562503613376
7643840.0	43.688810368309426
7674233.0	43.6920815895656
7704626.0	43.27864521562116
7735019.0	43.24259341654578
7765412.0	43.50905747314167
7795805.0	5.907336352636493
7826198.0	21.391999552511926
7856591.0	43.586892002097045
7886984.0	43.64194260485651
7917377.0	31.584520414762345
7947770.0	43.21059986139533
7978163.0	30.111452622129914
8008556.0	43.55299603089924
8038949.0	43.601896408459616
8069342.0	43.36808855910327
8099735.0	43.67051394908783
8130128.0	43.1630466010297
8160521.0	43.271434191742635
8190914.0	43.63664277856122
8221307.0	43.51337828250899
8251700.0	43.60453319186386
8282093.0	35.16012239000592
8312486.0	35.96248177201187
8342879.0	42.742405699590265
8373272.0	43.55116156347794
8398726.5	11.082565153067032
8413923.0	8.2100335338955
8434058.0	43.649553567829145
8464451.0	43.67873493677514
8494844.0	43.57646911290813
8525237.0	43.47149202514823
8555630.0	43.44374360620223
8586023.0	30.44283567818604
8616416.0	31.082313406270025
8646809.0	43.36230450213114
8677202.0	43.5755457467735
8707595.0	43.69361762475259
8737988.0	43.695081157610886
8768381.0	28.335103437565266
8798774.0	34.83446894488712
8829167.0	43.61503319538322
8859560.0	43.54957609782119
8889953.0	43.60285191226931
8920346.0	42.79041596616739
8950739.0	43.45057102230109
8981132.0	43.5544393899609
9011525.0	41.6229259606417
9041918.0	42.875886456206885
9072311.0	43.62830070533193
9102704.0	43.71595476159643
9133097.0	43.67170253794131
9163490.0	42.979899126289844
9193883.0	43.653370341157164
9224276.0	43.420210386318445
9254669.0	43.64224377829089
9285062.0	43.34216598654479
9315455.0	38.89006335788881
9332033.5	22.823604427966657
9347230.0	22.601175182660963
9376241.0	43.642277783246385
9406634.0	43.361356053962574
9437027.0	33.694360894053254
9467420.0	43.56258222504657
9497813.0	43.602214584627454
9528206.0	43.71869324849518
9558599.0	43.716483843277366
9588992.0	42.48624353585199
9619385.0	43.30994529184555
9649778.0	43.674856173304235
9680171.0	43.49823763555408
9710564.0	43.709572962774836
9740957.0	43.686497379780995
9771350.0	43.05921992526541
9801743.0	43.614938344040375
9832136.0	43.46728854561171
9862529.0	34.73907035529326
9892922.0	31.641256961152855
9923315.0	39.929391980431554
9953708.0	43.26142207041623
9984101.0	43.66548512663572
1.0014494E7	43.682237574971694
1.0044887E7	43.078221573109815
1.007528E7	41.62776532711141
1.01041125E7	34.318912555995674
1.0119309E7	26.61034388459698
1.0136066E7	35.649793027032395
1.0166459E7	43.676769438134464
1.0196852E7	43.30343010568026
1.0227245E7	31.21250234027139
1.0257638E7	43.72276464703634
1.0288031E7	43.32366374455584
1.0318424E7	43.71358938912677
1.0348817E7	43.25998887772593
1.037921E7	43.65647188152635
1.0409603E7	43.589067281339354
1.0439996E7	43.72487859453016
1.0470389E7	43.13282503759104
1.0500782E7	43.72992947325889
1.0531175E7	43.52337872925625
1.0561568E7	43.53335848516584
1.0591961E7	43.272974517805636
1.0622354E7	43.62750818378333
1.0652747E7	43.336764256399675
1.068314E7	41.22774953572091
1.0713533E7	31.507749654512363
1.0743926E7	43.73331143256395
1.0774319E7	43.224505317213854
1.0804712E7	43.225664502134016
1.0835105E7	32.17762007879151
1.0865498E7	43.726998786371844
1.0895891E7	43.56150020933653
1.0926284E7	43.58484385747389
1.0956677E7	43.678135002940735
1.098707E7	43.37368441010897
1.1017463E7	43.46898914321749
1.1047856E7	43.644943620704964
1.1078249E7	36.11891624819885
1.1108642E7	42.238609260388806
1.1139035E7	43.7177689751473
1.1169428E7	43.30779020193302
1.1196832E7	10.808300322853936
1.12120285E7	1.0085380322380613
1.1230214E7	27.723940157237685
1.1260607E7	33.032123362107235
1.1291E7	43.2602725603856
1.1321393E7	43.111143407438725
1.1351786E7	43.43407705679143
1.1382179E7	43.30448902741285
1.1412572E7	43.066961219589984
1.1442965E7	43.68718059432202
1.1473358E7	43.59386703315582
1.1503751E7	43.47846109853564
1.1534144E7	43.682118358345
1.1564537E7	43.660193413838755
1.159493E7	43.29905325776534
1.1625323E7	43.25163905635354
1.1655716E7	33.688269666721794
1.1686109E7	43.19020470523222
1.1716502E7	43.70794209282338
1.1746895E7	43.555472963003176
1.1777288E7	43.11098617352277
1.1807681E7	43.68566936868061
1.1838074E7	43.65379693977802
1.1868467E7	43.57967882199748
1.189886E7	42.395948544891496
1.1929253E7	43.566355845891074
1.1959646E7	43.65841580344102
1.1990039E7	42.87940321172824
1.2020432E7	32.56939809085919
1.2050825E7	22.291631095912066
1.2081218E7	43.18294636773241
1.2111611E7	43.63682957740027
1.21419565E7	32.91750273925064
