#Position (bp)	insert size
5637902.0	348.8407940833009
5668295.0	348.9037583421145
5698688.0	351.16149914821125
5729081.0	346.88130381303813
5759474.0	352.636277302944
5789867.0	352.6957957957958
5820260.0	347.7334704672348
5850653.0	354.9791454730417
5881046.0	352.13550519357887
5907241.5	345.04338679989485
5922438.0	350.1214545454545
5941832.0	355.07225433526014
5972225.0	349.23880597014926
6002618.0	350.3981324278438
6033011.0	350.62589459986987
6063404.0	350.3231627296588
6093797.0	355.2129465864874
6124190.0	347.52879944483
6154583.0	355.9945671858022
6184976.0	348.6915176873336
6215369.0	356.75308641975306
6245762.0	349.71284634760707
6276155.0	354.7068669527897
6306548.0	355.2080924855491
6336941.0	349.84247076023394
6367334.0	352.9953000723066
6397727.0	351.6646641179683
6428120.0	349.4708976157083
6458513.0	346.30623306233065
6488906.0	348.9570365358593
6519299.0	347.85451664025356
6549692.0	347.9152591729761
6580085.0	349.30724018167246
6610478.0	348.54137173541613
6640871.0	350.06371515577416
6660029.5	341.90406753645436
6675226.0	345.6920435031482
6701657.0	351.6462967489611
6732050.0	354.9033898305085
6762443.0	351.6384962406015
6792836.0	345.4183870079824
6823229.0	347.74132492113563
6853622.0	351.91200793913333
6884015.0	358.526706231454
6914408.0	356.88041795665634
6944801.0	357.69870759289176
6975194.0	356.06761833208117
7005587.0	347.70663068619893
7035980.0	349.7702893436838
7066373.0	348.88595317725753
7096766.0	351.103900838498
7127159.0	349.6776151374509
7157552.0	352.07094703049756
7187945.0	351.78715890850725
7218338.0	354.3791601866252
7248731.0	352.1918179355188
7279124.0	348.42230963753866
7309517.0	353.2532799644207
7327760.5	326.13427561837455
7342957.0	351.45035294117645
7370303.0	351.47537473233405
7400696.0	354.43120356612184
7431089.0	353.2551792173627
7461482.0	349.14324693042295
7491875.0	352.51408673630897
7522268.0	351.9559457794208
7552661.0	350.03508217446273
7583054.0	350.0419821059876
7613447.0	352.301900070373
7643840.0	359.4857042004942
7674233.0	351.66189219751226
7704626.0	348.0836884928322
7735019.0	354.05488565488565
7765412.0	349.74963325183376
7795805.0	352.03534195613616
7826198.0	339.78522229179714
7856591.0	354.3799086757991
7886984.0	349.28006392329206
7917377.0	345.62321307011575
7947770.0	352.6349331235248
7978163.0	350.710235131397
8008556.0	335.94964919521254
8038949.0	353.45864045864045
8069342.0	352.3728357060408
8099735.0	352.0517034068136
8130128.0	355.8383060635226
8160521.0	347.47915218902017
8190914.0	350.81117021276594
8221307.0	355.78118466898957
8251700.0	350.2079207920792
8282093.0	350.81051344743275
8312486.0	347.31476863397063
8342879.0	355.8281340265742
8373272.0	351.0825572615152
8398726.5	351.7879144133553
8413923.0	341.8843767625494
8434058.0	351.4754098360656
8464451.0	348.06347438752783
8494844.0	354.2041791044776
8525237.0	354.17157712305027
8555630.0	353.78448005026706
8586023.0	348.20212765957444
8616416.0	348.9656398104265
8646809.0	348.4524838012959
8677202.0	350.68919420720385
8707595.0	349.1432401378782
8737988.0	350.5392576730907
8768381.0	341.5453940804789
8798774.0	346.3795820486468
8829167.0	349.7039059218816
8859560.0	356.81169871794873
8889953.0	344.35645161290324
8920346.0	346.32512520868113
8950739.0	349.65189620758485
8981132.0	344.1421245421245
9011525.0	352.06336996336995
9041918.0	350.6404744255004
9072311.0	349.1474251093908
9102704.0	351.78680926916223
9133097.0	354.6262102351314
9163490.0	350.23861748089064
9193883.0	350.3293299620733
9224276.0	353.49417588817704
9254669.0	348.8546845124283
9285062.0	348.8253477588872
9315455.0	350.00996015936255
9332033.5	329.9439834024896
9347230.0	350.18745755037355
9376241.0	348.97736817545496
9406634.0	349.8614641586172
9437027.0	348.4322954380883
9467420.0	356.0074404761905
9497813.0	349.946014607812
9528206.0	357.63256784968684
9558599.0	354.9814569536424
9588992.0	354.99705449189986
9619385.0	353.21179815209666
9649778.0	355.34083850931677
9680171.0	345.71988282680337
9710564.0	350.9160274525636
9740957.0	357.62695547533093
9771350.0	357.569683085147
9801743.0	353.5238278247502
9832136.0	357.04564962934063
9862529.0	354.8123739071957
9892922.0	350.43774574049803
9923315.0	354.73365122615803
9953708.0	349.64407324124636
9984101.0	351.46579700922683
1.0014494E7	351.56129032258065
1.0044887E7	353.5369709331973
1.007528E7	353.1268656716418
1.01041125E7	342.0206161686356
1.0119309E7	333.5548705302096
1.0136066E7	350.5457252233092
1.0166459E7	352.0007447864945
1.0196852E7	348.09377421854816
1.0227245E7	347.45070063694266
1.0257638E7	352.0433355219961
1.0288031E7	351.3996644295302
1.0318424E7	354.56744666207845
1.0348817E7	349.78081705150976
1.037921E7	351.69794298087334
1.0409603E7	353.20410367170626
1.0439996E7	348.75525812619503
1.0470389E7	350.6825831702544
1.0500782E7	356.4970439189189
1.0531175E7	343.9709279171645
1.0561568E7	341.11776691116546
1.0591961E7	350.0952380952381
1.0622354E7	351.86551724137934
1.0652747E7	351.08595988538684
1.068314E7	350.58682634730536
1.0713533E7	347.74906494389666
1.0743926E7	351.30637346254196
1.0774319E7	355.62338187702267
1.0804712E7	352.2583441699176
1.0835105E7	347.13306598614656
1.0865498E7	350.8513365067741
1.0895891E7	352.98957557706626
1.0926284E7	350.843632639126
1.0956677E7	351.0473933649289
1.098707E7	353.9238197424893
1.1017463E7	350.34531360112754
1.1047856E7	352.1431840470742
1.1078249E7	352.74155653450805
1.1108642E7	347.62014563106794
1.1139035E7	353.0192557897476
1.1169428E7	350.17541152263374
1.1196832E7	356.98586826347304
1.12120285E7	354.7218124341412
1.1230214E7	349.6194165907019
1.1260607E7	347.3255974264706
1.1291E7	349.681340528259
1.1321393E7	355.1630666261028
1.1351786E7	351.283449587825
1.1382179E7	353.706729159692
1.1412572E7	346.23664122137404
1.1442965E7	347.4141706924316
1.1473358E7	357.19106796116506
1.1503751E7	347.46029962546817
1.1534144E7	355.31827111984285
1.1564537E7	350.1134099616858
1.159493E7	354.9734960033656
1.1625323E7	345.96849474912483
1.1655716E7	345.8552175587216
1.1686109E7	357.30693845550763
1.1716502E7	354.1372299872935
1.1746895E7	352.1663103890551
1.1777288E7	348.848085106383
1.1807681E7	346.79597367402243
1.1838074E7	353.4307452204448
1.1868467E7	348.67392134402445
1.189886E7	352.93982700263257
1.1929253E7	349.08800841514727
1.1959646E7	354.07881944444443
1.1990039E7	345.6834136269787
1.2020432E7	343.34827067669175
1.2050825E7	347.2759958613554
1.2081218E7	353.08554488989273
1.2111611E7	350.022702991453
1.21419565E7	350.25423037716615
