#Position (bp)	Coverage	Std
3783929.0	73.39864442470305	85.87569973104756
3814322.0	71.54739578192347	92.98620689358972
3844715.0	61.95163359984207	79.46017030866587
3875108.0	96.64330602441352	106.7778528265237
3905501.0	91.23811403941697	106.64320669118777
3935894.0	106.03849570624816	114.24085141376031
3966287.0	88.3513638008752	107.01017201994011
3987990.0	193.18519941596864	168.41516680072067
4003186.5	154.52387802071345	145.0274990788571
4027073.0	117.79232060013818	130.5810164949384
4057466.0	132.32198203533707	127.99128547433126
4087859.0	84.48488138716152	85.54318708799117
4118252.0	57.76668969828579	73.49929108603052
4148645.0	57.943046096140556	76.1334940733516
4179038.0	107.45566413318856	107.87242407413147
4209431.0	127.01444411542131	119.04137161434824
4239824.0	113.76856513012865	123.60408539884872
4259839.0	62.27456677389229	105.50123179244375
4275035.5	78.39092310657159	115.48715201191301
4300610.0	108.89217912019215	125.7535814524435
4331003.0	97.84104892573949	117.807037320834
4361396.0	108.13634718520711	119.4019017220148
4391789.0	97.71638206165893	102.00722083440513
4422182.0	66.66834468463134	77.74804074043332
4452575.0	73.68884282565064	83.07325222606883
4482968.0	75.49241601684598	84.9582239248021
4513361.0	69.45526930543217	72.16460809611256
4543754.0	71.78202217615899	79.75482389789993
4574147.0	65.21399664396407	73.83982158119936
4604540.0	46.817655381173296	62.70576158361579
4634933.0	72.91254565195933	76.15380986670222
4665326.0	73.58622051130195	76.82135133579388
4695719.0	64.76208337446123	81.96292395247664
4726112.0	95.87595827986708	93.89665302701643
4756505.0	65.40259270226697	79.1680647082371
4786898.0	84.37219096502484	90.9670382058436
4817291.0	69.21133155660843	87.12981622913475
4847684.0	60.0982792090284	76.92050992530376
4878077.0	69.12121212121212	75.62789512719532
4908470.0	65.9912150824203	78.09842001368253
4938863.0	59.309873984141085	70.49867660287826
4969256.0	62.11374329615372	69.83556203684816
4999649.0	63.24795183101372	78.16809101165772
5030042.0	76.86118514131543	94.26822636999572
5060435.0	64.5717434935676	75.74545400998242
5090828.0	60.124831375645705	74.10567080747829
5121221.0	82.14740236238607	91.02002138592259
5151614.0	80.79797979797979	93.46237642105609
5182007.0	85.55032408778337	97.3335593111148
5212400.0	67.95150199058993	80.20442964489298
5242793.0	108.28230184581976	107.1774028879082
5273186.0	111.96150429375184	112.558565459832
5303579.0	92.2807225347942	105.14579280947721
5333972.0	125.42657848846774	135.34515443173876
5352383.0	234.72624047285737	158.2557598280176
5367579.5	107.73572859288933	124.38728651099497
5394758.0	117.40019083341559	117.58967719044209
5425151.0	89.9622610469516	99.12169035532925
5455544.0	63.74826440298753	80.19516323054435
5485937.0	100.34547428684236	104.80808057818318
5516330.0	88.16865725660514	97.33678091635771
5546723.0	93.73286612048827	87.34346772517797
5577116.0	86.59931563188893	99.44102500817792
5607509.0	60.55085052479189	69.88247651453706
5637902.0	67.84815582535452	81.07829424076908
5668295.0	76.78271312473267	82.26744986330549
5698688.0	83.8216036587372	87.20688409957437
5729081.0	78.88326259336031	97.04643219770196
5759474.0	58.03290231303261	80.66335563351568
5789867.0	83.73530089165268	93.93673486418416
5820260.0	98.57947553713026	112.64703892194888
5850653.0	125.53137235547659	124.43524392724983
5881046.0	131.9083670582042	172.19867395525097
5907241.5	167.0685062278389	150.4481096390785
5922438.0	180.30351399642643	159.05571036402438
5941832.0	136.36906524528675	138.888922975681
5972225.0	75.33096436679499	95.3142642481729
6002618.0	99.45849373210936	103.061296339341
6033011.0	81.25199881551673	85.40210551403123
6063404.0	76.40713322146547	92.5110267308265
6093797.0	94.46777218438456	91.17517541226111
6124190.0	63.03971309183036	85.12010091417919
6154583.0	64.60267166781824	75.81146295889225
6184976.0	53.46918698384496	63.92262096264039
6215369.0	84.34813937419801	85.90889401724603
6245762.0	82.98170631395386	87.15383717043528
6276155.0	69.44493797913994	77.75871141762352
6306548.0	62.14542822360412	69.94593119374655
6336941.0	52.49310696541967	67.76142777908355
6367334.0	74.24413516270194	82.07614333275716
6397727.0	96.75211397361234	106.17488377882957
6428120.0	68.45441384529333	79.3879794939105
6458513.0	62.45013654459908	73.97970271397337
6488906.0	97.81225940183595	90.48792200012751
6519299.0	69.65311091369723	79.61702515109303
6549692.0	94.05484815582535	100.09610474230242
6580085.0	103.98532556838745	106.01974932560192
6610478.0	98.18069950317508	114.94400766103585
6640871.0	136.89194880400092	156.1762099508161
6660029.5	86.81347804139324	116.23599284346874
6675226.0	71.85740353375762	99.29127150953119
6701657.0	130.82025466390286	138.29227776022924
6732050.0	102.18333168821768	99.45375650267152
6762443.0	97.93557727108215	104.4363363172442
6792836.0	88.36093837396768	94.82671466332002
6823229.0	91.84512881255553	103.44065848871492
6853622.0	65.51873786727207	79.65952227672534
6884015.0	61.6019149146185	69.54928977416434
6914408.0	83.6409699601882	82.18735042491674
6944801.0	58.24199651235482	68.30662042178531
6975194.0	53.05086697594841	66.52275751794964
7005587.0	82.10689961504293	91.25310591422371
7035980.0	83.2867765603922	94.34651449743805
7066373.0	69.82726285657881	86.72941890411161
7096766.0	54.4736616984174	63.75138173701601
7127159.0	68.13661040371139	81.83082898336922
7157552.0	66.8734577040766	79.1534942727015
7187945.0	113.30816306386339	103.50515754748658
7218338.0	72.79501858980686	87.14366486778232
7248731.0	94.1491461849768	107.71529620266581
7279124.0	81.21083802191293	94.1080576919667
7309517.0	110.54907379988813	147.6889499150924
7327760.5	121.31851000984575	142.0815963210143
7342957.0	167.7558335733981	155.0468622281991
7370303.0	94.73115520021058	108.7568841467399
7400696.0	81.05596683446846	99.2763700523687
7431089.0	113.27950514921199	105.73866877554792
7461482.0	62.50097061823446	82.40475898250354
7491875.0	71.93422827624782	86.40904437246914
7522268.0	83.36725561806995	90.9573950897607
7552661.0	77.80432994439509	102.4530420968367
7583054.0	90.30579409732505	94.8195384689503
7613447.0	81.60816635409469	90.93480891773483
7643840.0	83.14009804889284	82.70188818728612
7674233.0	77.36837429671306	79.39247365771271
7704626.0	54.79695982627579	59.95914582089608
7735019.0	80.96907182574935	84.32942358959482
7765412.0	56.15826012568684	65.40211701324935
7795805.0	2162.506498206824	2669.9555695975873
7826198.0	161.41424012108052	505.2776660971133
7856591.0	73.74569802257099	73.15819890881234
7886984.0	91.34774454644162	86.22488175657561
7917377.0	70.24597769223176	87.54416044657684
7947770.0	69.75757575757575	79.52408741417709
7978163.0	94.96170170763004	98.69986646218862
8008556.0	50.351791530944624	69.83160387918133
8038949.0	67.20570526107986	81.226003469664
8069342.0	68.23979205738164	77.7818607771502
8099735.0	60.70210245780278	72.71169862116743
8130128.0	57.11709933208304	78.08374921553124
8160521.0	85.70068765834237	97.43131099694538
8190914.0	71.69874642187345	85.08166708152913
8221307.0	97.71460533675517	99.0070877021443
8251700.0	86.18622709176455	85.21073472287769
