#Position (bp)	mapping quality
2385851.0	40.64764688937915
2416244.0	41.40671679284184
2446637.0	29.203181886042774
2477030.0	41.375702737593606
2507423.0	30.621032702980916
2537816.0	40.163396200466345
2568209.0	24.781896835849924
2598602.0	32.7033071886094
2628995.0	41.46217241961728
2659388.0	38.3465516545745
2689781.0	41.4989193035522
2720174.0	39.66034925062274
2750567.0	41.09111961276279
2780960.0	41.665549793755964
2811353.0	40.90744579486614
2841746.0	41.29018314287335
2872139.0	31.42465050794764
2889645.5	0.9380459876813225
2904842.0	9.27791972004402
2932925.0	41.19990890331148
2963318.0	40.92514642154266
2993711.0	40.9806123224189
3024104.0	41.08608210603005
3054497.0	41.29796165516073
3084890.0	36.837324267645435
3115283.0	36.09006668767513
3145676.0	40.69218964091811
3176069.0	41.74399358871519
3206462.0	39.449090583671314
3236855.0	40.97870622249499
3267248.0	41.21630893372535
3297641.0	36.232860577217515
3322340.5	32.93306522398805
3337537.0	22.0
3358427.0	36.76444444444444
3388820.0	21.930131004366814
3410819.5	0.0
3426016.0	15.763699113281687
3449606.0	32.86362106400356
3479999.0	40.593940320402616
3510392.0	40.866279194265125
3540785.0	41.31073732136082
3571178.0	41.1917793846297
3601571.0	40.91478775240282
3631964.0	41.78512043404898
3662357.0	41.488693037546106
3692750.0	38.799731512687444
3723143.0	40.27519355980367
3753536.0	41.30214879223944
3783929.0	39.390242535766234
3814322.0	40.7239052857156
3844715.0	40.29662286180437
3875108.0	30.57311968896394
3905501.0	33.38167291741796
3935894.0	41.588205141571315
3966287.0	41.27368268955406
3987990.0	15.146067554284764
4003186.5	12.257995066325343
4027073.0	40.966549182667784
4057466.0	41.82946428615831
4087859.0	40.688490580660336
4118252.0	37.30068012642229
4148645.0	36.71648941576763
4179038.0	41.23755136409566
4209431.0	40.316746927092105
4239824.0	41.56210306764363
4259839.0	41.18319725397407
4275035.5	31.178160658159822
4300610.0	41.45851956151271
4331003.0	41.1624719245461
4361396.0	41.554504550007486
4391789.0	41.262764260273265
4422182.0	40.90992428874804
4452575.0	41.44516425740917
4482968.0	40.404760026516264
4513361.0	39.59850048840477
4543754.0	41.17250859547567
4574147.0	41.24543338736832
4604540.0	40.8951072049273
4634933.0	39.68226527516989
4665326.0	37.06452698986723
4695719.0	40.841771688866714
4726112.0	41.86976339398166
4756505.0	40.00043214016031
4786898.0	36.2507986510285
4817291.0	20.698304762448064
4847684.0	32.19208821795204
4878077.0	41.48748310763371
4908470.0	39.99944607066662
4938863.0	41.35233231906047
4969256.0	31.505284658572336
4999649.0	40.14849489802554
5030042.0	38.6166233312586
5060435.0	40.98533473900258
5090828.0	23.630005680282196
5121221.0	41.459435752547556
5151614.0	39.590781095193904
5182007.0	40.909318415110626
5212400.0	41.27412322963322
5242793.0	41.707508058282166
5273186.0	39.923189295078295
5303579.0	41.504856155123136
5333972.0	32.93460490177304
5352383.0	0.953721368671122
5367579.5	25.91069607429606
5394758.0	40.67827895959356
5425151.0	41.34227749528842
5455544.0	38.77876553354037
5485937.0	41.43742474916388
5516330.0	41.47027999298432
5546723.0	40.44458536034004
5577116.0	35.721040131640684
5607509.0	41.13339948117775
5637902.0	39.69058376642554
5668295.0	41.46947644833838
5698688.0	41.676560200032185
5729081.0	40.41255950471721
5759474.0	41.11386080233859
5789867.0	41.36286010781279
5820260.0	39.36955722155877
5850653.0	39.52303149838478
5881046.0	25.398124662174045
5907241.5	5.101630589906924
5922438.0	1.5925479371690117
5941832.0	24.98209650237112
5972225.0	41.066032214415685
6002618.0	40.499879914332276
6033011.0	40.39598791978269
6063404.0	38.797118043683646
6093797.0	41.6218516633875
6124190.0	39.817955537833136
6154583.0	41.39160180272772
6184976.0	41.19363001041789
6215369.0	41.68427515600175
6245762.0	40.13252008375683
6276155.0	39.95319192282909
6306548.0	41.00345089385457
6336941.0	41.042897087480874
6367334.0	39.69175476024395
6397727.0	23.874542395786964
6428120.0	41.14264552146443
6458513.0	40.583137825354164
6488906.0	41.70425503429754
6519299.0	41.05962492566015
6549692.0	41.46784082747938
6580085.0	41.63260300984741
6610478.0	38.368362530102154
6640871.0	25.21499813606688
6660029.5	8.093033972467328
6675226.0	34.93697679373503
6701657.0	41.79522160351306
6732050.0	41.562615716218595
6762443.0	41.221699843711995
6792836.0	40.50059354606163
6823229.0	40.856210520056074
6853622.0	40.87922328556413
6884015.0	41.3075464129849
6914408.0	41.65683883403485
6944801.0	41.20263717913012
6975194.0	40.934971083029694
7005587.0	41.568458509902925
7035980.0	41.45106396427182
7066373.0	41.32420155871571
7096766.0	40.75739391574626
7127159.0	41.2597552919634
7157552.0	41.368277748667275
7187945.0	41.80593825090199
7218338.0	38.1043436285147
7248731.0	41.40676084886291
7279124.0	40.69203777102803
7309517.0	33.361014762860286
7327760.5	13.44878705288003
7342957.0	14.458938365414314
7370303.0	39.90741201265367
7400696.0	38.007510348953986
7431089.0	36.7818335916424
7461482.0	41.25759215663153
7491875.0	41.36788963256136
7522268.0	40.49095008605716
7552661.0	29.887970475834848
7583054.0	40.85421931427672
7613447.0	41.520599584649865
7643840.0	41.667863532732305
7674233.0	41.5533998708035
7704626.0	40.81721510900397
7735019.0	40.349113919215505
7765412.0	41.28661579617745
7795805.0	1.8209615480001082
7826198.0	12.628217502200938
7856591.0	41.19153341753842
7886984.0	41.66914727777514
7917377.0	28.141114742672787
7947770.0	40.16254807461009
7978163.0	32.605205304883185
8008556.0	41.024292609103064
8038949.0	41.19149968446815
8069342.0	41.30741095037059
8099735.0	41.24429798815016
8130128.0	40.61883165510726
8160521.0	41.29469946838428
8190914.0	41.23340583900071
8221307.0	41.4848958193034
8251700.0	41.117410548288994
8282093.0	36.68851272948218
8312486.0	33.002107187140574
8342879.0	39.266906655485194
8373272.0	39.39082059539897
8398726.5	4.401289514033622
8413923.0	1.6228751447081275
8434058.0	41.534148372683205
8464451.0	41.534624439735865
8494844.0	41.483272035421216
8525237.0	41.038191678477396
8555630.0	40.76424853784895
8586023.0	28.955574848178575
8616416.0	33.333718491971936
8646809.0	40.595242587847174
8677202.0	40.74991835497889
8707595.0	41.366879708993245
8737988.0	41.39204629431263
8768381.0	31.46879813248807
8798774.0	31.438671275531313
8829167.0	41.05531784571448
8859560.0	41.56377552826332
8889953.0	41.52489149249458
8920346.0	40.32896792626124
8950739.0	39.92602349038144
8981132.0	40.856045210617786
9011525.0	35.985751416277566
9041918.0	40.070102560222495
9072311.0	41.67294197981381
9102704.0	41.401841111170505
9133097.0	41.10158680123612
9163490.0	40.674476467967295
9193883.0	41.53165973169832
9224276.0	41.40219779271017
9254669.0	41.336404086384285
9285062.0	41.201131159647474
9315455.0	34.43359353131184
9332033.5	16.91118658564173
9347230.0	16.131625254367883
9376241.0	41.56265497937291
9406634.0	40.423435052023095
9437027.0	35.05585296911046
9467420.0	41.09397648868653
9497813.0	40.90994237779482
9528206.0	41.719265426487446
9558599.0	41.339785318612776
9588992.0	36.629743307905066
9619385.0	39.848980567503396
9649778.0	41.61796264857152
9680171.0	40.56693761699571
9710564.0	41.20584448642204
9740957.0	41.432260034231945
9771350.0	40.03250074969436
9801743.0	41.30561077418818
9832136.0	41.02106861399821
9862529.0	33.78717553155812
9892922.0	24.881864551633075
9923315.0	33.470530531449626
9953708.0	40.838636284446224
9984101.0	41.55357399735549
1.0014494E7	41.6014066133792
1.0044887E7	40.7283292697755
1.007528E7	39.65727498571551
1.01041125E7	28.25049804758528
1.0119309E7	17.895369572833282
1.0136066E7	29.44145335980109
1.0166459E7	41.55000126605364
1.0196852E7	39.845208594491034
1.0227245E7	29.226987175639717
1.0257638E7	41.057590000787755
1.0288031E7	40.85079549948847
1.0318424E7	41.669999927976676
1.0348817E7	41.12225026154059
1.037921E7	41.25225781692074
1.0409603E7	41.361085975351145
1.0439996E7	41.279454515251565
1.0470389E7	40.02871998509906
1.0500782E7	41.43401596092242
1.0531175E7	41.013893947151274
1.0561568E7	41.54328098420813
1.0591961E7	40.64994179741521
1.0622354E7	40.95301232453894
1.0652747E7	39.951869603681445
1.068314E7	32.41058959523626
1.0713533E7	29.645643870853522
1.0743926E7	41.40980500808014
1.0774319E7	41.26021212237333
1.0804712E7	40.77106195352895
1.0835105E7	32.342257303316465
1.0865498E7	41.073562999500886
1.0895891E7	41.35721199387646
1.0926284E7	41.0274591080606
1.0956677E7	41.531728773110274
1.098707E7	40.922092184377036
1.1017463E7	40.30785535714776
1.1047856E7	41.69406694818883
1.1078249E7	34.7011479388004
1.1108642E7	40.984684136748285
1.1139035E7	41.46392598915606
1.1169428E7	41.06890425490076
1.1196832E7	6.705230965992074
1.12120285E7	0.9532213219729394
1.1230214E7	21.22833741438455
1.1260607E7	32.25488845194364
1.1291E7	40.706966562073745
1.1321393E7	41.281517501933514
1.1351786E7	40.06035618958469
1.1382179E7	39.447385622639
1.1412572E7	40.838725372055194
1.1442965E7	41.09529007043328
1.1473358E7	41.54059545728213
1.1503751E7	41.08152752529304
1.1534144E7	41.21576263516925
1.1564537E7	41.57863316443018
1.159493E7	39.89054666348347
1.1625323E7	39.34053479543422
1.1655716E7	39.05799514214489
1.1686109E7	39.87752707261447
1.1716502E7	41.403453673640755
1.1746895E7	40.90316315185716
1.1777288E7	41.30784944898282
1.1807681E7	41.33616313021013
1.1838074E7	41.349373527602296
1.1868467E7	41.34019241945214
1.189886E7	36.496449486117214
1.1929253E7	39.96081264871877
1.1959646E7	41.14965019580235
1.1990039E7	39.836607990117635
1.2020432E7	30.867702917549874
1.2050825E7	19.506740124977085
1.2081218E7	40.315301241779544
1.2111611E7	41.72552218442987
1.21419565E7	20.756092405066894
