#Position (bp)	insert size
3601571.0	200.6024440977639
3631964.0	201.66401379493303
3662357.0	202.29063298752067
3692750.0	201.94832206201352
3723143.0	200.02550715990452
3753536.0	203.34933689729618
3783929.0	203.47490510333193
3814322.0	202.13228765907073
3844715.0	200.4212837837838
3875108.0	199.0756596375967
3905501.0	201.72235814983105
3935894.0	201.28219451371572
3966287.0	199.5081189996444
3987990.0	199.84800775099916
4003186.5	201.6012297372834
4027073.0	200.7167146220246
4057466.0	203.99912497016945
4087859.0	200.86595342983009
4118252.0	200.34780229801203
4148645.0	199.24466750313675
4179038.0	202.09698635515855
4209431.0	203.48343436020926
4239824.0	201.90040876997398
4259839.0	204.43874935930293
4275035.5	200.32073798119566
4300610.0	201.60320077594568
4331003.0	201.15219021098855
4361396.0	200.97641878669276
4391789.0	200.89982931512694
4422182.0	199.50452135952602
4452575.0	201.5522810994616
4482968.0	203.7635738831615
4513361.0	199.89337520562285
4543754.0	201.3400907286646
4574147.0	199.85397082658022
4604540.0	200.4150779896014
4634933.0	201.2224747833499
4665326.0	201.95848630330414
4695719.0	201.18435034616004
4726112.0	202.53115077192598
4756505.0	201.7540514775977
4786898.0	203.10665362035226
4817291.0	199.46614029760096
4847684.0	200.08351464435145
4878077.0	200.6478260869565
4908470.0	201.3063295216621
4938863.0	200.21125781792912
4969256.0	200.78449843001158
4999649.0	200.95187945560596
5030042.0	201.88642244314312
5060435.0	202.47091594297888
5090828.0	200.20041717364853
5121221.0	202.26536673553719
5151614.0	199.1541844522054
5182007.0	203.47429620563037
5212400.0	200.5095541401274
5242793.0	201.68796141352496
5273186.0	201.04887502363397
5303579.0	201.0896053235429
5333972.0	201.8165019683458
5352383.0	200.0080263428689
5367579.5	199.65147900763358
5394758.0	201.1067736185383
5425151.0	199.7109107509701
5455544.0	200.31112527892893
5485937.0	203.97493182294946
5516330.0	201.784693019344
5546723.0	201.2508837951876
5577116.0	200.94971195391264
5607509.0	201.46308268118406
5637902.0	199.5414422501496
5668295.0	201.09849502821822
5698688.0	200.591694641303
5729081.0	200.60257441673372
5759474.0	201.89254425174326
5789867.0	201.3352258701555
5820260.0	202.03793610760823
5850653.0	201.70575977327664
5881046.0	210.34935609463912
5907241.5	200.46956803630763
5922438.0	201.83275328692963
5941832.0	203.1388511985527
5972225.0	199.93902273036613
6002618.0	200.38325806112803
6033011.0	202.13611755607116
6063404.0	202.13304133588832
6093797.0	202.01086835976488
6124190.0	202.11477551020408
6154583.0	199.9117312996917
6184976.0	202.33596986817327
6215369.0	200.96694831013917
6245762.0	200.7835270591176
6276155.0	204.22407574391343
6306548.0	201.5426292172179
6336941.0	201.4845119812975
6367334.0	201.2056895830428
6397727.0	199.9977275186668
6428120.0	200.9365292712067
6458513.0	201.69298537234042
6488906.0	200.9790547209124
6519299.0	199.7338226482924
6549692.0	203.15873547810546
6580085.0	201.77519920318724
6610478.0	202.58165407220824
6640871.0	205.27503464371674
6660029.5	198.1361464968153
6675226.0	200.8514705882353
6701657.0	200.62743182743182
6732050.0	201.62568109386245
6762443.0	202.42680832796736
6792836.0	201.94399256332792
6823229.0	200.89157309742544
6853622.0	202.10575573233504
6884015.0	198.893058784457
6914408.0	201.34332871361977
6944801.0	201.48828541001066
6975194.0	201.66769408591793
7005587.0	203.20135321388298
7035980.0	200.49175257731957
7066373.0	200.99689762150982
7096766.0	200.1620344110418
7127159.0	202.45637077294685
7157552.0	199.4273120940303
7187945.0	202.33627906976744
7218338.0	201.08439675174014
7248731.0	201.94497028395332
7279124.0	201.48262451386276
7309517.0	209.09651329978433
7327760.5	198.77162629757785
7342957.0	201.43580348463323
7370303.0	201.5199472469502
7400696.0	211.15653040877368
7431089.0	204.15284659250258
7461482.0	202.4751487855879
7491875.0	200.44306178555925
7522268.0	200.89324509926334
7552661.0	201.63589335455632
7583054.0	201.48140301318267
7613447.0	200.09914794732765
7643840.0	202.89098029307732
7674233.0	200.70967741935485
7704626.0	198.77060049251753
7735019.0	201.1924833616077
7765412.0	200.8164322723908
7795805.0	200.5980907574861
7826198.0	200.2151294295049
7856591.0	201.21624649859945
7886984.0	201.3044731381139
7917377.0	199.29951761438386
7947770.0	201.9484288076981
7978163.0	203.91126091280805
8008556.0	202.22181744586115
8038949.0	200.67325670498084
8069342.0	200.7449213380174
8099735.0	200.9298155737705
8130128.0	203.8114139381745
8160521.0	201.07222356641665
8190914.0	202.4886675328425
8221307.0	201.39542166072778
8251700.0	202.46829677574013
8282093.0	199.90103270223753
8312486.0	201.16191500806886
8342879.0	201.227040513247
8373272.0	200.33672574135812
8398726.5	200.28228454172367
8413923.0	198.59560698176114
8434058.0	202.8272567261755
8464451.0	200.6538549010689
8494844.0	200.57030766054098
8525237.0	201.18682310469313
8555630.0	202.1379271070615
8586023.0	200.77627164139042
8616416.0	201.82173780177243
8646809.0	201.72761104441776
8677202.0	201.38392063962095
8707595.0	201.63529411764705
8737988.0	201.7434618291761
8768381.0	202.07005534517916
8798774.0	200.36459830176355
8829167.0	199.69247611464968
8859560.0	204.6296132270446
8889953.0	201.36472760849492
8920346.0	200.37504488330342
8950739.0	199.9516
8981132.0	200.65296803652967
9011525.0	202.85481682496606
9041918.0	201.36089850249584
9072311.0	202.01592652871426
9102704.0	199.90628975265017
9133097.0	201.84912891986062
9163490.0	201.04651470978
9193883.0	202.20523212969786
9224276.0	201.49516463274233
9254669.0	201.02635264162953
9285062.0	202.61409536579234
9315455.0	203.82227622519238
9332033.5	197.04365733113673
9347230.0	200.40326849278816
9376241.0	200.05216946551872
9406634.0	201.1778724175426
9437027.0	201.45786692934539
9467420.0	200.18083305113444
9497813.0	201.39588688946014
9528206.0	203.54516413306897
9558599.0	202.2186598268676
9588992.0	204.03850481310164
9619385.0	200.41024849513815
9649778.0	201.45427204374573
9680171.0	199.6769272309977
9710564.0	201.6119526872795
9740957.0	200.8975872244402
9771350.0	200.20052386495925
9801743.0	201.97740477727567
9832136.0	201.89160800089397
9862529.0	202.2734726873773
9892922.0	199.8593837535014
9923315.0	200.95022241050626
9953708.0	200.31167706167707
9984101.0	201.61781056232627
1.0014494E7	200.64795231686213
1.0044887E7	201.7916958041958
1.007528E7	200.81325796505652
1.01041125E7	201.89719144550372
1.0119309E7	199.39856115107915
1.0136066E7	202.77392204208348
1.0166459E7	202.22296408700052
1.0196852E7	200.59598291584902
1.0227245E7	200.5
1.0257638E7	200.48839869281045
1.0288031E7	200.2463623927372
1.0318424E7	200.34402758908976
1.0348817E7	200.5666431593794
1.037921E7	201.7289801907557
1.0409603E7	199.50977246207702
1.0439996E7	199.6160434854225
1.0470389E7	201.57850495346742
1.0500782E7	200.3509198195071
1.0531175E7	201.53994540491357
1.0561568E7	201.26396825396824
1.0591961E7	202.3299276956932
1.0622354E7	200.92903124509343
1.0652747E7	200.3357744415965
1.068314E7	203.34428473648185
1.0713533E7	200.21865646824077
1.0743926E7	199.5229122701236
1.0774319E7	201.66224273898825
1.0804712E7	198.4895304568528
1.0835105E7	199.94972708991668
1.0865498E7	199.60070602078838
1.0895891E7	199.97929958882744
1.0926284E7	198.47488226059656
1.0956677E7	200.2783139369855
1.098707E7	201.5726674160912
1.1017463E7	202.83568236507392
1.1047856E7	202.35404271920413
1.1078249E7	200.64124449339207
1.1108642E7	199.60848389630794
1.1139035E7	200.56169059331393
1.1169428E7	201.20539834566827
1.1196832E7	200.74556989717786
1.12120285E7	200.21542083578575
1.1230214E7	201.25258148513961
1.1260607E7	201.19090619356209
1.1291E7	200.19943688409197
1.1321393E7	203.68471400394478
1.1351786E7	201.18672246098168
1.1382179E7	200.8769835272782
1.1412572E7	200.7915567282322
1.1442965E7	200.6175518134715
1.1473358E7	200.61101156540153
1.1503751E7	201.26926174496646
1.1534144E7	200.9345969589669
1.1564537E7	201.28538841718412
1.159493E7	200.87672157709966
1.1625323E7	200.73824701195218
1.1655716E7	199.69987598181066
1.1686109E7	202.0815525512429
1.1716502E7	199.33858537420792
1.1746895E7	199.71958584987058
1.1777288E7	201.13121693121693
1.1807681E7	199.95619586942038
1.1838074E7	203.40853374709076
1.1868467E7	201.8303819698522
1.189886E7	204.21692871497814
1.1929253E7	200.94250331711632
1.1959646E7	200.71007633587786
1.1990039E7	199.84454877412625
1.2020432E7	199.62100173568064
1.2050825E7	200.84811340865488
1.2081218E7	202.125789218067
1.2111611E7	201.89295852028204
1.21419565E7	201.29240574368424
