#Position (bp)	mapping quality
9315455.0	34.45300415892399
9332033.5	14.991325301204819
9347230.0	17.986101428423098
9376241.0	38.93822814161294
9406634.0	38.02220240748997
9437027.0	28.542518219609345
9467420.0	38.02644660575695
9497813.0	39.19713411970293
9528206.0	38.4254378470739
9558599.0	38.244791442931394
9588992.0	36.82845213241873
9619385.0	37.743706676395476
9649778.0	38.436916883731946
9680171.0	38.40700376446531
9710564.0	37.56273946360153
9740957.0	37.62472885032538
9771350.0	37.26938376057583
9801743.0	37.786242183058555
9832136.0	38.94447100063735
9862529.0	27.911197747455056
9892922.0	24.875845947932966
9923315.0	33.29862584155676
9953708.0	37.32870189037086
9984101.0	39.32407969997276
1.0014494E7	38.476972823445855
1.0044887E7	37.70324690748963
1.007528E7	35.60415678957591
1.01041125E7	29.169760134613075
1.0119309E7	16.771228665323864
1.0136066E7	31.44343014808401
1.0166459E7	37.571076169517994
1.0196852E7	38.01044153256968
1.0227245E7	27.376107729059104
1.0257638E7	37.90116066198008
1.0288031E7	38.16960028921979
1.0318424E7	37.56901149631356
1.0348817E7	37.352347218069326
1.037921E7	39.178748599775965
1.0409603E7	38.29338937714941
1.0439996E7	38.55995517370191
1.0470389E7	38.74330931549151
1.0500782E7	38.808464912280705
1.0531175E7	38.290860761135
1.0561568E7	38.09051528528405
1.0591961E7	37.52070829706327
1.0622354E7	38.4958070758696
1.0652747E7	38.698267912772586
1.068314E7	36.42535704320032
1.0713533E7	27.01573961443474
1.0743926E7	38.91986600717071
1.0774319E7	36.564528807916396
1.0804712E7	38.86049765630466
1.0835105E7	26.276207302709068
1.0865498E7	38.6438679245283
1.0895891E7	38.30893329604853
1.0926284E7	39.39906716792988
1.0956677E7	37.43046960745394
1.098707E7	37.8194331250566
1.1017463E7	37.79180274916556
1.1047856E7	38.27201232032854
1.1078249E7	32.79046673286991
1.1108642E7	37.79946109682646
1.1139035E7	38.54217756680141
1.1169428E7	37.987018460760346
1.1196832E7	11.572252925877763
1.12120285E7	0.7353287768088617
1.1230214E7	23.32254999688493
1.1260607E7	28.16375319732984
1.1291E7	38.92508910891089
1.1321393E7	37.53267575669665
1.1351786E7	37.73487037606312
1.1382179E7	38.18823825081679
1.1412572E7	36.97439842209073
1.1442965E7	38.378987449974744
1.1473358E7	39.23778524267346
1.1503751E7	37.48781173823364
1.1534144E7	38.594270470888425
1.1564537E7	37.81254265379741
1.159493E7	38.23800845419799
1.1625323E7	37.2884663899273
1.1655716E7	23.99966000161904
1.1686109E7	38.11421905170564
1.1716502E7	38.66471636328614
1.1746895E7	38.25746205631832
1.1777288E7	36.03429092835698
1.1807681E7	37.748196595171684
1.1838074E7	38.2291467707168
1.1868467E7	38.244171872619226
1.189886E7	36.42682140554481
1.1929253E7	38.419454273123925
1.1959646E7	38.87494950311061
1.1990039E7	37.042677283977184
1.2020432E7	27.069169158085113
1.2050825E7	19.104903886402422
1.2081218E7	37.39517124845649
1.2111611E7	38.22370311554749
1.21419565E7	29.589376898970777
