#Position (bp)	mapping quality
15197.0	21.211359443435153
45590.0	42.059967483413445
75983.0	42.02079449974431
106376.0	41.937177163289824
136769.0	38.330917848987305
167162.0	33.78188868964787
197555.0	26.804603571187826
221485.0	7.740560302971451
236681.5	17.12503802941227
258341.0	37.05353363703567
288734.0	41.35904501745396
319127.0	41.070918015786454
349520.0	41.86579325956104
379913.0	41.83052196191428
410306.0	40.82592495493745
440699.0	31.845700090660454
471092.0	39.52800514636655
501485.0	32.68294891589251
531878.0	40.54143865818606
562271.0	40.71125596585092
592664.0	41.46595260902052
623057.0	41.72636623932926
653450.0	39.43847886973392
683843.0	41.54453230571096
714236.0	37.793705028662686
744629.0	41.68774700765182
775022.0	41.52680107563123
805415.0	41.895176979072424
835808.0	39.93134333033229
866201.0	41.783572527004516
896594.0	40.4666523919004
926987.0	41.89495005796767
957380.0	41.858743198377574
987773.0	41.85215151680814
1018166.0	41.7584502836818
1038382.5	14.016973027080388
1053579.0	24.08341648132271
1078952.0	41.83120064656011
1109345.0	42.2441044125037
1139738.0	36.384203651595996
1170131.0	41.04297696364678
1200524.0	40.79838279881099
1230917.0	37.902483288700246
1261310.0	42.07789317352969
1291703.0	41.98985243209927
1322096.0	40.12294585528657
1348657.5	30.654451795528722
1363854.0	6.982306023392626
1382882.0	26.953352856253986
1413275.0	39.25668040710126
1443668.0	41.69473525170076
1474061.0	40.31443738939681
1504454.0	39.87321319368758
1534847.0	41.900755016966805
1565240.0	40.4991095703828
1595633.0	39.662030426095995
1626026.0	41.76794840053351
1656419.0	41.57773530633217
1686812.0	41.23836762370694
1717205.0	41.99682103494204
1747598.0	38.61431041709154
1777991.0	41.798940560335595
1808384.0	40.89748140810887
1838777.0	39.32468147117389
1869170.0	30.87360835084473
1899563.0	16.788221702602595
1929956.0	41.575560304745046
1960349.0	39.9723635792203
1990742.0	41.25445270852217
2021135.0	28.48782020510968
2051528.0	41.75853478813152
2081921.0	41.586139959842285
2112314.0	34.1445253171538
2142707.0	41.729156631164486
2173100.0	36.77546023580947
2203493.0	41.52816298681478
2233886.0	24.26529083958442
2264279.0	40.989526695117696
2294672.0	41.21541381733647
2325065.0	41.540035012856286
2355458.0	22.81864063723072
2385851.0	40.95794084453533
2416244.0	41.84734896892987
2446637.0	27.446603400110746
2477030.0	41.653049300183284
2507423.0	33.37589541476909
2537816.0	40.5387966969709
2568209.0	26.339259609383735
2598602.0	36.290120452505185
2628995.0	41.812196059985354
2659388.0	39.86710067625081
2689781.0	41.68768362370362
2720174.0	40.53610617100019
2750567.0	41.672631752288595
2780960.0	41.972291605518336
2811353.0	41.449624016561884
2841746.0	41.54812532895636
2872139.0	32.393197850462926
2889645.5	0.9513257958457578
2904842.0	8.431256248036696
2932925.0	41.61004536895682
2963318.0	41.35133044336967
2993711.0	41.357554142468835
3024104.0	41.51642020060084
3054497.0	41.75074260381381
3084890.0	37.7227993965821
3115283.0	36.05384038756753
3145676.0	41.39605551248646
3176069.0	41.826618359670384
3206462.0	40.59734879898714
3236855.0	41.45931579664713
3267248.0	41.622290233204716
3297641.0	38.219236228214974
3322340.5	32.66017845773144
3337537.0	25.365646780453034
3358427.0	34.988119563417094
3388820.0	34.89736551605751
3410819.5	32.560171629539674
3426016.0	20.73689182778795
3449606.0	35.00369467779697
3479999.0	41.30013915802471
3510392.0	41.33371971283278
3540785.0	41.42124689123735
3571178.0	41.45914874215423
3601571.0	41.43612584659527
3631964.0	42.05784367937967
3662357.0	41.701059463544965
3692750.0	39.240518093900775
3723143.0	41.01476924730534
3753536.0	41.541854861946355
3783929.0	40.17312939677667
3814322.0	41.19846827533027
3844715.0	40.582177228400255
3875108.0	28.886249715949628
3905501.0	30.488509214225495
3935894.0	41.907864106148274
3966287.0	41.50983254519285
3987990.0	17.939287663213754
4003186.5	14.275992643597574
4027073.0	41.28948281398887
4057466.0	42.130572559004825
4087859.0	41.123613186891944
4118252.0	38.68065714978674
4148645.0	35.51775473436014
4179038.0	41.58703926518489
4209431.0	41.05649263805981
4239824.0	41.90869771500298
4259839.0	40.99160604205521
4275035.5	32.28415566226588
4300610.0	41.98206463099667
4331003.0	41.58875677874592
4361396.0	41.447959679012264
4391789.0	41.71627758087737
4422182.0	41.45280634404812
4452575.0	41.762570363956186
4482968.0	41.31062435229618
4513361.0	40.627050145800354
4543754.0	41.590090929641406
4574147.0	41.46825618398454
4604540.0	41.498269648876686
4634933.0	40.49768391818426
4665326.0	38.12105538454249
4695719.0	41.239028847010054
4726112.0	42.17870153389693
4756505.0	40.62207433453096
4786898.0	36.17635935986718
4817291.0	20.085795101380164
4847684.0	31.890588532212597
4878077.0	41.81929179494316
4908470.0	40.44249629316562
4938863.0	41.81520492834896
4969256.0	32.58940529095403
4999649.0	40.656142194229005
5030042.0	39.1600394109629
5060435.0	41.48499148954786
5090828.0	23.640057834523596
5121221.0	41.70240545381155
5151614.0	40.77357748206847
5182007.0	40.96817697129856
5212400.0	41.62227830178711
5242793.0	42.13485842643889
5273186.0	40.9435312648029
5303579.0	41.875118757565374
5333972.0	33.7133152819461
5352383.0	0.9573175299585089
5367579.5	31.256541891075546
5394758.0	41.27494254075177
5425151.0	41.671409582640486
5455544.0	36.77810809883218
5485937.0	41.80800712710786
5516330.0	41.61496338455466
5546723.0	40.57156414559777
5577116.0	34.445917545563795
5607509.0	41.72846237326436
5637902.0	39.9455045009976
5668295.0	41.84896496808928
5698688.0	41.955063534917535
5729081.0	40.96894910810615
5759474.0	41.33284761975081
5789867.0	41.709049977010935
5820260.0	40.649936344060265
5850653.0	40.35731612412828
5881046.0	25.624911188045278
5907241.5	6.123342850064875
5922438.0	1.6049813511302555
5941832.0	24.402720252429617
5972225.0	41.48539259112445
6002618.0	41.15949651547145
6033011.0	41.43790939977603
6063404.0	39.706882979427135
6093797.0	42.11915490928767
6124190.0	37.861705186343286
6154583.0	41.72274330457159
6184976.0	41.554208681368436
6215369.0	42.00769160276824
6245762.0	41.03611692793282
6276155.0	40.906950900424384
6306548.0	41.50589772476167
6336941.0	41.43818513046792
6367334.0	41.03525001764774
6397727.0	22.00314890686843
6428120.0	41.58498960051232
6458513.0	41.04860919567725
6488906.0	42.0022124769746
6519299.0	41.474399706039684
6549692.0	41.78021556349791
6580085.0	41.87153716443684
6610478.0	40.1666558667935
6640871.0	26.485378175324225
6660029.5	8.986382371377163
6675226.0	35.635076655264356
6701657.0	42.00242206584457
6732050.0	41.848913220214264
6762443.0	41.77106905671299
6792836.0	41.27137056039983
6823229.0	41.29437741952162
6853622.0	41.494308788399636
6884015.0	41.712714878370015
6914408.0	42.03524717471841
6944801.0	41.62070195560294
