#Position (bp)	insert size
2628995.0	304.9054277828887
2659388.0	305.7452041318249
2689781.0	298.75578284815106
2720174.0	295.3146049481245
2750567.0	302.6735751295337
2780960.0	311.00433839479393
2811353.0	301.40275650842267
2841746.0	299.65356557987195
2872139.0	293.48646125116716
2889645.5	316.3260744985673
2904842.0	302.72450909090907
2932925.0	300.6376267889398
2963318.0	304.86086551884597
2993711.0	304.19732494099134
3024104.0	300.48739349678317
3054497.0	301.6273770772657
3084890.0	297.19008654602675
3115283.0	302.63350871423876
3145676.0	301.59354944874116
3176069.0	297.7513449899126
3206462.0	298.43268227225286
3236855.0	300.02220261726217
3267248.0	306.40111679851094
3297641.0	311.7756831983806
3322340.5	296.85701055751065
3337537.0	231.0
3358427.0	207.6153846153846
3388820.0	208.28571428571428
3410819.5	217.27083333333334
3426016.0	295.69409547738695
3449606.0	302.2369542066028
3479999.0	301.9473838059047
3510392.0	306.16153962721626
3540785.0	290.99484950909385
3571178.0	297.7504107788367
3601571.0	304.5687162515241
3631964.0	299.9727000747943
3662357.0	298.8619883040936
3692750.0	298.96528925619833
3723143.0	300.21538716630744
3753536.0	307.985635985636
3783929.0	303.8419774501301
3814322.0	299.0083895377529
3844715.0	294.88172549019606
3875108.0	299.52244844688073
3905501.0	300.77030352748153
3935894.0	305.3786473956913
3966287.0	298.79773673257023
3987990.0	295.56980479367434
4003186.5	299.85341322490905
4027073.0	304.4415861284821
4057466.0	304.5474664224664
4087859.0	297.0686779866586
4118252.0	298.04961532422675
4148645.0	295.34772146187396
4179038.0	304.41924095322156
4209431.0	306.584996780425
4239824.0	303.0019665683383
4259839.0	290.07866379310343
4275035.5	288.29441350817314
4300610.0	303.0706359945873
4331003.0	302.7827298050139
4361396.0	300.2129858112276
4391789.0	303.33487954511446
4422182.0	297.7902884145348
4452575.0	303.3973256924546
4482968.0	309.1875534279364
4513361.0	305.22500852951214
4543754.0	296.0780223390276
4574147.0	298.3155635062612
4604540.0	301.84303478104164
4634933.0	302.8037520691558
4665326.0	301.01593090211134
4695719.0	300.57556726094003
4726112.0	304.53448614659067
4756505.0	302.7368199072121
4786898.0	306.49909844933285
4817291.0	295.65019011406844
4847684.0	293.02154942119324
4878077.0	304.61756651017214
4908470.0	300.27457627118645
4938863.0	301.23052337195367
4969256.0	299.7971199416697
4999649.0	300.10065052403326
5030042.0	297.99282124910263
5060435.0	299.64606741573033
5090828.0	296.0386922615477
5121221.0	300.2289097187963
5151614.0	297.16144380639867
5182007.0	297.2577813248204
5212400.0	299.89267912772584
5242793.0	304.15226890756304
5273186.0	300.43032228778935
5303579.0	304.8878977103776
5333972.0	300.3291627845069
5352383.0	309.12144846796656
5367579.5	297.8485264925943
5394758.0	304.73816673816674
5425151.0	300.5711759504863
5455544.0	293.92231812577063
5485937.0	297.6871382636656
5516330.0	305.6984973339796
5546723.0	307.6900963775341
5577116.0	284.54179285281646
5607509.0	299.5446412596171
5637902.0	297.58166033640805
5668295.0	305.8992417860152
5698688.0	302.8681464303462
5729081.0	289.5776135163675
5759474.0	298.83601593625497
5789867.0	304.3963625866051
5820260.0	298.27679882525695
5850653.0	304.3242033184093
5881046.0	305.0613976926137
5907241.5	298.6325406032483
5922438.0	302.12294407894734
5941832.0	307.9497539497539
5972225.0	298.1625993585274
6002618.0	304.5070216500878
6033011.0	303.82090276654264
6063404.0	298.22384105960265
6093797.0	305.4402601848682
6124190.0	295.4345305202126
6154583.0	299.6594963273872
6184976.0	296.99358288770054
6215369.0	308.07110228401194
6245762.0	303.73094405594406
6276155.0	305.37204262235866
6306548.0	298.99508067689885
6336941.0	294.44169194472533
6367334.0	298.2780076121132
6397727.0	298.75127634507135
6428120.0	303.0339124624123
6458513.0	295.33810078163975
6488906.0	303.60224375318717
6519299.0	299.6660679294579
6549692.0	298.0974321349963
6580085.0	305.13736107153034
6610478.0	305.48160934802814
6640871.0	304.5544744590961
6660029.5	294.77907949790796
6675226.0	291.8410585404972
6701657.0	306.66244782550154
6732050.0	306.8954678362573
6762443.0	302.23584298584296
6792836.0	300.68867238621493
6823229.0	298.35678704856787
6853622.0	300.08620135091667
6884015.0	299.98146167557934
6914408.0	305.4687842278204
6944801.0	302.4973073351903
6975194.0	295.6646406864498
7005587.0	304.76699729486023
7035980.0	302.08930710008553
7066373.0	298.81640499839796
7096766.0	304.7717238962859
7127159.0	298.9916135524992
7157552.0	306.50130708903583
7187945.0	304.3018360240582
7218338.0	305.0917009819449
7248731.0	299.0359212050985
7279124.0	301.9051955807704
7309517.0	298.24915147705843
7327760.5	280.7651821862348
7342957.0	303.4540725530459
7370303.0	301.5219837157661
7400696.0	308.17011460038697
7431089.0	302.272490899636
7461482.0	294.94977868573375
7491875.0	297.9698275862069
7522268.0	300.8143542103686
7552661.0	295.4114349775785
7583054.0	299.7726805888394
7613447.0	301.6772696011004
7643840.0	308.12132668843446
7674233.0	306.61036399497937
7704626.0	301.2857670297212
7735019.0	301.4702852614897
7765412.0	293.74734100282177
7795805.0	304.82548571128115
7826198.0	290.94521941296136
7856591.0	309.39894898182615
7886984.0	303.2855486862442
7917377.0	293.7099342332987
7947770.0	305.89252974448993
7978163.0	303.27334007414896
8008556.0	295.0238329722277
8038949.0	300.58615294347743
8069342.0	297.4948830409357
8099735.0	299.0364651162791
8130128.0	295.07090239410684
8160521.0	300.0856182557934
8190914.0	296.26604278074865
8221307.0	312.4818410041841
8251700.0	302.9698834196891
8282093.0	303.7416590143863
8312486.0	299.4783534421576
8342879.0	298.93191893603546
8373272.0	298.4488327904452
8398726.5	303.07835820895525
8413923.0	295.79713448388145
8434058.0	306.86313588850174
8464451.0	303.16642055522743
8494844.0	300.87278010978366
8525237.0	307.2030188679245
8555630.0	306.31056283731687
8586023.0	294.5429795467109
8616416.0	302.1285146474312
8646809.0	300.4788525193086
8677202.0	300.1713180901143
8707595.0	298.05138632162664
8737988.0	299.89709443099275
8768381.0	293.39478373562287
8798774.0	304.81662436548226
8829167.0	297.5076248172133
8859560.0	299.7172480620155
8889953.0	297.6819478790184
8920346.0	297.06978653530376
8950739.0	298.7662490211433
8981132.0	297.4177422286857
9011525.0	303.9391553328561
9041918.0	301.62010869565216
9072311.0	298.8945051361487
9102704.0	304.0626814688301
9133097.0	302.2458488647916
9163490.0	301.70968775020015
9193883.0	299.676457019837
9224276.0	301.9713475600657
9254669.0	298.7816254416961
9285062.0	306.6378371016072
9315455.0	305.3014945652174
9332033.5	278.561876247505
9347230.0	301.96239466733743
9376241.0	302.6371831721975
9406634.0	306.279945799458
9437027.0	303.6688194265048
9467420.0	306.44270112290417
9497813.0	301.9849553361542
9528206.0	311.68537950332285
9558599.0	305.134526763559
9588992.0	307.6801514890687
9619385.0	300.40386643233745
9649778.0	304.23297357647937
9680171.0	298.1982281284607
9710564.0	300.1527695643603
9740957.0	301.5118141770124
9771350.0	309.3219837157661
9801743.0	301.2361057876581
9832136.0	301.7014470677837
9862529.0	300.44442636289665
9892922.0	295.58335994889813
9923315.0	301.2975233193953
9953708.0	295.6884715025907
9984101.0	308.76909830933
1.0014494E7	304.0280290671808
1.0044887E7	302.5880425880426
1.007528E7	303.1028869388274
1.01041125E7	295.328313253012
1.0119309E7	273.4089950808152
1.0136066E7	296.27839774462586
1.0166459E7	297.64317902498976
1.0196852E7	300.4619129438717
1.0227245E7	297.8468282619907
1.0257638E7	298.94971521562246
1.0288031E7	301.8804241435563
1.0318424E7	306.03490658800393
1.0348817E7	298.1993707567478
1.037921E7	303.72466067336507
1.0409603E7	298.67008161139086
1.0439996E7	297.5525583014271
1.0470389E7	294.7972418934029
1.0500782E7	303.30416180474526
1.0531175E7	300.59147390556296
1.0561568E7	297.8947159316647
1.0591961E7	301.5474960254372
1.0622354E7	302.22826718296227
1.0652747E7	301.567718737515
1.068314E7	304.6705113417916
1.0713533E7	298.7270879213959
1.0743926E7	299.615284249767
1.0774319E7	299.0364451374001
1.0804712E7	304.60593047034763
1.0835105E7	291.2867607646954
1.0865498E7	299.6796373252739
1.0895891E7	301.47303780464404
1.0926284E7	298.31578053337864
1.0956677E7	300.4267439877196
1.098707E7	299.7716338122285
1.1017463E7	299.6295081967213
1.1047856E7	307.1754074552203
1.1078249E7	301.8966022261277
1.1108642E7	293.4078290704928
1.1139035E7	301.8116685144124
1.1169428E7	303.4366939398142
1.1196832E7	301.69479423601194
1.12120285E7	316.3898678414097
1.1230214E7	296.68594931670424
1.1260607E7	297.96538368433795
1.1291E7	306.58012170385393
1.1321393E7	305.52116522530724
1.1351786E7	301.34116706634694
1.1382179E7	300.0547028086218
1.1412572E7	295.3524615384615
1.1442965E7	302.1605999062646
1.1473358E7	300.6318533165558
1.1503751E7	301.61415441176473
1.1534144E7	302.0944896449704
1.1564537E7	302.72526277636825
1.159493E7	307.222816399287
1.1625323E7	297.562224889956
1.1655716E7	290.50162045372707
1.1686109E7	297.1672012830794
1.1716502E7	299.556371049949
1.1746895E7	302.39106256206554
1.1777288E7	293.9131498470948
1.1807681E7	300.46460440214156
1.1838074E7	298.89591218773654
1.1868467E7	298.06307635558835
1.189886E7	300.99963576761974
1.1929253E7	303.8116783336179
1.1959646E7	303.85074385510995
1.1990039E7	290.7657834478247
1.2020432E7	296.79484536082475
1.2050825E7	295.71980801660396
1.2081218E7	299.0854638422206
1.2111611E7	307.7739994402463
1.21419565E7	298.95547519493726
