#Position (bp)	insert size
2325065.0	217.11108207004705
2355458.0	216.81490278877453
2385851.0	216.38225338491296
2416244.0	217.01669975475883
2446637.0	216.57434216516435
2477030.0	216.0431368443095
2507423.0	215.8124868393346
2537816.0	217.02842028835184
2568209.0	216.3503767491927
2598602.0	216.55598657999582
2628995.0	216.21075536213863
2659388.0	218.56362803481449
2689781.0	216.10316895139755
2720174.0	215.92214208082206
2750567.0	217.01635654261705
2780960.0	218.18742129046595
2811353.0	217.40968375915668
2841746.0	215.77419897873295
2872139.0	218.48343011832512
2889645.5	224.99092034667768
2904842.0	221.64480261621117
2932925.0	217.28675165402615
2963318.0	216.43222936827553
2993711.0	217.0807137433561
3024104.0	216.7067264573991
3054497.0	217.55224380442064
3084890.0	216.87510732963858
3115283.0	216.59110867178924
3145676.0	218.24213131235015
3176069.0	218.2305162775403
3206462.0	216.73278024310244
3236855.0	216.5210007856409
3267248.0	218.9771138970392
3297641.0	221.13226309358276
3322340.5	216.6234993111592
3337537.0	237.30260521042084
3358427.0	233.62605007069783
3388820.0	232.03974620992588
3410819.5	232.30595000586786
3426016.0	218.71719535448085
3449606.0	218.11170237379113
3479999.0	217.4299614067511
3510392.0	217.43607092860475
3540785.0	217.62749429349827
3571178.0	215.88945120986872
3601571.0	218.56073168646893
3631964.0	217.97175486008194
3662357.0	217.61548120907705
3692750.0	217.42454608592124
3723143.0	215.37189605389798
3753536.0	217.5661985472155
3783929.0	217.93456744868035
3814322.0	216.88082763520114
3844715.0	215.83637272045965
3875108.0	216.65074590952838
3905501.0	219.23759808053953
3935894.0	216.14638126319832
3966287.0	216.84806519348066
3987990.0	219.75781112091792
4003186.5	217.2305576776165
4027073.0	217.31435250116877
4057466.0	218.81385472395345
4087859.0	218.06871414107323
4118252.0	216.93837949933342
4148645.0	216.40113446294814
4179038.0	218.09805222215522
4209431.0	220.37042191156937
4239824.0	216.23573279737664
4259839.0	217.38166494668042
4275035.5	215.45839577767643
4300610.0	216.9324912339994
4331003.0	216.67467506892478
4361396.0	217.24404656384803
4391789.0	216.96226760134107
4422182.0	216.64129803303177
4452575.0	217.26635628522422
4482968.0	217.57189515115988
4513361.0	216.7356794893331
4543754.0	217.74095862667568
