#Position (bp)	Coverage	Std
2233886.0	93.37455993156318	70.75990184241867
2264279.0	66.83213239890765	41.364549953157905
2294672.0	71.67574770506367	42.760593208276546
2325065.0	69.53156976935479	43.633408600137216
2355458.0	101.1538841180535	82.91841350068036
2385851.0	72.7105912545652	45.53994530771079
2416244.0	78.17260553416905	45.99779227334341
2446637.0	99.04214786299477	77.0374555148307
2477030.0	85.1314776428783	52.749150750938334
2507423.0	85.43934458592439	48.99227238315809
2537816.0	87.04826769321883	49.93669865212578
2568209.0	100.93462310400422	77.75072944138715
2598602.0	86.70256309018524	52.18215560139917
2628995.0	88.92399565689468	51.71481735528113
2659388.0	97.68120948902708	56.63224639334562
2689781.0	101.19942091929063	54.75463705788431
2720174.0	89.57486921330569	55.12762178476649
2750567.0	122.15447635968809	66.33650948786888
2780960.0	124.63593590629421	66.54761851157959
2811353.0	154.15901687888658	94.4474769245351
2841746.0	161.72190965024842	102.81252034080295
2872139.0	196.7549764748462	145.9545928175762
2889645.5	313.45541125541126	147.61316592108832
2904842.0	212.45373064835292	114.46433744115477
2932925.0	170.86424505642748	99.30145432294432
2963318.0	151.4748790839996	84.66276085180647
2993711.0	121.53568255848386	71.36874649668262
3024104.0	112.18178527950515	61.36418222276778
3054497.0	110.65538117329648	67.20354250650496
3084890.0	116.84275984601717	67.3881690960883
3115283.0	115.95344322705886	70.01377836769018
3145676.0	117.49774619155727	69.41378359098915
3176069.0	111.06241568782285	63.30777866582608
3206462.0	137.49037607343797	79.40185674615101
3236855.0	147.9931234165762	82.43859234752877
3267248.0	173.36192544335867	92.96450967559699
3297641.0	216.97844898496365	102.30661949160837
3322340.5	207.2163527307166	124.22063761904018
3337537.0	131.3207166066567	377.41057575143725
3358427.0	214.2923370512947	542.0557540476505
3388820.0	201.0069752903629	668.1249013880825
3410819.5	225.37902396001763	661.8328073820744
3426016.0	171.71728122952285	102.53588945204642
3449606.0	195.85697364524725	116.9125678208317
3479999.0	166.5686177738295	97.21398567232197
3510392.0	158.55542394630342	91.37563459103178
3540785.0	119.72506827229954	81.50266458962409
3571178.0	113.99927614911329	76.71818725258014
3601571.0	107.98680617247392	55.993697971139014
3631964.0	105.91267726121146	59.42849064723664
3662357.0	101.45619057019708	60.4689223774272
3692750.0	91.07705721712236	52.11464164121154
3723143.0	93.2185700654756	54.6977363792896
3753536.0	97.7559964465502	57.86394763599743
3783929.0	97.45141973480736	57.332013686713246
3814322.0	102.35363406047445	63.92326050023793
3844715.0	105.61948474977791	68.30337233879672
3875108.0	149.1294706017833	106.75315101456343
3905501.0	139.57914651399994	87.0901234330211
3935894.0	192.35491725068272	104.2674008632087
3966287.0	180.97716579475536	106.72063969230143
3987990.0	221.11027434104358	123.94230263530099
4003186.5	195.45293440736478	110.69923719802927
4027073.0	194.25101174612576	119.72637304424403
4057466.0	172.87740598164052	94.19364085102013
4087859.0	135.19402493995327	82.22425845002215
4118252.0	119.95600960747541	71.20208156767819
4148645.0	122.27262856578818	79.94864377480454
4179038.0	153.746717994275	80.49122988076134
4209431.0	148.32971407889974	87.22451498034113
4239824.0	176.0077649458757	96.02321577251566
4259839.0	156.29947078966484	105.21959278687778
4275035.5	187.7301984968202	133.31471454524518
4300610.0	221.76037245418354	124.60698944881827
4331003.0	183.6257361892541	111.01885750009527
4361396.0	152.6085611818511	83.66997328378551
4391789.0	151.30316191228243	73.93545797634458
4422182.0	108.33359655183759	69.69915941164166
4452575.0	110.33616293225414	59.675920965266016
4482968.0	109.80623827855098	64.2481560197357
4513361.0	110.24324680025006	60.98110332435675
4543754.0	92.71986970684038	55.440553922628276
4574147.0	86.57924522093903	51.02006872038766
4604540.0	84.01141710262232	51.578993055259225
4634933.0	84.44806369887803	51.27128768881635
4665326.0	78.46553482709834	45.73109090418763
4695719.0	70.23607409600895	44.53200308969643
4726112.0	82.30378705623005	43.24727945895321
4756505.0	69.48731615832592	42.49648966208671
4786898.0	85.65235416049748	56.417853889428436
4817291.0	108.3730464251637	89.4054810702632
4847684.0	89.41720132925344	63.84436661719934
4878077.0	83.45207778106801	53.22162908431786
4908470.0	83.48774388839536	49.80046752778118
4938863.0	85.12818741157503	51.86184219773275
4969256.0	97.12604876122792	57.09543465613251
4999649.0	87.86835784555655	53.35205290371587
5030042.0	81.11361168690159	52.32619576906662
5060435.0	88.20317178297634	52.18575831433295
5090828.0	107.8326917382292	74.89261134649645
5121221.0	112.26029019840095	65.89949739403254
5151614.0	106.12749646300135	62.48904961156708
5182007.0	103.710393840687	60.92534481563609
5212400.0	117.75612805580232	71.94592942229782
5242793.0	140.49310696541966	82.2225747875355
5273186.0	160.0210903826539	90.64876120175549
5303579.0	177.1623729148159	100.30822895245399
5333972.0	211.16592636462343	118.92149116442566
5352383.0	232.61502566495568	106.64955629604275
5367579.5	194.15773660490737	118.83771084527456
5394758.0	177.77251340769257	92.59628194977157
5425151.0	163.44306254729707	94.44350773030146
5455544.0	137.58753660382325	87.99026897678318
5485937.0	119.21794492152799	77.41251936334483
5516330.0	121.04181883986445	68.94308723718594
5546723.0	113.91119665712499	61.096445388642955
5577116.0	133.99631494094035	127.66520796048643
5607509.0	107.56118185108413	60.771726518611494
5637902.0	97.39160332971407	57.147896532681685
5668295.0	107.10949889777251	56.809507185008165
5698688.0	114.67982759187971	58.19638676160296
5729081.0	108.00835718751028	68.86114699804878
5759474.0	111.02961208172934	69.65603809393768
5789867.0	139.57430987398413	73.66320223962371
5820260.0	145.7665909913467	84.76405364255966
5850653.0	174.27716908498667	93.35902814801584
5881046.0	205.4313822261705	127.2860562065985
5907241.5	210.40108191653786	130.1550875081529
5922438.0	203.4880285884455	111.39192220952049
5941832.0	209.0019083341559	112.76049701804729
5972225.0	178.59085973743953	107.66108407918091
6002618.0	163.89497581679993	91.61513074679517
6033011.0	136.10617576415623	76.51612038114892
6063404.0	99.68140690290528	58.61756493432659
6093797.0	110.39509097489554	58.91656096149225
6124190.0	91.12121212121212	62.07288089569189
6154583.0	84.90135886552825	52.96418273122944
6184976.0	82.48859934853421	48.36139982048679
6215369.0	87.50419504491165	47.062429179957284
6245762.0	91.95456190570196	51.8007535337092
6276155.0	82.47662290659034	47.67479204014909
6306548.0	79.74767216135294	47.96601633169268
6336941.0	85.18422005066957	49.374620908714306
6367334.0	99.87536603823249	56.311204030854
6397727.0	130.41298983318526	91.39720447017865
6428120.0	101.4543809429803	55.5632486694629
6458513.0	96.78485177507979	57.53311272347338
6488906.0	108.49761458230513	56.26871185130968
6519299.0	122.34912644358899	71.95633384346931
6549692.0	130.81962951995524	76.69950994486375
6580085.0	156.9090909090909	81.68720258139771
6610478.0	201.663968676998	109.7719271543603
6640871.0	219.6022110354358	133.7066307258392
6660029.5	202.0940181726401	121.73807387996591
6675226.0	177.82620499354667	124.4140355460958
6701657.0	200.2722666403448	114.1321250721318
6732050.0	161.46132333103017	87.80878366877089
6762443.0	139.0372125160399	79.48913275103996
6792836.0	132.05211726384366	67.76161496262691
6823229.0	109.15990524133846	61.129018891305854
6853622.0	104.75129141578653	63.700366942376604
6884015.0	97.39328134767874	59.55002746486106
6914408.0	101.24275326555457	52.72781915811421
6944801.0	87.46402132069885	52.75230184471669
6975194.0	88.15589115914848	54.16625596831462
7005587.0	89.77876484716876	51.43158570784098
7035980.0	93.60507353666962	52.82749614573585
7066373.0	96.63596880860725	59.29552401513563
7096766.0	100.09867403678479	59.01098305245637
7127159.0	100.77494817885697	61.366279459194054
7157552.0	115.29401506925937	69.19566752362753
7187945.0	113.28990228013029	64.91808261747096
7218338.0	131.39834830388577	69.95525030127648
7248731.0	165.50811042016252	99.91214562809735
7279124.0	162.31872470634687	89.14777118781531
7309517.0	186.05810548481557	112.24329511992308
7327760.5	209.94552018378732	123.11827357392602
7342957.0	193.69463763940902	109.92171096963267
7370303.0	158.5466061264107	90.89874229585895
7400696.0	141.87122034679038	79.15118411223693
7431089.0	112.05961899121509	62.44452886633647
7461482.0	101.91955384463527	65.56759061882975
7491875.0	108.18152206100089	62.00529571952559
7522268.0	111.94942914486889	62.3619934566032
7552661.0	107.88836245188037	81.84228959330086
7583054.0	103.22985555884578	59.11189671046082
7613447.0	99.56529464021321	58.24166182647448
7643840.0	107.53400454051919	54.05578538938977
7674233.0	98.27818905669069	53.10798774311504
7704626.0	81.3225084723456	53.84821883346012
