#Position (bp)	insert size
2963318.0	269.4017075773746
2993711.0	265.2689761694616
3024104.0	268.9973203410475
3054497.0	263.87345454545454
3084890.0	263.37752161383287
3115283.0	267.03875030273673
3145676.0	269.92421002613446
3176069.0	268.8705934850513
3206462.0	261.9213368657021
3236855.0	263.89657963974906
3267248.0	265.9148428173498
3297641.0	269.51296137339057
3322340.5	260.1389930369577
3337537.0	206.43295398317665
3358427.0	212.25445897740784
3388820.0	208.95850409836066
3410819.5	209.68611883022362
3426016.0	262.3126852400711
3449606.0	265.4015387433596
3479999.0	263.9173913043478
3510392.0	264.9233569261881
3540785.0	260.0181697318857
3571178.0	261.0353190487403
3601571.0	267.03657921291625
3631964.0	268.9172124705266
3662357.0	266.3268005879471
3692750.0	261.0539176626826
3723143.0	260.5856199186992
3753536.0	272.25048760100304
3783929.0	262.7189701238766
3814322.0	263.05816605839414
3844715.0	262.1693796744391
3875108.0	262.18287795992717
3905501.0	262.71059349074665
3935894.0	269.8535871156662
3966287.0	267.8471182634731
3987990.0	256.5584358523726
4003186.5	259.55874241588526
4027073.0	268.60394973070015
4057466.0	268.67957602935184
4087859.0	266.56880341880344
4118252.0	263.907750631845
4148645.0	262.429941618015
4179038.0	267.106590724166
4209431.0	270.79932829554997
4239824.0	265.84122670807454
4259839.0	258.68605817452357
4275035.5	258.74954954954956
4300610.0	272.26865148861646
4331003.0	270.16868758915837
4361396.0	265.9958999589996
4391789.0	271.92289059345984
4422182.0	262.918202247191
4452575.0	268.8859690286251
4482968.0	265.83349609375
4513361.0	265.52486459871983
4543754.0	267.92513909964595
4574147.0	261.726570545829
4604540.0	262.77856752323675
4634933.0	262.47667228780216
4665326.0	266.19397993311037
4695719.0	262.41320864991235
4726112.0	268.26293622142
4756505.0	269.56706929434205
4786898.0	275.14080618442847
4817291.0	260.4727030625832
4847684.0	258.72684210526313
4878077.0	265.6520190023753
4908470.0	268.96376388077147
4938863.0	265.3282051282051
4969256.0	260.65493646138805
4999649.0	261.81375203031945
5030042.0	264.4445670159956
5060435.0	268.5423634336678
5090828.0	260.84927916120574
5121221.0	268.23374175306316
5151614.0	264.0063663075416
5182007.0	265.0151946818614
5212400.0	266.6733837111671
5242793.0	266.394171046345
5273186.0	263.7307240704501
5303579.0	269.9868421052632
5333972.0	259.44886753603294
5352383.0	271.0105540897098
5367579.5	263.57836557441766
5394758.0	275.54103343465044
5425151.0	270.49041533546324
5455544.0	261.9511828764551
5485937.0	265.9625322997416
5516330.0	264.55900086132647
5546723.0	267.48563078421824
5577116.0	254.08760683760684
5607509.0	264.20155793573514
5637902.0	265.9136
5668295.0	261.213567839196
5698688.0	269.23935903855784
5729081.0	257.95216606498195
5759474.0	262.7506861848124
5789867.0	267.20760114425826
5820260.0	262.0832012678288
5850653.0	268.12237998647737
5881046.0	268.2819890842935
5907241.5	258.22470588235296
5922438.0	267.25866336633663
5941832.0	270.5913802509547
5972225.0	267.97668734724573
6002618.0	266.0929839391378
6033011.0	266.44804415646746
6063404.0	264.23114169215086
6093797.0	270.4276066990816
6124190.0	261.94882100750266
6154583.0	265.34285714285716
6184976.0	265.7126309983453
6215369.0	270.00125628140705
6245762.0	265.18651994497935
6276155.0	269.188069350573
6306548.0	267.1460843373494
6336941.0	261.37354296557334
6367334.0	264.5824446267432
6397727.0	266.81517976031955
6428120.0	267.3122443414235
6458513.0	264.89877699713765
6488906.0	266.4836272040302
6519299.0	262.6807986196697
6549692.0	266.7209408540763
6580085.0	265.28283471249733
6610478.0	272.0141148794354
6640871.0	266.2006
6660029.5	257.5232383808096
6675226.0	257.95358455882354
6701657.0	270.36831913245544
6732050.0	271.9760528488852
6762443.0	263.2696929238985
6792836.0	265.0984153461218
6823229.0	265.83601756954613
6853622.0	261.6636750118092
6884015.0	268.43863393810034
6914408.0	266.9474835886214
6944801.0	270.1405049396268
6975194.0	258.39731182795697
7005587.0	266.7315022421525
7035980.0	261.0145552560647
7066373.0	262.62297496318115
7096766.0	261.68383110195674
7127159.0	265.4375
7157552.0	264.1039627039627
7187945.0	269.00515947467164
7218338.0	269.675209898365
7248731.0	264.99849284099474
7279124.0	269.3243024666397
7309517.0	268.5910189982729
7327760.5	242.96745562130178
7342957.0	267.33648036253777
7370303.0	264.1646966115051
7400696.0	272.16109785202866
7431089.0	269.0877587758776
7461482.0	266.115523465704
7491875.0	261.90022271714923
7522268.0	267.6274954627949
7552661.0	262.250904159132
7583054.0	266.37015218458515
7613447.0	267.185393258427
7643840.0	272.04697286012527
7674233.0	269.44116122343183
7704626.0	269.4477766287487
7735019.0	261.13831018518516
7765412.0	257.9650521152667
7795805.0	266.36602246017236
7826198.0	259.1721911321567
7856591.0	268.0747663551402
7886984.0	262.3603655054255
7917377.0	257.9453237410072
7947770.0	266.4614505996573
7978163.0	267.30408163265304
8008556.0	258.8365106874639
8038949.0	262.6092971776425
8069342.0	259.1503759398496
8099735.0	265.67242371905587
8130128.0	264.22600408441116
8160521.0	265.40504997369806
8190914.0	264.501235788433
8221307.0	270.74661314601104
8251700.0	268.293225959261
8282093.0	265.32851678708033
8312486.0	265.0933014354067
8342879.0	264.40350179068844
8373272.0	262.4121788102781
8398726.5	264.6615330766538
8413923.0	263.12889637742205
8434058.0	271.83216216216215
8464451.0	267.671883432272
8494844.0	266.32176275279204
8525237.0	264.1082175925926
8555630.0	265.1697828709288
8586023.0	259.69666568309236
8616416.0	267.706771860618
8646809.0	267.11794670846393
8677202.0	260.9546130952381
8707595.0	262.5462052693669
8737988.0	266.3425154041319
8768381.0	260.3898820844428
8798774.0	260.8640880056778
8829167.0	261.9247397918335
8859560.0	262.6059405940594
8889953.0	265.67256985438803
8920346.0	262.9281553398058
8950739.0	265.1466049382716
8981132.0	263.03300825206304
9011525.0	268.0309848764294
9041918.0	265.7379946215905
9072311.0	263.96153846153845
9102704.0	268.474879559532
9133097.0	266.8145108338805
9163490.0	268.71346219057307
9193883.0	261.90914652799023
9224276.0	263.6565743944637
9254669.0	264.4415931569099
9285062.0	268.2991726714705
9315455.0	268.4147276911276
9332033.5	247.25221238938053
9347230.0	264.8462282398453
9376241.0	267.17743009320907
9406634.0	265.837799214005
9437027.0	260.11167146974066
9467420.0	269.2445319335083
9497813.0	266.18869603916335
9528206.0	268.78100674623767
9558599.0	263.51599147121533
9588992.0	265.9942558746736
9619385.0	260.4039886039886
9649778.0	272.28392958546283
9680171.0	262.91382405745065
9710564.0	265.3797991730656
9740957.0	267.81060606060606
9771350.0	267.768492377188
9801743.0	267.2700983227299
9832136.0	268.32175925925924
9862529.0	262.21467526028755
9892922.0	259.2848070346849
9923315.0	270.9409200968523
9953708.0	263.53053248656573
9984101.0	267.9843330349149
1.0014494E7	263.06005642885935
1.0044887E7	260.1607407407407
1.007528E7	264.4878787878788
1.01041125E7	258.71748726655346
1.0119309E7	239.8960739030023
1.0136066E7	262.7028898254064
1.0166459E7	261.9933936022253
1.0196852E7	267.8287153652393
1.0227245E7	264.5111510791367
1.0257638E7	267.340350877193
1.0288031E7	267.52941176470586
1.0318424E7	266.2210256410256
1.0348817E7	263.4559139784946
1.037921E7	262.56509846827134
1.0409603E7	262.154091392136
1.0439996E7	265.1106951871658
1.0470389E7	258.065332548558
1.0500782E7	265.3009049773756
1.0531175E7	263.4049217002237
1.0561568E7	267.84497944803286
1.0591961E7	265.09975816203143
1.0622354E7	271.63080407701017
1.0652747E7	268.82226211849195
1.068314E7	267.74449594438005
1.0713533E7	261.9866939611054
1.0743926E7	260.48553948832034
1.0774319E7	265.72474460839953
1.0804712E7	266.89559444779724
1.0835105E7	263.3148245154531
1.0865498E7	263.14063435068823
1.0895891E7	262.9030487804878
1.0926284E7	263.10813648293964
1.0956677E7	266.3809523809524
1.098707E7	265.29585798816566
1.1017463E7	266.5608991113434
1.1047856E7	267.67464114832535
1.1078249E7	270.9981718464351
1.1108642E7	263.26114922813036
1.1139035E7	263.4714285714286
1.1169428E7	265.2356942777111
1.1196832E7	261.6097471601319
1.12120285E7	265.66892808683855
1.1230214E7	263.49468085106383
1.1260607E7	262.31524633821573
1.1291E7	267.56281407035175
1.1321393E7	269.79262472885034
1.1351786E7	266.72960793150065
1.1382179E7	266.1392281387396
1.1412572E7	262.56881616939364
1.1442965E7	266.9847619047619
1.1473358E7	269.4293915040184
1.1503751E7	262.53099286889744
1.1534144E7	266.7539592760181
1.1564537E7	263.21933295647256
1.159493E7	270.84831804281345
1.1625323E7	264.32029795158286
1.1655716E7	254.9491617090319
1.1686109E7	265.9235145385588
1.1716502E7	265.7548661800487
1.1746895E7	264.628418549346
1.1777288E7	259.33375156838144
1.1807681E7	263.6845310596833
1.1838074E7	263.8786982248521
1.1868467E7	265.81082558775284
1.189886E7	263.4408482142857
1.1929253E7	266.4232911392405
1.1959646E7	273.0926294820717
1.1990039E7	261.1131439576312
1.2020432E7	264.0869017632242
1.2050825E7	260.3512320706142
1.2081218E7	262.57868442964195
1.2111611E7	267.6788522012579
1.21419565E7	263.6857142857143
