#Position (bp)	mapping quality
5121221.0	42.10105764854726
5151614.0	41.43378146974168
5182007.0	41.27851550243354
5212400.0	42.33079842746327
5242793.0	42.144157396473624
5273186.0	41.74783569244997
5303579.0	42.26441020356107
5333972.0	33.924619604537476
5352383.0	1.0253383217159573
5367579.5	31.896890813774434
5394758.0	42.07908108900487
5425151.0	42.27233598404406
5455544.0	34.11993029898069
5485937.0	41.53221876849784
5516330.0	41.72474602021821
5546723.0	41.7329731553507
5577116.0	25.094908131168303
5607509.0	42.0662166060984
5637902.0	41.30335755125141
5668295.0	42.12171466915169
5698688.0	42.18924720560009
5729081.0	41.88286451398136
5759474.0	41.68910945724149
5789867.0	42.232489849143505
5820260.0	41.24319563583843
5850653.0	41.94568684215655
5881046.0	24.97591549609314
5907241.5	7.054150133645023
5922438.0	1.7541415785191212
5941832.0	24.903042820057955
5972225.0	42.031391698639695
6002618.0	41.60850375203577
6033011.0	41.76192893613986
6063404.0	40.7650866652678
6093797.0	42.20055297600265
6124190.0	34.67039479702925
6154583.0	42.13395983075071
6184976.0	42.27401893620551
6215369.0	42.42904352062358
6245762.0	41.72440176667725
6276155.0	41.0691772304789
6306548.0	41.819982280662515
6336941.0	41.94695184405571
6367334.0	41.60928235894368
6397727.0	22.340664573621893
6428120.0	42.161860003166694
6458513.0	41.154481695213654
6488906.0	42.35023734767318
6519299.0	41.95734955465036
6549692.0	42.14687557427355
6580085.0	42.260212358832156
6610478.0	41.60020657227205
6640871.0	29.041287923177443
6660029.5	7.281768651780934
6675226.0	38.00567268212237
6701657.0	42.464191746740546
6732050.0	42.0428828585732
6762443.0	42.18645768942755
6792836.0	41.74319049431058
6823229.0	41.66039042424728
6853622.0	41.44904091660351
6884015.0	42.19263758604479
6914408.0	42.32709979540003
6944801.0	42.18964821770228
6975194.0	41.665554651221484
7005587.0	42.20971240305784
7035980.0	42.154681943054285
7066373.0	42.20419113566758
7096766.0	41.93137354993349
7127159.0	41.73237495412922
7157552.0	42.242311134809846
7187945.0	41.91422425839683
7218338.0	41.11585843815648
7248731.0	42.15199532089634
7279124.0	41.99654488418518
7309517.0	38.08416176704631
7327760.5	16.45740571336484
7342957.0	17.655510961341864
7370303.0	41.79409991133642
7400696.0	41.32320634324732
7431089.0	39.630451743493346
7461482.0	42.0794143718666
7491875.0	41.90352370270208
7522268.0	41.949136016258386
7552661.0	32.157836500023194
7583054.0	41.82755061822703
7613447.0	42.2156656809946
7643840.0	42.147233247072116
7674233.0	42.440962856821756
7704626.0	41.86472138705461
7735019.0	41.82680985929313
7765412.0	42.00326028059282
7795805.0	4.050019710420817
7826198.0	18.57686902158786
7856591.0	42.000713949661055
7886984.0	42.160461151203044
7917377.0	29.599881499898952
7947770.0	41.6981364167538
7978163.0	30.71161542140422
8008556.0	41.932600639441944
8038949.0	42.0236506406203
8069342.0	41.678556310928684
8099735.0	42.28930659862404
8130128.0	41.616360883597004
8160521.0	41.85788379332776
8190914.0	42.18532234572738
8221307.0	42.288399250968496
8251700.0	42.324970479246375
8282093.0	35.09190008474355
8312486.0	34.841598651048486
8342879.0	41.10188251114603
8373272.0	41.92343597087682
8398726.5	9.346799953211743
8413923.0	4.9229431958678775
8434058.0	42.15147147871549
8464451.0	42.12120613767906
8494844.0	42.16401212655984
8525237.0	42.013208821851144
8555630.0	42.085965001648844
8586023.0	30.02516217810104
8616416.0	30.905837407381057
8646809.0	41.71626855987785
8677202.0	42.1018690510878
8707595.0	42.209117916627164
8737988.0	42.05214448162584
8768381.0	29.132958902237426
8798774.0	33.58800767381736
8829167.0	42.083174711661684
8859560.0	42.15195601321055
8889953.0	42.060281305071065
8920346.0	40.93668266985357
8950739.0	41.677013888162094
8981132.0	41.936245464075476
9011525.0	39.5649387548933
9041918.0	41.33400756066827
9072311.0	42.17522916253419
9102704.0	42.26401159143362
9133097.0	42.1718280088088
9163490.0	41.86117340770639
9193883.0	42.26222192931149
9224276.0	41.82384403526936
9254669.0	42.03357906386441
9285062.0	41.972576957967945
9315455.0	37.064983784454235
9332033.5	18.651292131066985
9347230.0	20.492342561755468
9376241.0	42.12729738592263
9406634.0	41.89568663981662
9437027.0	33.451333584377856
9467420.0	42.16221437731666
9497813.0	42.19662883320969
9528206.0	42.407796282385945
9558599.0	42.18779730505449
9588992.0	40.78109509652437
9619385.0	41.79205642232742
9649778.0	42.237686348392344
9680171.0	41.7961052298812
9710564.0	42.1333715841847
9740957.0	42.12086165109697
9771350.0	41.83131113912463
9801743.0	42.31019052978535
9832136.0	41.88988603736274
9862529.0	33.84581423810199
9892922.0	29.686771984095074
9923315.0	37.8658653185664
9953708.0	41.539156251584735
9984101.0	42.296741253255554
1.0014494E7	42.43652149000704
1.0044887E7	41.71079043775792
1.007528E7	39.660794320396384
1.01041125E7	33.06406580113793
1.0119309E7	21.137607885194832
1.0136066E7	33.76658367117574
1.0166459E7	42.10964943643727
1.0196852E7	41.76934123094788
1.0227245E7	30.240617669115103
1.0257638E7	42.18002940829475
1.0288031E7	42.022519958406484
1.0318424E7	42.25539791957342
1.0348817E7	41.66468884993189
1.037921E7	42.27541527773669
1.0409603E7	41.94837712963562
1.0439996E7	42.296185616079335
1.0470389E7	41.3090509853241
1.0500782E7	42.235765705726706
1.0531175E7	41.9832745694958
1.0561568E7	42.01187873802092
1.0591961E7	41.704231980780406
1.0622354E7	42.08816271663813
1.0652747E7	41.650274207601356
1.068314E7	39.559028719877496
1.0713533E7	31.062322631906394
1.0743926E7	42.143709545654495
1.0774319E7	41.59705072384144
1.0804712E7	41.56316403123879
1.0835105E7	31.655459561561695
1.0865498E7	42.2425617323917
1.0895891E7	41.977313169363164
1.0926284E7	42.01339467531488
1.0956677E7	42.44490583366043
1.098707E7	41.79990190186651
1.1017463E7	41.86893172744739
1.1047856E7	42.23028643432049
1.1078249E7	35.0382982860598
1.1108642E7	40.93903079552382
1.1139035E7	42.24231776302717
1.1169428E7	41.91421491494922
1.1196832E7	9.346949839924164
1.12120285E7	0.9340243831665975
1.1230214E7	27.140319861041437
1.1260607E7	31.662746507065712
1.1291E7	42.01234190434489
1.1321393E7	41.68139045852849
1.1351786E7	41.722454598971616
1.1382179E7	41.545328822335996
1.1412572E7	41.54670837601316
1.1442965E7	42.23560734006575
1.1473358E7	42.14456325140972
1.1503751E7	41.978942918071425
1.1534144E7	42.26452941361765
1.1564537E7	42.32706854228694
1.159493E7	41.61457465440821
1.1625323E7	41.752234504272344
1.1655716E7	32.49126611010913
1.1686109E7	41.57307321630041
1.1716502E7	42.341126261856466
1.1746895E7	42.159106398420974
1.1777288E7	41.05145445866534
1.1807681E7	42.240420070011666
1.1838074E7	42.1102409447766
1.1868467E7	42.06723775869783
1.189886E7	40.30287722910852
1.1929253E7	41.90471955883087
1.1959646E7	42.13659690170774
1.1990039E7	41.03655104677589
1.2020432E7	30.494661211324022
1.2050825E7	20.56692613631817
1.2081218E7	41.42886084850087
1.2111611E7	42.260860324747085
1.21419565E7	30.47440648457167
