#Position (bp)	Coverage	Std
1960349.0	8.389398874740895	7.348375201556643
1990742.0	9.124337840950218	7.315728907513469
2021135.0	10.913763037541539	10.225992418134378
2051528.0	9.326489652222552	7.295804944111082
2081921.0	9.29654854736288	7.7412545927448795
2112314.0	9.502648636199124	8.467408257506115
2142707.0	9.27799164281249	7.544387126846787
2173100.0	9.451321027868259	8.050248536353102
2203493.0	8.02487414865265	6.513975419117422
2233886.0	10.226532425229493	9.382534207022891
2264279.0	8.094791563846938	6.925103788499667
2294672.0	8.698055473299773	7.489494061967583
2325065.0	9.342710492547626	7.347833404691395
2355458.0	12.522192610140493	11.685645265352715
2385851.0	9.10782087980785	7.090987549836876
2416244.0	10.122857236863751	8.051844397623052
2446637.0	12.512486427795874	11.488805977306507
2477030.0	10.957259895370644	9.586655211712676
2507423.0	11.023064521435858	8.277026234957793
2537816.0	10.777284243082288	8.994701167733785
2568209.0	12.572631856019479	10.403220321497184
2598602.0	10.612476557101964	8.873751217229655
2628995.0	12.122988846115883	8.538791854878168
2659388.0	12.931365775013983	10.220439083203141
2689781.0	13.188201230546508	9.436188548789138
2720174.0	11.727634652716086	9.733386945927258
2750567.0	14.026815385121575	10.175662413357678
2780960.0	13.5023196130688	9.552372491782425
2811353.0	14.132102786825914	10.528959145439888
2841746.0	14.848978383180338	11.82177167459567
2872139.0	17.081531931694798	14.721125820454194
2889645.5	21.435930735930736	12.944746046811819
2904842.0	18.344042214720833	12.567549990717247
2932925.0	15.442009673280031	11.640344263908396
2963318.0	13.79649919389333	10.506850455375595
2993711.0	12.932879281413483	10.13976944950878
3024104.0	11.415292995097555	8.346387958398184
3054497.0	12.159905241338466	9.635170388038864
3084890.0	12.650083900898233	10.087621584678882
3115283.0	11.896127397756063	9.984464621311666
3145676.0	12.739282071529628	9.98234878193957
3176069.0	11.548514460566578	9.11803983030999
3206462.0	14.651597407297732	11.357823933816071
3236855.0	13.643799559109006	10.098112126648084
3267248.0	15.703517257263186	11.829873566415424
3297641.0	18.323166518606257	12.016238642619223
3322340.5	18.64805850783963	14.497320925126246
3337537.0	0.03653288838148766	0.2703068196753003
3358427.0	0.04537228967196394	0.30894920311855567
3388820.0	0.051689533774224326	0.35568159020445633
3410819.5	0.0655593120682052	0.498122301087895
3426016.0	14.756776076726037	11.865461731647885
3449606.0	16.50396472872043	12.850824269322704
3479999.0	15.522390024018689	11.546942696296707
3510392.0	15.08722403184944	10.580188136738634
3540785.0	11.97904122659823	10.839472304472977
3571178.0	11.579705853321489	9.900789408014514
3601571.0	11.142335406179054	8.031315178241451
3631964.0	11.53124074622446	8.747211202056235
3662357.0	11.286546244200967	8.960079558614783
3692750.0	10.862172210706413	8.876138735084686
3723143.0	11.7978810910407	9.404445171529556
3753536.0	11.815911558582568	9.974967847008005
3783929.0	12.344256901260158	9.483832505820292
3814322.0	12.481591155858256	10.218587837537962
3844715.0	12.607409600894943	11.021823990904014
3875108.0	15.162208403250748	12.130458668423618
3905501.0	14.050570855131117	11.06109147175095
3935894.0	18.026091534234858	11.517801751242718
3966287.0	15.843944329286348	11.95619561683975
3987990.0	19.406823945285485	13.758360249463422
4003186.5	16.895857307249713	13.573537088427212
4027073.0	16.868292040930477	13.641082437359707
4057466.0	15.414898167341164	11.04760087434376
4087859.0	13.31385516401803	10.126037562914817
4118252.0	11.97084855065311	9.995644430320773
4148645.0	11.797288849406113	10.268175554141715
4179038.0	14.598887901819499	11.205713967980572
4209431.0	13.485276214917908	11.015738479945245
4239824.0	15.248708584213471	11.171198531763167
4259839.0	15.06952371069835	11.777449287314468
4275035.5	15.957698978608596	14.130916124526545
4300610.0	17.885631559898663	13.110674172266688
4331003.0	16.42453854505972	12.402101749001408
4361396.0	13.98295660184911	10.66211437999136
4391789.0	15.779093870299082	11.045352080677274
4422182.0	12.689007337215806	10.788033501578415
4452575.0	12.669331754022307	9.84124970564016
4482968.0	12.530977527720198	9.594748108269735
4513361.0	14.094265126838417	9.91571926289977
4543754.0	11.388313098410817	8.90987347973771
4574147.0	11.103872602243937	8.368668546029905
4604540.0	10.687230612312046	8.953057586879625
4634933.0	11.536472213996644	8.676332658215236
4665326.0	10.928174250649821	9.267148329809073
4695719.0	9.506004672128451	7.827918856557458
4726112.0	10.949560754121014	8.952133281543983
4756505.0	8.60043431053203	7.372288650750762
4786898.0	10.657454019017537	9.047195265797852
4817291.0	13.332313361629323	11.97701766139342
4847684.0	10.81212779258382	10.008476978226161
4878077.0	10.235514756687396	8.048456135714828
4908470.0	10.171750074030204	7.805704946434284
4938863.0	9.35916164906393	7.5813815863256115
4969256.0	11.16451156516303	8.429161777366081
4999649.0	11.215477248050538	8.621317462903809
5030042.0	10.160661994538216	8.168611868197416
5060435.0	10.753298456881518	9.131089600307808
5090828.0	13.268186753528774	11.000191429973762
5121221.0	13.563781133813707	10.347833080348606
5151614.0	12.109630507024644	9.14012407975592
5182007.0	11.796038561510874	9.7084366732295
5212400.0	12.727371434211825	10.739211714366082
5242793.0	14.141447043727174	9.360505169044481
5273186.0	15.3846609416642	11.059880743644259
5303579.0	15.491757970585333	11.709857022561364
5333972.0	18.10226038890534	12.533853739114544
5352383.0	17.74832788925183	11.169065171216438
5367579.5	15.789726256050743	12.846221744920937
5394758.0	14.635475273911757	10.498053491082777
5425151.0	14.60421807653078	11.296563413173486
5455544.0	14.221926101404929	10.735004354651664
5485937.0	12.344585924390485	10.24642255321399
5516330.0	12.92297568519067	10.7273867694295
5546723.0	12.03421840555391	8.711326585022757
5577116.0	14.183594906721943	15.239970598602886
5607509.0	11.542723653472839	8.708890106501068
5637902.0	11.271509887145067	8.538938278072061
5668295.0	12.182739446583096	8.373078646695937
5698688.0	12.861941894515184	9.71441818666592
5729081.0	12.398841838581252	10.07074799225699
5759474.0	12.244102260388905	10.04982487550385
5789867.0	15.134767874181556	9.837833925373864
5820260.0	14.648537492185701	11.583211813091923
5850653.0	15.966143519889448	12.341203367687834
5881046.0	18.332773994011777	13.240219980452995
5907241.5	19.99227202472952	15.486553796317178
5922438.0	17.529600952948183	12.926543739739177
5941832.0	17.297897542197216	11.357537138551857
5972225.0	15.698845128812556	12.060354206477275
6002618.0	16.06754844865594	10.776746054322844
6033011.0	14.194222353831474	10.141432313043852
6063404.0	12.359589379133354	9.943096415161245
6093797.0	14.644325996117527	11.358736416026902
6124190.0	11.406244859013588	9.484588784282417
6154583.0	11.444674760635673	8.934840549540203
6184976.0	10.740367847859705	9.263733967397888
6215369.0	11.04859671634916	8.373068822850454
6245762.0	11.73562991478301	9.632354462557439
6276155.0	9.93801204224657	8.859993793121301
6306548.0	10.223307998552299	7.790845000241436
6336941.0	10.719310367518837	9.242831520935402
6367334.0	12.14947520810713	9.17033379327264
6397727.0	14.323627150988715	11.925476542027578
6428120.0	11.837462573618925	9.568301674461587
6458513.0	12.118843154673774	8.610781604062215
6488906.0	12.233376106340275	8.407172618827712
6519299.0	15.211660579738755	11.402389092542595
6549692.0	14.97298720100023	11.932616059733919
6580085.0	16.07725463100056	10.524914702752412
6610478.0	17.337939657157897	11.830004286339014
6640871.0	18.94192741749745	14.977447154699163
6660029.5	18.43437657748612	13.684397907391997
6675226.0	16.088922515465754	13.317116326500619
6701657.0	17.927483302076137	13.33268431941305
6732050.0	14.654690224722797	10.952361977334919
6762443.0	15.004737933076695	10.659088216923697
6792836.0	15.431875760865989	10.830963727997707
6823229.0	13.432797025630903	10.117153388306692
6853622.0	12.414667851149936	9.731059292497465
6884015.0	11.567762313690652	8.931899610485713
6914408.0	11.564077254631	9.07054755903751
6944801.0	10.94219063600171	9.271913549919221
6975194.0	11.125982956601849	8.670319951633786
7005587.0	10.264962326851578	7.503280191670741
7035980.0	11.302668377586944	8.508062565304844
7066373.0	11.557398085085381	9.515167547156778
7096766.0	11.854012437074326	9.796679459769475
7127159.0	11.53377422432797	9.210107402919341
7157552.0	13.180699503175074	9.991764450065105
7187945.0	12.427039120850196	9.21994414940347
7218338.0	13.270588622380153	9.533761421928995
7248731.0	16.379396571578983	11.955581926302271
7279124.0	15.558253545224229	11.525838984689589
7309517.0	17.26032310071398	12.505044551803435
