#Position (bp)	mapping quality
15197.0	26.911159995370646
45590.0	42.93557153612432
75983.0	43.08961624807497
106376.0	42.95796546287139
136769.0	41.543511157319855
167162.0	33.34712898262886
197555.0	30.45050982403558
221485.0	9.137802341594536
236681.5	21.504483519312384
258341.0	36.26201960672294
288734.0	42.759537432173
319127.0	42.59523500370264
349520.0	43.079494092696315
379913.0	43.022941366846936
410306.0	42.40582488243176
440699.0	33.06167578920183
471092.0	40.69563993403859
501485.0	32.51652745374212
531878.0	42.3408156127912
562271.0	42.62652646707409
592664.0	42.87332255848515
623057.0	42.913217992013706
653450.0	41.90881893306448
683843.0	42.71323046895411
714236.0	41.254741123515586
744629.0	43.03465276643663
775022.0	42.884273699862966
805415.0	43.04334398636722
835808.0	42.23192078506952
866201.0	42.282634022673214
896594.0	42.09969283952831
926987.0	43.032962654951255
957380.0	42.90433349690919
987773.0	43.01837592664984
1018166.0	42.54543651610344
1038382.5	16.33370378746795
1053579.0	25.620059238267515
1078952.0	42.97451425065775
1109345.0	43.10825207234104
1139738.0	35.18584057344502
1170131.0	42.670207045408695
1200524.0	41.84848300840129
1230917.0	39.56978033334608
1261310.0	43.026033606784985
1291703.0	43.00500162517415
1322096.0	41.513758353606455
1348657.5	34.672209040085406
1363854.0	6.956087838185728
1382882.0	30.402602798918227
1413275.0	41.82107840876926
1443668.0	42.96333174280928
1474061.0	41.91143616219327
1504454.0	41.916544303972394
1534847.0	42.93287905507065
1565240.0	42.07161899616627
1595633.0	41.85063823210152
1626026.0	43.02718122754096
1656419.0	42.865539754489035
1686812.0	42.77187992071604
1717205.0	43.04231748498726
1747598.0	40.445655902328475
1777991.0	42.80191691403557
1808384.0	41.923263432959025
1838777.0	42.12598474925445
1869170.0	30.41247087935051
1899563.0	21.36255718403867
1929956.0	42.911598682175104
1960349.0	42.47479603903081
1990742.0	42.33533893459302
2021135.0	29.1819773217117
2051528.0	42.959579197657355
2081921.0	42.97082219652353
2112314.0	39.37700032352541
2142707.0	42.97585307675826
2173100.0	37.88617716308297
2203493.0	42.84895979979641
2233886.0	21.937539784639903
2264279.0	42.57554174867314
2294672.0	42.44867923328777
2325065.0	42.904280238968084
2355458.0	21.80700890275111
2385851.0	42.45095764046685
2416244.0	42.95092131566804
2446637.0	27.009565348904722
2477030.0	42.9800368828261
2507423.0	37.19828448857937
2537816.0	41.64559456143303
2568209.0	29.34879439717225
2598602.0	40.92425282044443
2628995.0	43.022847468877046
2659388.0	41.79044181449511
2689781.0	42.98674489902198
2720174.0	42.197926505861254
2750567.0	42.94607160518794
2780960.0	42.9630425696
2811353.0	42.80573889872085
2841746.0	42.938301037213016
2872139.0	34.796777130955
2889645.5	0.9825020257745118
2904842.0	5.334905891167327
2932925.0	42.86494316305956
2963318.0	42.79709468387773
2993711.0	42.83465469038756
3024104.0	42.85348310192894
3054497.0	42.93689583124467
3084890.0	39.0209336263634
3115283.0	38.12007688698624
3145676.0	42.638393103193266
3176069.0	42.96805992322164
3206462.0	42.2345060007507
3236855.0	42.90134345657286
3267248.0	42.75164713894222
3297641.0	41.28021035556398
3322340.5	34.538276813431175
3337537.0	37.68045112781955
3358427.0	35.67486070140937
3388820.0	32.17165277096616
3410819.5	40.891891891891895
3426016.0	29.28943435841794
3449606.0	38.75609719164599
3479999.0	42.42777805382265
3510392.0	42.82868751550704
3540785.0	42.51882740656103
3571178.0	42.81726847728812
3601571.0	42.76231010319487
3631964.0	42.99193333530683
3662357.0	42.57393961226586
3692750.0	40.991038685726124
3723143.0	42.55901462405322
3753536.0	42.624604375655856
3783929.0	41.26383804978074
3814322.0	42.7707293436274
3844715.0	41.799606554752884
3875108.0	28.452850350238425
3905501.0	29.93386553949239
3935894.0	43.01177716077425
3966287.0	42.81995669277649
3987990.0	22.312114304884105
4003186.5	16.293000960933313
4027073.0	42.56406707047739
4057466.0	43.08046278994481
4087859.0	42.58194640659815
4118252.0	41.00181558518591
4148645.0	34.826990058493855
4179038.0	42.7568554000926
4209431.0	42.30305350385592
4239824.0	43.00524090109951
4259839.0	42.48066177276213
4275035.5	35.57913552624517
4300610.0	43.04171869053291
4331003.0	42.979112510110426
4361396.0	41.869875679849706
4391789.0	42.9127414339469
4422182.0	42.88204900055416
4452575.0	42.93122079853419
4482968.0	42.80628022969613
4513361.0	42.72471458015342
4543754.0	42.86266803081314
4574147.0	42.62553548884451
4604540.0	42.8170031022559
4634933.0	42.40696534583004
4665326.0	39.933038189537605
4695719.0	42.6518559656731
4726112.0	43.126144722928096
4756505.0	42.34439985234733
4786898.0	37.10465850651108
4817291.0	20.526163056596097
4847684.0	31.306805090539253
4878077.0	43.00840459796306
4908470.0	42.4066382392342
4938863.0	42.984234621829366
4969256.0	35.222450119548625
4999649.0	42.3266966936995
5030042.0	41.10936979604308
5060435.0	42.88722188463614
5090828.0	23.252235717996722
5121221.0	42.79027075291918
5151614.0	42.45595456631054
5182007.0	42.011520163251745
5212400.0	42.97401885301759
5242793.0	42.9892599564657
5273186.0	42.59183763021557
5303579.0	42.99556037321909
5333972.0	34.79254330307026
5352383.0	1.0821710657298615
5367579.5	34.36975529117164
5394758.0	42.75402360978846
5425151.0	42.952911891656534
5455544.0	34.07245285317223
5485937.0	42.5419973051659
5516330.0	42.59229522876535
5546723.0	42.119164782356194
5577116.0	29.03425689998974
5607509.0	42.94665053297834
5637902.0	41.46795854102429
5668295.0	42.91007811396161
5698688.0	43.03580933297399
5729081.0	42.66561362579465
5759474.0	42.63486761555606
5789867.0	43.015962775592506
5820260.0	42.34913185705468
5850653.0	42.39410917293533
5881046.0	26.76791065917598
5907241.5	7.3053694845343955
5922438.0	1.7781572867649915
5941832.0	23.952613916887746
5972225.0	42.83496545932233
6002618.0	42.62227085468953
6033011.0	42.75807402836066
6063404.0	41.62169151621566
6093797.0	43.082945644421784
6124190.0	34.55468312076909
6154583.0	42.96619915155482
6184976.0	42.86599815331919
6215369.0	43.075684189088626
6245762.0	42.70632211591748
6276155.0	42.20166388962749
6306548.0	42.699696748952505
6336941.0	42.79111897969369
6367334.0	42.76782280785343
6397727.0	20.160199667007372
6428120.0	42.94492102466423
6458513.0	42.24817525888926
6488906.0	43.0561790372288
6519299.0	42.89988545268416
6549692.0	42.913444359991715
6580085.0	43.00071387035091
6610478.0	42.600036526878306
6640871.0	29.819631625808718
6660029.5	8.385349639006579
6675226.0	37.8997857142075
6701657.0	43.01486776202816
6732050.0	42.69395394805448
6762443.0	42.85311481698358
6792836.0	42.71105385352431
6823229.0	42.51462219381602
6853622.0	42.5119705680459
6884015.0	43.02311717717394
6914408.0	43.00158215389552
6944801.0	42.957995464321854
6975194.0	42.4892074830314
7005587.0	42.91891337983554
7035980.0	42.944453254273384
7066373.0	42.90165760985533
7096766.0	42.865456098935944
7127159.0	42.70097448660058
7157552.0	42.964801866297854
7187945.0	42.76954028193887
7218338.0	41.61159195425654
7248731.0	43.00420386816724
7279124.0	42.572713739253885
7309517.0	39.17452728434574
7327760.5	16.144696119699695
7342957.0	18.673175561728957
7370303.0	42.69827059811765
7400696.0	41.986174237203734
7431089.0	40.983544760260635
7461482.0	42.88013123918396
7491875.0	42.82051156291608
7522268.0	42.81078228338566
7552661.0	30.86799715641792
7583054.0	42.76278804680193
7613447.0	42.83025189149079
7643840.0	43.07849487187943
7674233.0	43.02502198931777
7704626.0	42.514135436443276
7735019.0	42.591492790109136
7765412.0	42.868732172715646
7795805.0	4.475552289161963
7826198.0	21.553090907349734
7856591.0	42.86130516717784
7886984.0	43.04556121085386
7917377.0	27.80601801992454
7947770.0	42.44017701796571
7978163.0	28.1490980552652
8008556.0	42.720990883999214
8038949.0	42.831692728153904
8069342.0	42.63783834503224
8099735.0	43.01120233509445
8130128.0	42.283556563612876
8160521.0	42.650800789524645
8190914.0	42.88112175138534
8221307.0	42.984544482824425
8251700.0	42.929127108039054
8282093.0	35.18816275537151
8312486.0	34.61623678083454
8342879.0	41.74467131226212
8373272.0	42.67255000019535
8398726.5	12.372362519133723
8413923.0	4.523578427938463
8434058.0	43.05062882085471
8464451.0	42.94442158913757
8494844.0	42.973388880459304
8525237.0	42.798237390850666
8555630.0	42.707095968988085
8586023.0	28.160952385563665
8616416.0	29.839612716854752
8646809.0	42.50881169290202
8677202.0	42.84181471812196
8707595.0	42.87687731714414
8737988.0	42.925786231547775
8768381.0	26.838491663720003
8798774.0	32.08180564624468
8829167.0	42.876364446527994
8859560.0	42.94796130203725
8889953.0	42.848763700326984
8920346.0	41.4725189598574
8950739.0	42.606022324021936
8981132.0	42.68949941370106
9011525.0	40.69176990225717
9041918.0	41.73943214936946
9072311.0	42.92771089377004
9102704.0	43.01423161445151
9133097.0	42.79466204131997
9163490.0	42.559103060515824
9193883.0	42.92000986218259
9224276.0	42.26162619767244
9254669.0	42.83875088813446
9285062.0	42.84629443682039
9315455.0	38.59389823904272
9332033.5	20.430820286485083
9347230.0	23.274741871285432
9376241.0	42.97926199969482
9406634.0	42.77681459620089
9437027.0	32.0003024103553
9467420.0	43.00025126719961
9497813.0	42.95110029178492
9528206.0	43.096691764179
9558599.0	43.0583959359545
9588992.0	41.867531491230714
9619385.0	42.69006426426802
9649778.0	43.011020014863675
9680171.0	42.787277331539585
9710564.0	42.93266088221763
9740957.0	43.0609741756622
9771350.0	42.51418561917569
9801743.0	42.97766220457122
9832136.0	42.59888241869611
9862529.0	32.297351174442625
9892922.0	29.041529685603354
9923315.0	39.4487195166454
9953708.0	41.87377568405202
9984101.0	43.105903675159446
1.0014494E7	43.08451247436639
1.0044887E7	42.13455844037247
1.007528E7	40.1067573322689
1.01041125E7	33.52367231479232
1.0119309E7	21.310601826859738
1.0136066E7	35.006906198459255
1.0166459E7	42.877098632737756
1.0196852E7	42.355795478391705
1.0227245E7	29.533989023652126
1.0257638E7	42.95087183663987
1.0288031E7	42.79597195110133
1.0318424E7	43.03761401922919
1.0348817E7	42.61258675710926
1.037921E7	42.961094325565995
1.0409603E7	42.93553106170383
1.0439996E7	42.934908603421306
1.0470389E7	42.37507901885632
1.0500782E7	43.009420277800885
1.0531175E7	42.929879939735486
1.0561568E7	42.875203851515366
1.0591961E7	42.47210370385825
1.0622354E7	42.888816815099176
1.0652747E7	42.53738141161343
1.068314E7	41.253289022168765
1.0713533E7	28.957833813523827
1.0743926E7	42.948568366546056
1.0774319E7	42.78064454182372
1.0804712E7	42.37552171882471
1.0835105E7	31.3693232194571
1.0865498E7	42.99656879509546
1.0895891E7	42.80073815365786
1.0926284E7	42.95642831749838
1.0956677E7	43.00028443781488
1.098707E7	42.43508722941965
1.1017463E7	42.530581284506226
1.1047856E7	43.05602716962777
1.1078249E7	36.076078623122825
1.1108642E7	42.41095785175024
1.1139035E7	43.02522360556832
1.1169428E7	42.66784056895679
1.1196832E7	12.109684802618693
1.12120285E7	0.9779383898277266
1.1230214E7	27.51848890272337
1.1260607E7	30.906727695476704
1.1291E7	42.671471181082936
1.1321393E7	42.18573638245444
1.1351786E7	42.550998759495556
1.1382179E7	42.395078586142695
1.1412572E7	42.57570358305841
1.1442965E7	42.93447194731228
1.1473358E7	42.89462638303723
1.1503751E7	42.71858563206961
1.1534144E7	42.98618502375831
1.1564537E7	43.10015234814864
1.159493E7	42.775736539884456
1.1625323E7	42.467777467041515
1.1655716E7	31.32784974549157
1.1686109E7	42.376914615600725
1.1716502E7	42.96351245181778
1.1746895E7	42.84734212190078
1.1777288E7	42.1574623855578
1.1807681E7	42.960033200321355
1.1838074E7	42.96742316392354
1.1868467E7	42.931397597428855
1.189886E7	41.74747428237226
1.1929253E7	42.69137476042501
1.1959646E7	42.99707139595628
1.1990039E7	41.994633318919526
1.2020432E7	29.959444885496183
1.2050825E7	18.19723535591443
1.2081218E7	42.40354835536436
1.2111611E7	42.99589127868475
1.21419565E7	33.65380940491481
