#Position (bp)	mapping quality
5820260.0	40.68323864833655
5850653.0	41.35743926319959
5881046.0	24.415517668055898
5907241.5	6.918867109989821
5922438.0	1.7464747636579698
5941832.0	25.17078460384701
5972225.0	41.68149837755948
6002618.0	41.30993272307926
6033011.0	41.2643399526506
6063404.0	40.80646455031831
6093797.0	41.72340170358512
6124190.0	33.0870441608982
6154583.0	41.666727380356086
6184976.0	41.69372176399564
6215369.0	41.96685564190993
6245762.0	41.230310993188255
6276155.0	40.16085823764949
6306548.0	41.13993770073758
6336941.0	41.40656021385664
6367334.0	41.08304110997229
6397727.0	22.680231158198893
6428120.0	41.659955104319785
6458513.0	40.660645441450605
6488906.0	41.72560838784234
6519299.0	41.82413604411332
6549692.0	41.71876181369388
6580085.0	41.7720456958356
6610478.0	41.33646522071714
6640871.0	27.494861602212584
6660029.5	7.178915094076188
6675226.0	37.64701607699584
6701657.0	41.82178163113585
6732050.0	41.5526097174508
6762443.0	41.56601431216992
6792836.0	41.248324188537055
6823229.0	41.156408283413754
6853622.0	41.02209368835765
6884015.0	41.58823891806261
6914408.0	41.93973802082051
6944801.0	41.690336595583496
6975194.0	40.753916295054786
7005587.0	41.66308841572318
7035980.0	41.60936016592994
7066373.0	41.8084712750316
7096766.0	41.5747780660419
7127159.0	41.342567383972764
7157552.0	41.6626670296072
7187945.0	41.10394513585047
7218338.0	40.61994306066779
7248731.0	41.773994994431604
7279124.0	41.39588728249133
7309517.0	37.764205446397796
7327760.5	14.743824729216486
7342957.0	17.794984679947596
7370303.0	41.510249974793666
7400696.0	40.88479357626314
7431089.0	39.57824969321191
7461482.0	41.895907071701906
7491875.0	41.54146347723423
7522268.0	41.74167756941416
7552661.0	32.059728973906616
7583054.0	41.66427860030297
7613447.0	41.599499846861555
7643840.0	41.87976452839119
7674233.0	41.6738135457265
7704626.0	41.463180111834866
7735019.0	41.52925812079422
7765412.0	41.57045307173726
7795805.0	4.5680971646651525
7826198.0	18.364796701189107
7856591.0	41.89581365600434
7886984.0	41.79481749054583
7917377.0	29.339226396988263
7947770.0	41.306677103933204
7978163.0	29.382386058460764
8008556.0	41.312978030144244
8038949.0	41.37931657394812
8069342.0	41.137173935612644
8099735.0	41.7571434238189
8130128.0	40.98057416723259
8160521.0	41.30258205550627
8190914.0	41.77508991694088
8221307.0	41.87520538470161
8251700.0	41.94991401809147
8282093.0	35.17488434307105
8312486.0	34.54930823119191
8342879.0	41.06456579421496
8373272.0	41.281036540825596
8398726.5	9.261067004417534
8413923.0	7.093679621920426
8434058.0	41.80165000973457
8464451.0	41.83832216590245
8494844.0	41.72800379454036
8525237.0	41.404380919179594
8555630.0	41.27416650142354
8586023.0	29.392426342379398
8616416.0	30.93862749261821
8646809.0	41.2950442926781
8677202.0	41.46504383441295
8707595.0	41.78003986108443
8737988.0	41.73734529884451
8768381.0	27.614639649958765
8798774.0	33.26180381956174
8829167.0	41.90284185684878
8859560.0	41.64597587384252
8889953.0	41.807724673712364
8920346.0	40.500150283534936
8950739.0	41.12411654232499
8981132.0	41.4160544931592
9011525.0	39.4581198167892
9041918.0	41.07589718794844
9072311.0	41.752136131132296
9102704.0	41.85966147935748
9133097.0	41.58970505007963
9163490.0	41.228215461738834
9193883.0	41.93363630877499
9224276.0	41.6401184329946
9254669.0	41.55055703850519
9285062.0	41.66620692229132
9315455.0	37.399944291180326
9332033.5	18.676184236588302
9347230.0	19.838029660676977
9376241.0	41.72506523806814
9406634.0	41.530559513172825
9437027.0	33.21324016253414
9467420.0	41.808349209088675
9497813.0	42.08029471503865
9528206.0	41.761556725174565
9558599.0	41.86101518337738
9588992.0	40.20353379727406
9619385.0	41.14758709791082
9649778.0	41.68231498159605
9680171.0	41.65480762940742
9710564.0	41.58084259459008
9740957.0	41.80608301837612
9771350.0	41.528702833893874
9801743.0	41.675886578222176
9832136.0	41.322224465546405
9862529.0	32.49330125483536
9892922.0	28.793419066724628
9923315.0	37.50894142884546
9953708.0	40.83910319479209
9984101.0	41.92287488647242
1.0014494E7	41.782312091503265
1.0044887E7	41.12378599095575
1.007528E7	39.806785290323
1.01041125E7	31.703173165228808
1.0119309E7	21.592653020243727
1.0136066E7	33.533202680178775
1.0166459E7	41.71757441318724
1.0196852E7	41.33597364311671
1.0227245E7	32.67113945051321
1.0257638E7	41.62281000669777
1.0288031E7	41.59437724422087
1.0318424E7	41.861290888778065
1.0348817E7	41.15899365248045
1.037921E7	41.62719141113663
1.0409603E7	41.58884979844292
1.0439996E7	41.75948154495929
1.0470389E7	40.82892119988047
1.0500782E7	41.970333992723745
1.0531175E7	41.24158949917308
1.0561568E7	41.40901722026083
1.0591961E7	41.04090323925151
1.0622354E7	41.70047637883296
1.0652747E7	41.41617476342913
1.068314E7	39.143487539462775
1.0713533E7	29.700009932847927
1.0743926E7	41.614453122367706
1.0774319E7	41.15720809789531
1.0804712E7	41.053841158108646
1.0835105E7	29.37608361756506
1.0865498E7	41.626975651775545
1.0895891E7	41.563899244595625
1.0926284E7	41.59328544822487
1.0956677E7	41.89287825241045
1.098707E7	41.40444504294572
1.1017463E7	41.35318474622897
1.1047856E7	41.9566639453136
1.1078249E7	35.03898861450627
1.1108642E7	40.53434462013348
1.1139035E7	41.78869229243952
1.1169428E7	41.63318427262644
1.1196832E7	9.969127180026707
1.12120285E7	0.937367106988598
1.1230214E7	26.618164915955013
1.1260607E7	33.6168119590438
1.1291E7	41.684359090483184
1.1321393E7	41.02651137466138
1.1351786E7	41.22463384628073
1.1382179E7	41.03572910157378
1.1412572E7	40.91964155465249
1.1442965E7	41.64284176649768
1.1473358E7	41.81304988520988
1.1503751E7	41.12293875909718
1.1534144E7	41.793715434546925
1.1564537E7	41.81438853715428
1.159493E7	41.2983841724323
1.1625323E7	41.33849915313479
1.1655716E7	29.996694731251658
1.1686109E7	41.377208946465316
1.1716502E7	41.823141979581244
1.1746895E7	41.69499818258273
1.1777288E7	40.749089273361115
1.1807681E7	41.65079954280338
1.1838074E7	41.635642984969
1.1868467E7	41.58682487338742
1.189886E7	40.19798125310258
1.1929253E7	41.249739714839684
1.1959646E7	41.82810904105698
1.1990039E7	40.19726643931538
1.2020432E7	30.83614210593818
1.2050825E7	21.28571231042125
1.2081218E7	41.2704929299177
1.2111611E7	41.73065426520798
1.21419565E7	30.933657459827987
