#Position (bp)	mapping quality
5352383.0	1.0749934142778457
5367579.5	33.7245678731315
5394758.0	43.173796265430916
5425151.0	43.54505551553473
5455544.0	35.71139735696538
5485937.0	42.908499955829086
5516330.0	43.17052911852168
5546723.0	43.047779134605484
5577116.0	23.3601807653181
5607509.0	43.28616844468947
5637902.0	42.80080119212974
5668295.0	43.311689156763705
5698688.0	43.40051703443819
5729081.0	42.69917033815872
5759474.0	43.116285397831575
5789867.0	43.2734030285663
5820260.0	42.19619549368533
5850653.0	42.89056199378387
5881046.0	25.580114458437247
5907241.5	8.106227019172334
5922438.0	1.808611326609775
5941832.0	24.962001013171225
5972225.0	43.36278250260751
6002618.0	42.974492697823784
6033011.0	43.00516987786941
6063404.0	42.058543981533866
6093797.0	43.373734709933764
6124190.0	34.48517327943738
6154583.0	43.34359287757993
6184976.0	43.45557511927935
6215369.0	43.5030896572295
6245762.0	42.96525647459254
6276155.0	42.17502611838452
6306548.0	42.88408886783328
6336941.0	43.16887975315688
6367334.0	42.82391909355139
6397727.0	22.673258194176892
6428120.0	43.33619514496933
6458513.0	42.21235620285524
6488906.0	43.37184984879274
6519299.0	43.157186962887515
6549692.0	43.41593517251862
6580085.0	43.45745542708389
6610478.0	42.77779535810257
6640871.0	29.86899895338086
6660029.5	8.162825485260791
6675226.0	39.54386445363823
6701657.0	43.44210191703283
6732050.0	43.190384681807764
6762443.0	43.28175539849351
6792836.0	42.87304359484596
6823229.0	42.8822578452517
6853622.0	43.187127119791626
6884015.0	43.383943262650725
6914408.0	43.49135834138789
6944801.0	43.548444168745334
6975194.0	42.70764257454405
7005587.0	43.280563156728455
7035980.0	43.43006037743187
7066373.0	43.42805547397019
7096766.0	43.28145441119088
7127159.0	43.1315946142115
7157552.0	43.36817401763058
7187945.0	43.0313599284328
7218338.0	42.18768593705396
7248731.0	43.34914760185538
7279124.0	43.243854986051744
7309517.0	39.71526872518484
7327760.5	18.361776598301137
7342957.0	19.66839145582242
7370303.0	42.87578835710415
7400696.0	42.62167276167604
7431089.0	41.45568901024322
7461482.0	43.32878331073835
7491875.0	43.264985631136504
7522268.0	43.09063205374933
7552661.0	33.31815389372358
7583054.0	43.170736410854175
7613447.0	43.559689126524
7643840.0	43.5942400580138
7674233.0	43.45382128213002
7704626.0	42.87086061885106
7735019.0	43.00454396022571
7765412.0	43.24871112415123
7795805.0	4.786981149831716
7826198.0	20.19948136906779
7856591.0	43.25568655333384
7886984.0	43.475438257570126
7917377.0	29.447883793392723
7947770.0	42.7817836220865
7978163.0	28.72670825588072
8008556.0	43.198230766468356
8038949.0	43.194935455577614
8069342.0	42.888679388815234
8099735.0	43.47443630941035
8130128.0	42.94276850275836
8160521.0	43.19520792187843
8190914.0	43.38896391890089
8221307.0	43.2608461714973
8251700.0	43.29078747386531
8282093.0	35.56727296896116
8312486.0	36.38065956240191
8342879.0	42.404317677198975
8373272.0	43.24762267345889
8398726.5	9.744796050867127
8413923.0	7.098100751023507
8434058.0	43.3568676183682
8464451.0	43.49743125190031
8494844.0	43.451885582432595
8525237.0	43.03999986180735
8555630.0	42.92183723982612
8586023.0	29.710563377980517
8616416.0	31.61773007835528
8646809.0	42.9255598593117
8677202.0	43.190345325846394
8707595.0	43.47209269128283
8737988.0	43.320228961149674
8768381.0	30.841639503246142
8798774.0	33.561997447909384
8829167.0	43.41593773429969
8859560.0	43.32765040561607
8889953.0	43.45144612035453
8920346.0	42.41811748643846
8950739.0	43.004518422378055
8981132.0	43.2667855896763
9011525.0	41.10142205281387
9041918.0	42.46638368937443
9072311.0	43.44789156360619
9102704.0	43.53347862175314
9133097.0	43.25813607283983
9163490.0	42.678904465871604
9193883.0	43.27115261472785
9224276.0	43.15192086454757
9254669.0	43.40879607041406
9285062.0	43.11695771236703
9315455.0	38.763454177288324
9332033.5	20.98096867541136
9347230.0	22.024463332654566
9376241.0	43.43594614386288
9406634.0	42.997110173629736
9437027.0	34.79221039596663
9467420.0	43.174281851158966
9497813.0	43.5102760752526
9528206.0	43.48882208898398
9558599.0	43.33274452407389
9588992.0	41.50157615213295
9619385.0	42.906885935963885
9649778.0	43.43204612393401
9680171.0	43.15019894750353
9710564.0	43.23024231844687
9740957.0	43.3008326155613
9771350.0	42.88626971772783
9801743.0	43.352899484227514
9832136.0	43.19373981054828
9862529.0	33.903189274710634
9892922.0	30.838669332464306
9923315.0	38.772648467336175
9953708.0	43.071716930012116
9984101.0	43.4261808985773
1.0014494E7	43.462648119526015
1.0044887E7	42.94886490784205
1.007528E7	41.20112449381221
1.01041125E7	34.52214186392403
1.0119309E7	26.748155071363204
1.0136066E7	35.29244819249109
1.0166459E7	43.470189462756295
1.0196852E7	42.765801003376275
1.0227245E7	32.916569301260026
1.0257638E7	43.2925104017071
1.0288031E7	43.102586451170914
1.0318424E7	43.458261193449495
1.0348817E7	42.8163026081468
1.037921E7	43.285199662046104
1.0409603E7	43.12110125680053
1.0439996E7	43.31501826606077
1.0470389E7	42.89848725913579
1.0500782E7	43.2395808149833
1.0531175E7	43.05794492478914
1.0561568E7	43.262553536618334
1.0591961E7	43.15138275573309
1.0622354E7	43.13364760847491
1.0652747E7	43.0454969193678
1.068314E7	40.52736174969525
1.0713533E7	31.217332494199646
1.0743926E7	43.27840325120459
1.0774319E7	43.077246682037575
1.0804712E7	43.05140673657623
1.0835105E7	33.8751094993642
1.0865498E7	43.31050808952508
1.0895891E7	43.16619987910538
1.0926284E7	43.2673171532358
1.0956677E7	43.314563115572895
1.098707E7	43.01087278316483
1.1017463E7	43.165406564491605
1.1047856E7	43.33170893704034
1.1078249E7	36.45182938785998
1.1108642E7	42.3763727358541
1.1139035E7	43.4225990061569
1.1169428E7	43.14852787697822
1.1196832E7	10.89859899453872
1.12120285E7	0.9904782440928797
1.1230214E7	27.278158658290042
1.1260607E7	34.72535410236317
1.1291E7	42.83066755320786
1.1321393E7	42.70000528520276
1.1351786E7	42.43718849423952
1.1382179E7	43.141400928480614
1.1412572E7	42.40581014918054
1.1442965E7	43.35277063299307
1.1473358E7	43.30657657159702
1.1503751E7	43.27255999535145
1.1534144E7	43.418125017669844
1.1564537E7	43.41681865000992
1.159493E7	42.86944442948901
1.1625323E7	42.985657610501825
1.1655716E7	32.17888812244449
1.1686109E7	42.67649129029934
1.1716502E7	43.2621258910121
1.1746895E7	43.27136688799305
1.1777288E7	42.687272864522114
1.1807681E7	43.464842022268805
1.1838074E7	43.40414188735011
1.1868467E7	43.4430575088014
1.189886E7	40.90636301786801
1.1929253E7	42.981244564213256
1.1959646E7	43.47136497672643
1.1990039E7	42.563379606128315
1.2020432E7	32.495890220117026
1.2050825E7	22.562931454180035
1.2081218E7	42.81965776655361
1.2111611E7	43.385308270028155
1.21419565E7	32.78014905398603
