#Position (bp)	mapping quality
6488906.0	44.0
6519299.0	42.87443267776097
6549692.0	42.464005702067
6580085.0	41.446253345227476
6610478.0	42.72361077408396
6640871.0	19.725691347011598
6660029.5	10.854854854854855
6675226.0	35.78142076502732
6701657.0	38.27057864710677
6732050.0	41.74246000524521
6762443.0	41.2310570626754
6792836.0	42.77067977067977
6823229.0	44.0
6853622.0	39.87686567164179
6884015.0	44.0
6914408.0	39.958333333333336
6944801.0	44.0
6975194.0	42.824858757062145
7005587.0	43.577069318514184
7035980.0	41.72852058973056
7066373.0	42.898137138327385
7096766.0	42.526532715095314
7127159.0	42.50958126330731
7157552.0	42.48589909443726
7187945.0	42.199672667757774
7218338.0	41.04809286898839
7248731.0	43.624566929133856
7279124.0	42.71254567600487
7309517.0	35.83184257602862
7327760.5	0.0
7342957.0	10.221813725490197
7370303.0	36.883870967741935
7400696.0	41.481162540365986
7431089.0	41.125
7461482.0	42.6632
7491875.0	43.002318648559125
7522268.0	39.72709801409353
7552661.0	29.95114503816794
7583054.0	42.32343387470998
7613447.0	41.42953718148726
7643840.0	43.26980942828485
7674233.0	42.9188679245283
7704626.0	43.13593637020969
7735019.0	42.31070889894419
7765412.0	41.200391964723174
7795805.0	2.483210998012896
7826198.0	29.363774156877604
7856591.0	44.0
7886984.0	43.2703729281768
7917377.0	15.507014028056112
7947770.0	41.34726411029729
7978163.0	39.52141982864137
8008556.0	43.08089097303634
8038949.0	43.54929577464789
8069342.0	42.99759036144578
8099735.0	42.8
8130128.0	44.0
8160521.0	43.665514858327576
8190914.0	43.119613016710645
8221307.0	42.96858895705522
8251700.0	41.26950747094632
8282093.0	40.58202038924931
8312486.0	39.24178082191781
8342879.0	42.650110375275936
8373272.0	42.602542841348814
8398726.5	13.386314421827631
8413923.0	22.607321131447588
8434058.0	37.80874825500233
8464451.0	41.134020618556704
8494844.0	40.23519163763066
8525237.0	43.82578222778473
8555630.0	41.76127744510978
8586023.0	32.428271518544435
8616416.0	43.62152777777778
8646809.0	42.40617848970252
8677202.0	41.8557902403496
8707595.0	44.0
8737988.0	43.61757902852737
8768381.0	17.300418410041843
8798774.0	35.82799013563502
8829167.0	42.33278145695364
8859560.0	43.5195007800312
8889953.0	41.51384615384615
8920346.0	42.76714856967087
8950739.0	42.239776951672866
8981132.0	43.01368613138686
9011525.0	41.701235657546334
9041918.0	37.551330798479086
9072311.0	41.882238442822384
9102704.0	43.32971014492754
9133097.0	39.26930320150659
9163490.0	44.0
9193883.0	41.4278914802475
9224276.0	42.959710144927534
9254669.0	43.05491698595147
9285062.0	43.53688989784336
9315455.0	39.445302445302445
9332033.5	32.291989664082685
9347230.0	22.706383863589103
9376241.0	44.0
9406634.0	43.724108293940695
9437027.0	25.981182795698924
9467420.0	43.30341506129597
9497813.0	39.3544776119403
9528206.0	30.77094972067039
9558599.0	42.627648839556
9588992.0	41.85504273504274
9619385.0	41.534660260809886
9649778.0	42.925857617115454
9680171.0	44.0
9710564.0	43.18840579710145
9740957.0	44.0
9771350.0	42.493603744149766
9801743.0	41.96451016635859
9832136.0	41.942506707550784
9862529.0	43.74494853221502
9892922.0	19.375246872942725
9923315.0	38.413455896733815
9953708.0	43.71572327044025
9984101.0	42.25424551188743
1.0014494E7	42.39606953892668
1.0044887E7	41.61499244712991
1.007528E7	37.98686997035155
1.01041125E7	34.53717201166181
1.0119309E7	18.0
1.0136066E7	34.65204678362573
1.0166459E7	44.0
1.0196852E7	44.0
1.0227245E7	29.084689471936233
1.0257638E7	42.52260307998013
1.0288031E7	44.0
1.0318424E7	43.00803930326038
1.0348817E7	42.59051724137931
1.037921E7	43.709379128137385
1.0409603E7	42.25609756097561
1.0439996E7	44.0
1.0470389E7	43.07263790278536
1.0500782E7	42.83237505528527
1.0531175E7	43.71786022433132
1.0561568E7	42.04528301886793
1.0591961E7	41.678447678447675
1.0622354E7	43.43985637342909
1.0652747E7	39.993388429752066
1.068314E7	42.22727272727273
1.0713533E7	37.995748557546314
1.0743926E7	42.661206552137436
1.0774319E7	41.21463414634146
1.0804712E7	44.0
1.0835105E7	37.13819095477387
1.0865498E7	44.0
1.0895891E7	43.66470588235294
1.0926284E7	41.62109375
1.0956677E7	43.69499811959383
1.098707E7	40.1047197640118
1.1017463E7	42.515942028985506
1.1047856E7	41.0775134305449
1.1078249E7	32.790338812479035
1.1108642E7	43.77946127946128
1.1139035E7	41.94497971602434
1.1169428E7	40.267748478701826
1.1196832E7	13.31665228645384
1.12120285E7	0.0
1.1230214E7	33.62669537136706
1.1260607E7	33.957409568261376
1.1291E7	44.0
1.1321393E7	43.975650249031546
1.1351786E7	41.81712867190733
1.1382179E7	41.102523659305994
1.1412572E7	43.33818770226537
1.1442965E7	42.3835390946502
1.1473358E7	41.516129032258064
1.1503751E7	43.54497968659315
1.1534144E7	40.75055187637969
1.1564537E7	44.0
1.159493E7	34.15584415584416
1.1625323E7	43.396698349174585
1.1655716E7	33.67141659681475
1.1686109E7	42.41562269712601
1.1716502E7	42.958990536277604
1.1746895E7	44.0
1.1777288E7	40.71878787878788
1.1807681E7	41.544938505203405
1.1838074E7	42.61386593204775
1.1868467E7	42.852952098031935
1.189886E7	39.66283924843424
1.1929253E7	38.34292866082603
1.1959646E7	43.25532658050995
1.1990039E7	42.687026116259474
1.2020432E7	36.70886524822695
1.2050825E7	12.4529284164859
1.2081218E7	42.281366637955784
1.2111611E7	43.866932044355984
1.21419565E7	29.283497884344147
